Sample,File,Log Likelihood,# of Tokens,Perplexity
8317,chunk_11022.txt,2.9110913276672363,542,18.376842498779297
8318,chunk_25474.txt,2.78235125541687,904,16.156967163085938
8319,chunk_61394.txt,2.7182700634002686,749,15.154083251953125
8320,chunk_1238.txt,2.522798538208008,775,12.463427543640137
8321,chunk_55430.txt,2.258852005004883,397,9.572093963623047
8322,chunk_24676.txt,2.895219564437866,1757,18.087472915649414
8323,chunk_62181.txt,2.451836109161377,565,11.609643936157227
8324,chunk_1092.txt,2.8216476440429688,385,16.804515838623047
8325,chunk_18337.txt,2.7768802642822266,614,16.06881332397461
8326,chunk_9246.txt,2.6355302333831787,933,13.950708389282227
8327,chunk_25737.txt,2.558690309524536,671,12.9188871383667
8328,chunk_38768.txt,2.8304874897003174,582,16.953723907470703
8329,chunk_1149.txt,2.50985050201416,988,12.303091049194336
8330,chunk_2199.txt,3.1085710525512695,548,22.389028549194336
8331,chunk_45524.txt,2.518129825592041,964,12.405375480651855
8332,chunk_49359.txt,2.958179235458374,871,19.262866973876953
8333,chunk_30057.txt,1.9169411659240723,761,6.800126075744629
8334,chunk_50766.txt,2.703138828277588,718,14.926509857177734
8335,chunk_11538.txt,2.4518978595733643,1035,11.610361099243164
8336,chunk_19614.txt,2.769319772720337,2294,15.947781562805176
8337,chunk_4545.txt,2.3622541427612305,606,10.614851951599121
8338,chunk_61376.txt,3.286531686782837,660,26.74992561340332
8339,chunk_61057.txt,2.6096646785736084,782,13.594491958618164
8340,chunk_16329.txt,2.7029905319213867,656,14.924296379089355
8341,chunk_33033.txt,2.0260448455810547,2347,7.584030628204346
8342,chunk_38344.txt,2.9822676181793213,614,19.732511520385742
8343,chunk_50175.txt,2.577150821685791,1998,13.159591674804688
8344,chunk_33592.txt,2.361417293548584,582,10.605973243713379
8345,chunk_12548.txt,3.0370898246765137,1000,20.844493865966797
8346,chunk_13774.txt,3.363337755203247,754,28.88544464111328
8347,chunk_41883.txt,2.9592690467834473,268,19.283870697021484
8348,chunk_30820.txt,2.815234899520874,723,16.697097778320312
8349,chunk_20641.txt,3.432645320892334,886,30.95842933654785
8350,chunk_49247.txt,2.3469345569610596,908,10.453476905822754
8351,chunk_33802.txt,2.5785365104675293,857,13.177839279174805
8352,chunk_8565.txt,2.7012505531311035,1273,14.898351669311523
8353,chunk_25870.txt,2.678306818008423,549,14.560419082641602
8354,chunk_38736.txt,2.548274040222168,827,12.785018920898438
8355,chunk_41862.txt,2.395444869995117,862,10.973078727722168
8356,chunk_5797.txt,2.625288248062134,1213,13.808554649353027
8357,chunk_8428.txt,1.8223849534988403,415,6.186595916748047
8358,chunk_27296.txt,2.7472994327545166,616,15.600445747375488
8359,chunk_35788.txt,3.3383119106292725,514,28.171531677246094
8360,chunk_46129.txt,2.1872684955596924,980,8.910840034484863
8361,chunk_30423.txt,3.505434274673462,335,33.2958984375
8362,chunk_7959.txt,2.4704251289367676,923,11.827474594116211
8363,chunk_12550.txt,2.699652671813965,802,14.874564170837402
8364,chunk_58388.txt,2.4339632987976074,545,11.403990745544434
8365,chunk_10285.txt,2.906399965286255,856,18.29083251953125
8366,chunk_46697.txt,3.0279195308685303,355,20.654218673706055
8367,chunk_26449.txt,4.4203057289123535,84,83.12169647216797
8368,chunk_39902.txt,2.465867519378662,775,11.77369213104248
8369,chunk_27671.txt,1.7083345651626587,959,5.519761085510254
8370,chunk_45454.txt,1.882087230682373,926,6.567198276519775
8371,chunk_41616.txt,2.612103223800659,518,13.62768268585205
8372,chunk_38148.txt,2.5367414951324463,616,12.638422012329102
8373,chunk_59820.txt,2.5522289276123047,728,12.835681915283203
8374,chunk_20710.txt,3.5417420864105225,335,34.527015686035156
8375,chunk_55173.txt,2.6703968048095703,779,14.445699691772461
8376,chunk_37169.txt,2.2503764629364014,633,9.49130916595459
8377,chunk_15014.txt,2.5389270782470703,561,12.6660737991333
8378,chunk_52154.txt,2.738450765609741,711,15.463010787963867
8379,chunk_57876.txt,2.459315538406372,903,11.696803092956543
8380,chunk_34282.txt,2.5846004486083984,992,13.257991790771484
8381,chunk_28148.txt,2.8519318103790283,616,17.321210861206055
8382,chunk_52789.txt,3.121903896331787,554,22.689537048339844
8383,chunk_17557.txt,3.0922200679779053,895,22.025922775268555
8384,chunk_62520.txt,2.6940841674804688,499,14.791966438293457
8385,chunk_19161.txt,2.729226589202881,703,15.321032524108887
8386,chunk_44020.txt,2.5343289375305176,711,12.6079683303833
8387,chunk_3075.txt,2.762066125869751,659,15.832521438598633
8388,chunk_48603.txt,2.612854480743408,567,13.637925148010254
8389,chunk_2981.txt,2.7900023460388184,782,16.281057357788086
8390,chunk_1102.txt,3.063427448272705,262,21.400781631469727
8391,chunk_52508.txt,2.4935262203216553,819,12.1038818359375
8392,chunk_39295.txt,2.338024854660034,711,10.360753059387207
8393,chunk_32156.txt,2.7306528091430664,630,15.342900276184082
8394,chunk_17095.txt,2.9442360401153564,283,18.996145248413086
8395,chunk_34848.txt,2.7333950996398926,733,15.385032653808594
8396,chunk_3243.txt,2.3377158641815186,1220,10.357551574707031
8397,chunk_46628.txt,2.7315726280212402,1285,15.357019424438477
8398,chunk_43666.txt,2.517089605331421,1008,12.392477989196777
8399,chunk_59844.txt,2.5163347721099854,602,12.383126258850098
8400,chunk_39733.txt,2.81685733795166,689,16.72420883178711
8401,chunk_2005.txt,3.0423166751861572,958,20.9537296295166
8402,chunk_56079.txt,2.8002266883850098,739,16.448375701904297
8403,chunk_58518.txt,2.6808698177337646,725,14.597785949707031
8404,chunk_5557.txt,2.2452094554901123,1550,9.44239330291748
8405,chunk_1538.txt,3.057849884033203,657,21.281749725341797
8406,chunk_18924.txt,2.9846506118774414,630,19.779590606689453
8407,chunk_59900.txt,2.4317047595977783,564,11.378263473510742
8408,chunk_14825.txt,3.787116050720215,218,44.12894821166992
8409,chunk_29549.txt,2.9412801265716553,1218,18.94007682800293
8410,chunk_54889.txt,2.3956751823425293,884,10.975606918334961
8411,chunk_59768.txt,2.5697391033172607,1262,13.062416076660156
8412,chunk_28464.txt,3.4240996837615967,594,30.694997787475586
8413,chunk_29568.txt,1.6150486469268799,479,5.028132438659668
8414,chunk_56668.txt,2.840766191482544,375,17.128883361816406
8415,chunk_33516.txt,2.5127182006835938,935,12.338422775268555
8416,chunk_43387.txt,2.6082708835601807,803,13.575557708740234
8417,chunk_58242.txt,2.6348888874053955,814,13.941762924194336
8418,chunk_19331.txt,3.000459909439087,297,20.094776153564453
8419,chunk_49156.txt,2.9863297939300537,432,19.812833786010742
8420,chunk_53826.txt,3.097857713699341,1205,22.150447845458984
8421,chunk_29022.txt,3.437433958053589,581,31.107032775878906
8422,chunk_28825.txt,3.0094566345214844,1242,20.276378631591797
8423,chunk_18456.txt,2.3431992530822754,460,10.414502143859863
8424,chunk_61602.txt,2.8066890239715576,844,16.55501365661621
8425,chunk_32467.txt,3.5684289932250977,323,35.460838317871094
8426,chunk_39747.txt,2.839984655380249,616,17.115503311157227
8427,chunk_26085.txt,1.8477537631988525,704,6.345550060272217
8428,chunk_60955.txt,2.436065912246704,1337,11.427993774414062
8429,chunk_37006.txt,2.924013137817383,797,18.6158447265625
8430,chunk_6911.txt,2.9097933769226074,718,18.35300636291504
8431,chunk_34896.txt,2.9318838119506836,849,18.762943267822266
8432,chunk_32883.txt,2.432898759841919,791,11.391857147216797
8433,chunk_59515.txt,1.6163318157196045,464,5.034588813781738
8434,chunk_28847.txt,2.798752546310425,715,16.424144744873047
8435,chunk_46561.txt,1.8180973529815674,437,6.160126686096191
8436,chunk_3065.txt,2.772674798965454,1646,16.00137710571289
8437,chunk_44249.txt,2.6815104484558105,1224,14.60714054107666
8438,chunk_6446.txt,2.5056521892547607,1839,12.251546859741211
8439,chunk_62986.txt,2.8791513442993164,405,17.799161911010742
8440,chunk_55638.txt,2.5665509700775146,822,13.020837783813477
8441,chunk_57158.txt,2.7378978729248047,1013,15.454463958740234
8442,chunk_51693.txt,2.970623254776001,552,19.504072189331055
8443,chunk_33008.txt,3.249556064605713,752,25.778892517089844
8444,chunk_4560.txt,1.7053918838500977,503,5.503541946411133
8445,chunk_39701.txt,2.561182737350464,628,12.951127052307129
8446,chunk_39034.txt,2.960996627807617,552,19.31721305847168
8447,chunk_7688.txt,2.9322867393493652,662,18.770503997802734
8448,chunk_37903.txt,2.967895746231079,1079,19.450946807861328
8449,chunk_31556.txt,2.243408203125,899,9.425399780273438
8450,chunk_21120.txt,2.6034152507781982,1751,13.509799003601074
8451,chunk_20490.txt,2.758594512939453,726,15.7776517868042
8452,chunk_45087.txt,2.986112356185913,731,19.80852508544922
8453,chunk_33196.txt,3.0577402114868164,555,21.279415130615234
8454,chunk_1864.txt,2.7517571449279785,904,15.670143127441406
8455,chunk_24053.txt,2.7661027908325195,809,15.896561622619629
8456,chunk_2756.txt,2.873887538909912,388,17.70571517944336
8457,chunk_30614.txt,2.9449877738952637,904,19.01043128967285
8458,chunk_29153.txt,3.0123822689056396,1385,20.335786819458008
8459,chunk_38741.txt,2.3711535930633545,854,10.709739685058594
8460,chunk_16682.txt,2.8031883239746094,849,16.497161865234375
8461,chunk_35936.txt,2.5622808933258057,2092,12.965356826782227
8462,chunk_42362.txt,2.530334949493408,1739,12.557711601257324
8463,chunk_39358.txt,2.790536642074585,720,16.289758682250977
8464,chunk_60985.txt,2.9130587577819824,764,18.413034439086914
8465,chunk_52164.txt,2.9561233520507812,869,19.223304748535156
8466,chunk_21565.txt,2.6520326137542725,615,14.18283748626709
8467,chunk_42369.txt,2.492971897125244,1733,12.097174644470215
8468,chunk_37883.txt,1.5972397327423096,930,4.9393792152404785
8469,chunk_38861.txt,2.0046651363372803,922,7.42360782623291
8470,chunk_44838.txt,2.7945759296417236,793,16.35569190979004
8471,chunk_7751.txt,3.311025381088257,402,27.41322135925293
8472,chunk_40619.txt,2.8884711265563965,163,17.965822219848633
8473,chunk_35408.txt,2.631241798400879,742,13.891009330749512
8474,chunk_4347.txt,2.403839349746704,623,11.065579414367676
8475,chunk_22426.txt,3.0680649280548096,1046,21.500259399414062
8476,chunk_3641.txt,3.139310121536255,513,23.087934494018555
8477,chunk_24472.txt,2.7914326190948486,873,16.30436134338379
8478,chunk_7646.txt,2.654798984527588,663,14.222126960754395
8479,chunk_13540.txt,2.780463218688965,695,16.126489639282227
8480,chunk_38462.txt,2.4526166915893555,1039,11.618709564208984
8481,chunk_53435.txt,2.3477232456207275,1086,10.461723327636719
8482,chunk_2087.txt,2.6318814754486084,972,13.899897575378418
8483,chunk_2491.txt,2.5512874126434326,894,12.823602676391602
8484,chunk_13895.txt,2.925227642059326,1226,18.638469696044922
8485,chunk_32024.txt,2.910292863845825,335,18.36217498779297
8486,chunk_5192.txt,2.894304037094116,654,18.070919036865234
8487,chunk_26193.txt,2.3551197052001953,948,10.539390563964844
8488,chunk_22114.txt,2.8989531993865967,1143,18.15513038635254
8489,chunk_38171.txt,2.5743508338928223,836,13.122796058654785
8490,chunk_59930.txt,3.1643471717834473,867,23.67328453063965
8491,chunk_26308.txt,3.102997303009033,751,22.264583587646484
8492,chunk_41890.txt,2.517641544342041,623,12.39931869506836
8493,chunk_25315.txt,2.5987279415130615,809,13.446621894836426
8494,chunk_52609.txt,2.063257932662964,1121,7.871573448181152
8495,chunk_53465.txt,2.6284449100494385,829,13.852211952209473
8496,chunk_18156.txt,2.931039810180664,2132,18.747114181518555
8497,chunk_28681.txt,3.4229469299316406,1630,30.65963363647461
8498,chunk_33297.txt,2.638885498046875,722,13.997594833374023
8499,chunk_6692.txt,2.307913064956665,895,10.053421974182129
8500,chunk_26361.txt,2.5267832279205322,1510,12.513189315795898
8501,chunk_9113.txt,2.759291887283325,838,15.78865909576416
8502,chunk_23115.txt,2.8467178344726562,4000,17.23113250732422
8503,chunk_29779.txt,3.5896975994110107,938,36.22311782836914
8504,chunk_25647.txt,2.7892050743103027,732,16.268081665039062
8505,chunk_1753.txt,1.902146577835083,865,6.70026159286499
8506,chunk_48678.txt,2.8833796977996826,888,17.87458038330078
8507,chunk_62491.txt,2.7209036350250244,954,15.194045066833496
8508,chunk_23977.txt,2.5268843173980713,648,12.514453887939453
8509,chunk_14410.txt,2.7634923458099365,879,15.855118751525879
8510,chunk_10930.txt,2.7874999046325684,752,16.240365982055664
8511,chunk_18509.txt,3.0636508464813232,448,21.405563354492188
8512,chunk_39213.txt,2.5113625526428223,830,12.321707725524902
8513,chunk_20455.txt,2.660235643386841,574,14.29965877532959
8514,chunk_40677.txt,2.6975202560424805,459,14.842879295349121
8515,chunk_13190.txt,2.495577096939087,650,12.128730773925781
8516,chunk_9005.txt,2.9160056114196777,1319,18.467374801635742
8517,chunk_47456.txt,2.188091278076172,836,8.918174743652344
8518,chunk_45881.txt,2.595484972000122,853,13.403085708618164
8519,chunk_15860.txt,7.810014247894287,76,2465.16552734375
8520,chunk_28202.txt,2.6472489833831787,603,14.115154266357422
8521,chunk_15298.txt,2.789463520050049,455,16.272287368774414
8522,chunk_23471.txt,1.965700626373291,926,7.139913558959961
8523,chunk_9884.txt,2.6451148986816406,1011,14.085063934326172
8524,chunk_56306.txt,2.345097303390503,809,10.434288024902344
8525,chunk_41998.txt,2.5982391834259033,1029,13.440051078796387
8526,chunk_55964.txt,2.6692841053009033,2201,14.429635047912598
8527,chunk_12082.txt,3.0127556324005127,1221,20.343379974365234
8528,chunk_57777.txt,1.865585446357727,903,6.459716796875
8529,chunk_51689.txt,2.4295907020568848,954,11.354233741760254
8530,chunk_59136.txt,2.583467483520508,758,13.242979049682617
8531,chunk_57763.txt,2.589106798171997,595,13.317870140075684
8532,chunk_10263.txt,2.8078536987304688,936,16.57430648803711
8533,chunk_37042.txt,2.905430793762207,914,18.273113250732422
8534,chunk_10651.txt,3.655338764190674,219,38.68062210083008
8535,chunk_27272.txt,2.8298847675323486,1213,16.94350814819336
8536,chunk_2587.txt,2.582383394241333,633,13.228630065917969
8537,chunk_52857.txt,2.7987489700317383,345,16.424087524414062
8538,chunk_5370.txt,2.9468982219696045,689,19.046783447265625
8539,chunk_32306.txt,2.6793105602264404,823,14.575041770935059
8540,chunk_10088.txt,2.9978299140930176,456,20.041996002197266
8541,chunk_48329.txt,2.2731897830963135,940,9.710325241088867
8542,chunk_44631.txt,2.812774181365967,808,16.65606117248535
8543,chunk_17957.txt,2.832958459854126,869,16.995668411254883
8544,chunk_45394.txt,3.0632691383361816,473,21.39739418029785
8545,chunk_28242.txt,2.5641026496887207,1474,12.988997459411621
8546,chunk_54326.txt,1.9281224012374878,2686,6.8765869140625
8547,chunk_17156.txt,1.9563193321228027,693,7.073245048522949
8548,chunk_14100.txt,2.6800100803375244,874,14.585240364074707
8549,chunk_26869.txt,2.292360544204712,957,9.898276329040527
8550,chunk_20423.txt,2.5754239559173584,782,13.136885643005371
8551,chunk_48620.txt,2.11761736869812,398,8.311310768127441
8552,chunk_43032.txt,2.748441219329834,681,15.618268013000488
8553,chunk_42550.txt,2.3047075271606445,267,10.021246910095215
8554,chunk_61973.txt,3.0980687141418457,4000,22.155122756958008
8555,chunk_2864.txt,3.3346760272979736,379,28.069286346435547
8556,chunk_52503.txt,2.4562196731567383,812,11.66064739227295
8557,chunk_61486.txt,2.4471585750579834,382,11.555465698242188
8558,chunk_4542.txt,2.6202585697174072,2502,13.739275932312012
8559,chunk_9264.txt,4.696266174316406,87,109.53741455078125
8560,chunk_1599.txt,2.8285160064697266,544,16.920331954956055
8561,chunk_46774.txt,2.6135404109954834,1310,13.647282600402832
8562,chunk_60236.txt,2.968686580657959,2103,19.46633529663086
8563,chunk_17193.txt,3.274500846862793,391,26.430028915405273
8564,chunk_50438.txt,2.7689995765686035,971,15.942676544189453
8565,chunk_11512.txt,2.992366313934326,577,19.93279457092285
8566,chunk_37684.txt,3.028822183609009,552,20.672870635986328
8567,chunk_19237.txt,2.336982250213623,528,10.349956512451172
8568,chunk_56970.txt,2.761009931564331,482,15.815808296203613
8569,chunk_2361.txt,2.7240025997161865,763,15.241205215454102
8570,chunk_25798.txt,3.0465619564056396,437,21.04287338256836
8571,chunk_35954.txt,1.8477308750152588,434,6.345404624938965
8572,chunk_774.txt,3.078625202178955,2154,21.72850799560547
8573,chunk_28418.txt,3.2423176765441895,947,25.59296989440918
8574,chunk_30910.txt,2.7056703567504883,1081,14.96434497833252
8575,chunk_53929.txt,3.1289079189300537,503,22.849014282226562
8576,chunk_30180.txt,3.1707098484039307,624,23.82438850402832
8577,chunk_18976.txt,2.8704490661621094,399,17.644939422607422
8578,chunk_31262.txt,2.378159761428833,743,10.785037994384766
8579,chunk_61453.txt,2.473101854324341,323,11.859175682067871
8580,chunk_16368.txt,2.099959373474121,865,8.165838241577148
8581,chunk_2265.txt,3.281379222869873,1304,26.612451553344727
8582,chunk_50187.txt,3.0475690364837646,1265,21.064075469970703
8583,chunk_28122.txt,2.642500638961792,730,14.04828929901123
8584,chunk_8996.txt,2.4517908096313477,689,11.60911750793457
8585,chunk_42967.txt,3.147510528564453,316,23.278043746948242
8586,chunk_19093.txt,4.628929615020752,154,102.4043960571289
8587,chunk_62156.txt,2.9590656757354736,620,19.279949188232422
8588,chunk_26090.txt,2.697723388671875,1684,14.845894813537598
8589,chunk_49564.txt,2.2865662574768066,895,9.841087341308594
8590,chunk_47410.txt,2.21907901763916,878,9.19885540008545
8591,chunk_56443.txt,2.912032127380371,2158,18.394140243530273
8592,chunk_27058.txt,2.7958500385284424,965,16.376544952392578
8593,chunk_50350.txt,2.5371248722076416,765,12.643267631530762
8594,chunk_20175.txt,2.774221420288086,694,16.026145935058594
8595,chunk_54368.txt,2.7439467906951904,395,15.548229217529297
8596,chunk_36761.txt,4.749457836151123,84,115.52164459228516
8597,chunk_11075.txt,2.8536875247955322,754,17.35165023803711
8598,chunk_17313.txt,2.868452548980713,758,17.6097469329834
8599,chunk_29858.txt,2.7242627143859863,1067,15.245170593261719
8600,chunk_54008.txt,2.815934419631958,434,16.708782196044922
8601,chunk_54196.txt,2.578702449798584,635,13.180026054382324
8602,chunk_20000.txt,2.3705391883850098,859,10.70316219329834
8603,chunk_52215.txt,3.337520122528076,703,28.149232864379883
8604,chunk_6239.txt,2.605222463607788,722,13.534235954284668
8605,chunk_49637.txt,2.4480485916137695,612,11.565754890441895
8606,chunk_3345.txt,3.061889171600342,695,21.36788558959961
8607,chunk_12751.txt,2.81718111038208,1311,16.729625701904297
8608,chunk_25388.txt,3.007960319519043,885,20.246063232421875
8609,chunk_51365.txt,5.528126239776611,83,251.67190551757812
8610,chunk_52942.txt,2.7942733764648438,677,16.350744247436523
8611,chunk_28109.txt,2.6982550621032715,1397,14.853790283203125
8612,chunk_57026.txt,2.6340837478637695,843,13.930542945861816
8613,chunk_18534.txt,2.65749192237854,898,14.260478019714355
8614,chunk_46470.txt,2.8750052452087402,739,17.72551727294922
8615,chunk_12261.txt,2.6156256198883057,611,13.675768852233887
8616,chunk_59289.txt,3.1297414302825928,362,22.868064880371094
8617,chunk_30117.txt,2.559929132461548,711,12.934900283813477
8618,chunk_18360.txt,2.5444161891937256,449,12.735790252685547
8619,chunk_25403.txt,2.6330604553222656,1279,13.916295051574707
8620,chunk_57195.txt,2.9340434074401855,872,18.80350685119629
8621,chunk_54014.txt,2.9276204109191895,1072,18.683120727539062
8622,chunk_39556.txt,2.5072929859161377,827,12.271665573120117
8623,chunk_10018.txt,2.7423152923583984,385,15.522884368896484
8624,chunk_51514.txt,2.702620029449463,820,14.918767929077148
8625,chunk_21831.txt,2.843319892883301,885,17.172683715820312
8626,chunk_45537.txt,2.6985578536987305,819,14.858287811279297
8627,chunk_36355.txt,2.7083311080932617,968,15.0042142868042
8628,chunk_43417.txt,2.5777008533477783,452,13.166831016540527
8629,chunk_58037.txt,2.2846484184265137,601,9.822232246398926
8630,chunk_47754.txt,2.5233964920043945,739,12.470882415771484
8631,chunk_44348.txt,2.557029962539673,851,12.897454261779785
8632,chunk_54623.txt,3.0181527137756348,637,20.453474044799805
8633,chunk_34227.txt,2.41971492767334,937,11.242653846740723
8634,chunk_2650.txt,2.849003791809082,809,17.27056884765625
8635,chunk_58574.txt,2.7642788887023926,1168,15.867593765258789
8636,chunk_8065.txt,5.363405227661133,84,213.4505615234375
8637,chunk_29676.txt,3.6592068672180176,564,38.83053207397461
8638,chunk_21130.txt,2.464158773422241,841,11.753591537475586
8639,chunk_49968.txt,3.994821786880493,2251,54.316158294677734
8640,chunk_1578.txt,3.336073160171509,361,28.108531951904297
8641,chunk_8432.txt,2.7831082344055176,536,16.169200897216797
8642,chunk_41371.txt,2.290588140487671,910,9.88074779510498
8643,chunk_23420.txt,2.85266375541687,839,17.333894729614258
8644,chunk_15192.txt,2.871140718460083,549,17.657148361206055
8645,chunk_41505.txt,2.7164950370788574,329,15.127209663391113
8646,chunk_55531.txt,2.9281160831451416,676,18.692380905151367
8647,chunk_57320.txt,2.502758026123047,593,12.216139793395996
8648,chunk_29273.txt,2.863163709640503,961,17.516857147216797
8649,chunk_9791.txt,3.0747087001800537,421,21.64357566833496
8650,chunk_56394.txt,1.7127594947814941,762,5.544239521026611
8651,chunk_37062.txt,2.7517480850219727,554,15.670000076293945
8652,chunk_61266.txt,2.5791125297546387,571,13.185431480407715
8653,chunk_45152.txt,2.9337615966796875,860,18.798208236694336
8654,chunk_11931.txt,2.6825244426727295,877,14.621959686279297
8655,chunk_14824.txt,2.4656248092651367,924,11.770834922790527
8656,chunk_14292.txt,2.5857222080230713,842,13.272871017456055
8657,chunk_6938.txt,3.1966259479522705,601,24.44989585876465
8658,chunk_56040.txt,2.873244285583496,422,17.6943302154541
8659,chunk_28354.txt,2.58504056930542,766,13.263827323913574
8660,chunk_16919.txt,2.4987199306488037,922,12.166909217834473
8661,chunk_28968.txt,3.2221693992614746,732,25.082473754882812
8662,chunk_49818.txt,2.0468573570251465,432,7.743527412414551
8663,chunk_39130.txt,2.7315399646759033,513,15.35651683807373
8664,chunk_14732.txt,2.7424633502960205,678,15.525181770324707
8665,chunk_53642.txt,2.8928542137145996,706,18.044740676879883
8666,chunk_29132.txt,3.5429444313049316,1788,34.56855392456055
8667,chunk_25187.txt,3.1719412803649902,982,23.85374641418457
8668,chunk_27654.txt,3.353123188018799,425,28.591894149780273
8669,chunk_16136.txt,2.4790303707122803,963,11.929691314697266
8670,chunk_12722.txt,1.632502794265747,710,5.116664886474609
8671,chunk_21869.txt,3.035475730895996,572,20.810876846313477
8672,chunk_41755.txt,2.1190195083618164,795,8.322973251342773
8673,chunk_32531.txt,3.135105848312378,238,22.991071701049805
8674,chunk_46846.txt,2.245933771133423,901,9.449234962463379
8675,chunk_9019.txt,3.0246939659118652,610,20.587703704833984
8676,chunk_29895.txt,2.752829074859619,913,15.686949729919434
8677,chunk_43940.txt,2.5450620651245117,496,12.7440185546875
8678,chunk_28392.txt,2.888073444366455,908,17.958677291870117
8679,chunk_32009.txt,2.657379388809204,311,14.25887393951416
8680,chunk_45832.txt,2.4920835494995117,657,12.086432456970215
8681,chunk_20550.txt,2.4852545261383057,700,12.004175186157227
8682,chunk_53735.txt,2.484792709350586,906,11.998632431030273
8683,chunk_38732.txt,1.7298024892807007,939,5.639540195465088
8684,chunk_18907.txt,2.477773666381836,1765,11.914709091186523
8685,chunk_35411.txt,2.8868865966796875,690,17.937376022338867
8686,chunk_22706.txt,2.2925870418548584,965,9.900518417358398
8687,chunk_47151.txt,2.7380170822143555,782,15.456306457519531
8688,chunk_509.txt,2.2187066078186035,880,9.195430755615234
8689,chunk_4003.txt,2.5168004035949707,853,12.388894081115723
8690,chunk_21876.txt,2.6357169151306152,848,13.953311920166016
8691,chunk_46709.txt,2.679062843322754,930,14.571432113647461
8692,chunk_61340.txt,2.6580584049224854,594,14.268559455871582
8693,chunk_21466.txt,2.9788224697113037,1776,19.66464614868164
8694,chunk_24883.txt,2.7643508911132812,1784,15.868736267089844
8695,chunk_22366.txt,2.510725259780884,772,12.313858032226562
8696,chunk_51385.txt,2.9933924674987793,2931,19.953258514404297
8697,chunk_35673.txt,2.518279790878296,814,12.407235145568848
8698,chunk_51867.txt,3.199561357498169,886,24.521770477294922
8699,chunk_45783.txt,2.5769882202148438,987,13.157451629638672
8700,chunk_21567.txt,2.6152491569519043,2083,13.670621871948242
8701,chunk_54001.txt,2.644512176513672,661,14.076576232910156
8702,chunk_56614.txt,2.7475550174713135,595,15.604433059692383
8703,chunk_518.txt,2.6276822090148926,1109,13.84165096282959
8704,chunk_50114.txt,2.2217061519622803,884,9.223053932189941
8705,chunk_30163.txt,2.564547538757324,1317,12.99477767944336
8706,chunk_20976.txt,2.762415885925293,608,15.838059425354004
8707,chunk_35613.txt,4.004114151000977,1833,54.823238372802734
8708,chunk_48417.txt,1.9604883193969727,351,7.102795124053955
8709,chunk_34177.txt,2.490581750869751,1442,12.068294525146484
8710,chunk_6022.txt,2.816114664077759,1044,16.711793899536133
8711,chunk_29216.txt,6.084170341491699,81,438.8555603027344
8712,chunk_47668.txt,3.2252721786499023,686,25.16042137145996
8713,chunk_45281.txt,2.279633045196533,825,9.773093223571777
8714,chunk_12806.txt,2.69899845123291,2468,14.864835739135742
8715,chunk_58153.txt,2.5987162590026855,803,13.446465492248535
8716,chunk_37990.txt,2.7694649696350098,633,15.950098991394043
8717,chunk_40380.txt,5.742616176605225,83,311.8792724609375
8718,chunk_4926.txt,2.7633485794067383,938,15.852839469909668
8719,chunk_46195.txt,3.1806468963623047,788,24.062314987182617
8720,chunk_36152.txt,2.879751682281494,786,17.809850692749023
8721,chunk_32637.txt,2.5222537517547607,605,12.456639289855957
8722,chunk_35543.txt,3.350473642349243,1194,28.516237258911133
8723,chunk_19286.txt,3.1109564304351807,891,22.44249725341797
8724,chunk_17556.txt,2.808029890060425,801,16.577226638793945
8725,chunk_48229.txt,2.6511754989624023,1241,14.170685768127441
8726,chunk_8941.txt,2.449230670928955,1201,11.579435348510742
8727,chunk_34431.txt,3.7525758743286133,4000,42.63075256347656
8728,chunk_3594.txt,2.575005054473877,539,13.131383895874023
8729,chunk_14472.txt,3.5204455852508545,1398,33.79948425292969
8730,chunk_33269.txt,2.7115185260772705,536,15.052115440368652
8731,chunk_20354.txt,3.331040859222412,750,27.967437744140625
8732,chunk_56995.txt,2.680729389190674,828,14.595736503601074
8733,chunk_5097.txt,2.310373544692993,701,10.0781888961792
8734,chunk_61921.txt,2.555737018585205,1402,12.880788803100586
8735,chunk_62118.txt,2.8770272731781006,1160,17.761394500732422
8736,chunk_19408.txt,3.286869764328003,338,26.758970260620117
8737,chunk_42590.txt,2.7929913997650146,797,16.329795837402344
8738,chunk_62374.txt,2.6603477001190186,830,14.301260948181152
8739,chunk_13648.txt,3.0942342281341553,593,22.070331573486328
8740,chunk_60494.txt,3.2871100902557373,354,26.76540184020996
8741,chunk_9367.txt,4.092795372009277,1949,59.90711975097656
8742,chunk_7799.txt,3.5805184841156006,623,35.892147064208984
8743,chunk_43835.txt,2.2306995391845703,932,9.306373596191406
8744,chunk_39384.txt,2.5421953201293945,872,12.707537651062012
8745,chunk_36331.txt,2.906712055206299,1582,18.296541213989258
8746,chunk_163.txt,2.853766441345215,1263,17.35301971435547
8747,chunk_36562.txt,2.6014015674591064,1369,13.482621192932129
8748,chunk_26516.txt,2.733057737350464,555,15.379843711853027
8749,chunk_32797.txt,2.569457530975342,1358,13.058738708496094
8750,chunk_27250.txt,2.757005453109741,678,15.75260066986084
8751,chunk_7306.txt,3.030223846435547,428,20.701866149902344
8752,chunk_29205.txt,2.031630277633667,770,7.626509666442871
8753,chunk_32090.txt,4.834771633148193,83,125.80985260009766
8754,chunk_56070.txt,2.8225810527801514,613,16.820209503173828
8755,chunk_20636.txt,4.561160087585449,95,95.69442749023438
8756,chunk_17439.txt,2.54152774810791,470,12.699057579040527
