Sample,File,Log Likelihood,# of Tokens,Perplexity
22182,chunk_62781.txt,2.91168475151062,2141,18.387752532958984
22183,chunk_59060.txt,2.2929980754852295,628,9.904587745666504
22184,chunk_40694.txt,2.644619941711426,756,14.078094482421875
22185,chunk_12293.txt,2.609665870666504,282,13.594508171081543
22186,chunk_45689.txt,1.7062779664993286,1198,5.508420467376709
22187,chunk_48749.txt,2.1272568702697754,819,8.391815185546875
22188,chunk_15421.txt,2.8820137977600098,610,17.850183486938477
22189,chunk_24816.txt,2.601383686065674,782,13.482380867004395
22190,chunk_49175.txt,3.0405213832855225,330,20.91614532470703
22191,chunk_5828.txt,2.7291696071624756,799,15.320160865783691
22192,chunk_6755.txt,2.6198482513427734,801,13.73363971710205
22193,chunk_61343.txt,2.903993844985962,601,18.246875762939453
22194,chunk_62963.txt,2.499929189682007,748,12.181632041931152
22195,chunk_28953.txt,2.6305675506591797,735,13.881647109985352
22196,chunk_28755.txt,2.674678325653076,692,14.507681846618652
22197,chunk_132.txt,2.528618335723877,721,12.536173820495605
22198,chunk_52461.txt,2.5940701961517334,489,13.384137153625488
22199,chunk_62618.txt,2.35546612739563,854,10.543042182922363
22200,chunk_22504.txt,2.770714282989502,632,15.970037460327148
22201,chunk_22920.txt,2.712562084197998,1578,15.067831039428711
22202,chunk_8123.txt,2.81439471244812,430,16.683074951171875
22203,chunk_58576.txt,2.431450843811035,798,11.375374794006348
22204,chunk_54999.txt,5.273370742797852,20,195.07240295410156
22205,chunk_2744.txt,2.0041534900665283,820,7.419810771942139
22206,chunk_56162.txt,3.091547727584839,1176,22.011117935180664
22207,chunk_13170.txt,2.720139980316162,786,15.182446479797363
22208,chunk_14399.txt,3.1347830295562744,703,22.98365020751953
22209,chunk_33387.txt,2.607714891433716,2050,13.568011283874512
22210,chunk_37559.txt,2.1386053562164307,913,8.487592697143555
22211,chunk_9487.txt,3.5943305492401123,1685,36.39133071899414
22212,chunk_4642.txt,3.201418399810791,188,24.567354202270508
22213,chunk_10389.txt,2.5219016075134277,583,12.452253341674805
22214,chunk_28256.txt,2.86596941947937,932,17.56607437133789
22215,chunk_48671.txt,2.6497256755828857,632,14.150156021118164
22216,chunk_29446.txt,2.026921033859253,111,7.590678691864014
22217,chunk_2175.txt,2.604236602783203,783,13.520899772644043
22218,chunk_14850.txt,2.2535219192504883,578,9.521209716796875
22219,chunk_21665.txt,3.220088243484497,47,25.03032875061035
22220,chunk_25501.txt,2.666921854019165,687,14.395589828491211
22221,chunk_51965.txt,2.6467983722686768,1812,14.108794212341309
22222,chunk_1069.txt,2.25661563873291,515,9.550710678100586
22223,chunk_7358.txt,2.7589666843414307,1024,15.783525466918945
22224,chunk_31604.txt,2.6113624572753906,477,13.617591857910156
22225,chunk_57628.txt,2.464432716369629,771,11.756811141967773
22226,chunk_21135.txt,2.391817569732666,624,10.933348655700684
22227,chunk_61306.txt,2.0933737754821777,466,8.112237930297852
22228,chunk_29411.txt,3.4024646282196045,511,30.038042068481445
22229,chunk_44068.txt,2.295464038848877,961,9.92904281616211
22230,chunk_60890.txt,1.9323663711547852,314,6.905832767486572
22231,chunk_57543.txt,3.2086291313171387,191,24.745140075683594
22232,chunk_60189.txt,2.5070366859436035,1625,12.268521308898926
22233,chunk_39083.txt,2.3525919914245605,364,10.512784004211426
22234,chunk_21180.txt,2.8206417560577393,1167,16.787620544433594
22235,chunk_9394.txt,2.5947799682617188,804,13.393640518188477
22236,chunk_30178.txt,2.6340761184692383,713,13.930436134338379
22237,chunk_13146.txt,2.538667678833008,695,12.662789344787598
22238,chunk_2941.txt,2.9980628490448,2060,20.04666519165039
22239,chunk_36728.txt,2.903841018676758,660,18.24408721923828
22240,chunk_22294.txt,2.9575815200805664,965,19.25135612487793
22241,chunk_14476.txt,2.818624496459961,1626,16.7537899017334
22242,chunk_54640.txt,3.848982334136963,1286,46.94526672363281
22243,chunk_58176.txt,2.4722108840942383,802,11.848613739013672
22244,chunk_45944.txt,2.7981531620025635,894,16.414304733276367
22245,chunk_30197.txt,2.778428077697754,791,16.093704223632812
22246,chunk_18090.txt,2.575143575668335,537,13.133203506469727
22247,chunk_49867.txt,3.0238640308380127,867,20.57062339782715
22248,chunk_12710.txt,2.6442112922668457,321,14.072341918945312
22249,chunk_22126.txt,2.43430757522583,783,11.407917976379395
22250,chunk_17532.txt,2.9663705825805664,172,19.421302795410156
22251,chunk_46673.txt,2.428870439529419,3638,11.34605884552002
22252,chunk_59863.txt,2.0420312881469727,768,7.706246852874756
22253,chunk_9571.txt,2.535776376724243,657,12.626230239868164
22254,chunk_13881.txt,2.7961835861206055,524,16.38200569152832
22255,chunk_20328.txt,3.3099091053009033,716,27.38263511657715
22256,chunk_43184.txt,3.0476815700531006,2389,21.06644630432129
22257,chunk_25778.txt,2.6246511936187744,575,13.799759864807129
22258,chunk_38793.txt,3.2883543968200684,260,26.798728942871094
22259,chunk_55294.txt,3.076310157775879,667,21.678264617919922
22260,chunk_48004.txt,2.755249500274658,592,15.724963188171387
22261,chunk_10219.txt,2.6033716201782227,755,13.509209632873535
22262,chunk_18203.txt,3.173430919647217,736,23.889305114746094
22263,chunk_26314.txt,1.8968491554260254,973,6.664861679077148
22264,chunk_1005.txt,2.545241355895996,791,12.746304512023926
22265,chunk_49819.txt,2.093979597091675,920,8.117154121398926
22266,chunk_55522.txt,2.744483232498169,810,15.556571960449219
22267,chunk_16079.txt,2.7710301876068115,860,15.975083351135254
22268,chunk_37516.txt,3.3029532432556152,288,27.192829132080078
22269,chunk_44676.txt,2.68646240234375,748,14.679654121398926
22270,chunk_19831.txt,2.9699246883392334,806,19.49045181274414
22271,chunk_56592.txt,2.3876161575317383,636,10.8875093460083
22272,chunk_12845.txt,1.5690858364105225,596,4.802256107330322
22273,chunk_48121.txt,2.616499900817871,779,13.68773078918457
22274,chunk_32558.txt,2.696317434310913,2794,14.825037002563477
22275,chunk_3121.txt,2.6922898292541504,601,14.765447616577148
22276,chunk_7111.txt,2.0264532566070557,103,7.58712911605835
22277,chunk_22227.txt,2.359679698944092,831,10.587559700012207
22278,chunk_55375.txt,2.33042311668396,1702,10.282291412353516
22279,chunk_53878.txt,2.4626574516296387,783,11.73595905303955
22280,chunk_48430.txt,2.522528648376465,970,12.460063934326172
22281,chunk_36420.txt,2.311149835586548,816,10.086014747619629
22282,chunk_6161.txt,2.7338125705718994,2295,15.391456604003906
22283,chunk_28297.txt,2.794687271118164,597,16.357513427734375
22284,chunk_56716.txt,2.480623483657837,1753,11.948712348937988
22285,chunk_2270.txt,2.9541921615600586,429,19.186216354370117
22286,chunk_1713.txt,2.811281681060791,1303,16.631221771240234
22287,chunk_27574.txt,2.4120032787323,1551,11.15628719329834
22288,chunk_20236.txt,3.4348671436309814,96,31.02729034423828
22289,chunk_28866.txt,2.249798059463501,282,9.485820770263672
22290,chunk_1666.txt,2.778231382369995,118,16.090538024902344
22291,chunk_41143.txt,2.414309024810791,787,11.18204116821289
22292,chunk_25311.txt,3.6866495609283447,1150,39.91090393066406
22293,chunk_21017.txt,3.504565477371216,126,33.26698684692383
22294,chunk_22102.txt,2.653428077697754,608,14.202642440795898
22295,chunk_25988.txt,2.719804048538208,786,15.177348136901855
22296,chunk_28325.txt,3.374948024749756,1156,29.22276496887207
22297,chunk_51485.txt,3.20615553855896,804,24.684005737304688
22298,chunk_3481.txt,2.2533459663391113,780,9.51953411102295
22299,chunk_12519.txt,4.7767486572265625,24,118.71773529052734
22300,chunk_23526.txt,3.018721103668213,682,20.465103149414062
22301,chunk_58693.txt,2.4143946170806885,505,11.182998657226562
22302,chunk_1834.txt,2.9154469966888428,792,18.457059860229492
22303,chunk_18149.txt,2.661472797393799,703,14.317359924316406
22304,chunk_5372.txt,2.471543788909912,618,11.840712547302246
22305,chunk_9421.txt,2.969694137573242,802,19.485958099365234
22306,chunk_46386.txt,2.6895034313201904,1149,14.72436237335205
22307,chunk_33257.txt,2.749634027481079,623,15.636907577514648
22308,chunk_21993.txt,3.4908716678619385,702,32.81454086303711
22309,chunk_50772.txt,2.563344955444336,469,12.979159355163574
22310,chunk_16066.txt,2.7611868381500244,824,15.81860637664795
22311,chunk_54199.txt,2.983999252319336,290,19.76671028137207
22312,chunk_21962.txt,3.0350232124328613,680,20.80146026611328
22313,chunk_50963.txt,2.334972620010376,1346,10.329177856445312
22314,chunk_44207.txt,2.396226406097412,581,10.981657981872559
22315,chunk_59739.txt,2.4029626846313477,680,11.055882453918457
22316,chunk_32806.txt,1.4797784090042114,814,4.391972541809082
22317,chunk_58621.txt,2.545515775680542,838,12.749802589416504
22318,chunk_53368.txt,2.683870315551758,734,14.64165210723877
22319,chunk_52951.txt,3.175062894821167,764,23.928325653076172
22320,chunk_52459.txt,2.3569447994232178,806,10.55864429473877
22321,chunk_54733.txt,2.573465347290039,812,13.111180305480957
22322,chunk_41391.txt,2.423764705657959,1229,11.288276672363281
22323,chunk_57448.txt,3.090461492538452,534,21.987220764160156
22324,chunk_18157.txt,3.0261735916137695,951,20.618188858032227
22325,chunk_23387.txt,2.719038724899292,587,15.16573715209961
22326,chunk_20646.txt,2.581413507461548,727,13.215806007385254
22327,chunk_17619.txt,3.006237030029297,858,20.21120262145996
22328,chunk_43922.txt,2.9353463649749756,497,18.82802391052246
22329,chunk_36109.txt,2.0023891925811768,816,7.406731605529785
22330,chunk_42650.txt,2.6739790439605713,706,14.497540473937988
22331,chunk_60224.txt,2.5734827518463135,768,13.111409187316895
22332,chunk_42312.txt,2.164313554763794,539,8.708621978759766
22333,chunk_46943.txt,2.7245969772338867,618,15.250267028808594
22334,chunk_45346.txt,3.0557219982147217,264,21.236513137817383
22335,chunk_7340.txt,2.857199192047119,1871,17.412689208984375
22336,chunk_12717.txt,2.187955856323242,730,8.916966438293457
22337,chunk_9801.txt,2.479865312576294,501,11.939656257629395
22338,chunk_36968.txt,2.7820329666137695,808,16.151824951171875
22339,chunk_23339.txt,2.7545325756073,851,15.71369457244873
22340,chunk_1504.txt,3.2977585792541504,634,27.05193519592285
22341,chunk_50227.txt,2.8862969875335693,860,17.926803588867188
22342,chunk_59187.txt,2.787724494934082,526,16.244014739990234
22343,chunk_10050.txt,2.601250648498535,833,13.480587005615234
22344,chunk_42444.txt,2.6353278160095215,657,13.947883605957031
22345,chunk_8988.txt,1.5191764831542969,1837,4.5684614181518555
22346,chunk_8178.txt,3.0293283462524414,705,20.68333625793457
22347,chunk_50021.txt,2.2028610706329346,486,9.050871849060059
22348,chunk_38945.txt,2.889976978302002,1835,17.992895126342773
22349,chunk_34462.txt,2.96441388130188,711,19.383338928222656
22350,chunk_7926.txt,2.6487534046173096,394,14.136405944824219
22351,chunk_16916.txt,2.360969305038452,561,10.601222038269043
22352,chunk_8195.txt,2.559108257293701,608,12.924287796020508
22353,chunk_10546.txt,2.3927085399627686,890,10.943094253540039
22354,chunk_5722.txt,2.77944278717041,119,16.110042572021484
22355,chunk_5362.txt,2.4793248176574707,641,11.933204650878906
22356,chunk_24814.txt,2.9775772094726562,565,19.640174865722656
22357,chunk_52500.txt,2.5666751861572266,1226,13.022455215454102
22358,chunk_23528.txt,3.0586843490600586,1500,21.299516677856445
22359,chunk_653.txt,2.6917600631713867,1830,14.757627487182617
22360,chunk_21468.txt,2.5915205478668213,838,13.350055694580078
22361,chunk_22000.txt,2.5756642818450928,207,13.140043258666992
22362,chunk_22743.txt,3.3771538734436035,380,29.287296295166016
22363,chunk_2074.txt,2.642941474914551,1774,14.054483413696289
22364,chunk_61322.txt,2.540672779083252,477,12.688204765319824
22365,chunk_37791.txt,2.3933188915252686,1038,10.949774742126465
22366,chunk_5237.txt,2.0132217407226562,873,7.487401008605957
22367,chunk_440.txt,2.760427713394165,775,15.806602478027344
22368,chunk_3587.txt,2.466421127319336,596,11.780211448669434
22369,chunk_23986.txt,3.022177219390869,165,20.535953521728516
22370,chunk_2510.txt,2.941678285598755,1911,18.947620391845703
22371,chunk_43006.txt,2.9374101161956787,660,18.866920471191406
22372,chunk_682.txt,2.631570339202881,725,13.895573616027832
22373,chunk_9576.txt,3.123776435852051,2863,22.732065200805664
22374,chunk_14936.txt,2.7819976806640625,1573,16.151254653930664
22375,chunk_7173.txt,2.7422664165496826,1227,15.522124290466309
22376,chunk_35046.txt,3.0142619609832764,1846,20.374048233032227
22377,chunk_18550.txt,3.057803153991699,793,21.2807559967041
22378,chunk_22368.txt,2.712766408920288,791,15.070910453796387
22379,chunk_41711.txt,2.6371092796325684,853,13.97275447845459
22380,chunk_56789.txt,1.4687360525131226,227,4.3437418937683105
22381,chunk_16457.txt,2.5763678550720215,883,13.149291038513184
22382,chunk_62562.txt,3.540367364883423,115,34.479583740234375
22383,chunk_54046.txt,2.709343910217285,1271,15.019417762756348
22384,chunk_21545.txt,3.0154693126678467,624,20.398662567138672
22385,chunk_29636.txt,3.251295804977417,4000,25.823780059814453
22386,chunk_39120.txt,2.4258391857147217,2075,11.311717987060547
22387,chunk_55938.txt,2.657470464706421,955,14.260171890258789
22388,chunk_54786.txt,1.503794550895691,536,4.498727321624756
22389,chunk_1709.txt,2.8986260890960693,1117,18.149192810058594
22390,chunk_54775.txt,2.4426026344299316,733,11.50294017791748
22391,chunk_28096.txt,2.756643772125244,772,15.746904373168945
22392,chunk_1953.txt,2.5498545169830322,1250,12.805240631103516
22393,chunk_9315.txt,2.578195095062256,688,13.173340797424316
22394,chunk_48497.txt,2.3917393684387207,573,10.932493209838867
22395,chunk_47941.txt,2.6128504276275635,685,13.637869834899902
22396,chunk_1652.txt,1.9133169651031494,911,6.77552604675293
22397,chunk_36421.txt,2.6589765548706055,683,14.281664848327637
22398,chunk_24305.txt,2.961897373199463,433,19.33462142944336
22399,chunk_32040.txt,2.2814486026763916,1276,9.790853500366211
22400,chunk_34352.txt,2.2014057636260986,896,9.03770923614502
22401,chunk_12741.txt,3.036259651184082,110,20.82719612121582
22402,chunk_29943.txt,2.8939802646636963,404,18.06507110595703
22403,chunk_24804.txt,3.1482396125793457,4000,23.295021057128906
22404,chunk_55329.txt,2.4669058322906494,844,11.78592300415039
22405,chunk_46191.txt,2.757143497467041,720,15.754776000976562
22406,chunk_50079.txt,2.836982250213623,133,17.064191818237305
22407,chunk_32140.txt,1.7224969863891602,912,5.598490238189697
22408,chunk_59185.txt,2.5825634002685547,804,13.231011390686035
22409,chunk_18603.txt,3.2551543712615967,1242,25.923616409301758
22410,chunk_30072.txt,3.3465144634246826,578,28.4035587310791
22411,chunk_62284.txt,2.7368271350860596,701,15.437925338745117
22412,chunk_8364.txt,2.9858720302581787,3683,19.80376434326172
22413,chunk_59445.txt,2.066890239715576,864,7.900217533111572
22414,chunk_27510.txt,2.8250904083251953,790,16.862470626831055
22415,chunk_30639.txt,2.396193742752075,726,10.981298446655273
22416,chunk_35492.txt,2.9963204860687256,389,20.011768341064453
22417,chunk_41528.txt,2.732330083847046,1238,15.368656158447266
22418,chunk_32703.txt,3.0638656616210938,963,21.4101619720459
22419,chunk_24308.txt,2.5338282585144043,843,12.601656913757324
22420,chunk_25568.txt,2.829418182373047,795,16.935604095458984
22421,chunk_738.txt,3.0936923027038574,768,22.058372497558594
22422,chunk_37747.txt,2.74601674079895,650,15.580446243286133
22423,chunk_33007.txt,2.7892136573791504,633,16.26822280883789
22424,chunk_8511.txt,3.0363829135894775,954,20.82976531982422
22425,chunk_41137.txt,2.619447708129883,756,13.728139877319336
22426,chunk_24890.txt,2.6883018016815186,489,14.706679344177246
22427,chunk_43116.txt,2.494614601135254,939,12.117063522338867
22428,chunk_25764.txt,2.9081194400787354,568,18.322309494018555
22429,chunk_1684.txt,2.297964572906494,694,9.953901290893555
22430,chunk_16685.txt,2.4337823390960693,709,11.40192699432373
22431,chunk_17630.txt,2.9660003185272217,447,19.414113998413086
22432,chunk_19429.txt,2.338829517364502,431,10.36909294128418
22433,chunk_1714.txt,2.471583604812622,868,11.84118366241455
22434,chunk_22026.txt,2.698594331741333,830,14.858830451965332
22435,chunk_47592.txt,2.486847400665283,935,12.023311614990234
22436,chunk_29435.txt,3.3932669162750244,717,29.763025283813477
22437,chunk_61904.txt,2.8005423545837402,520,16.453567504882812
22438,chunk_10882.txt,2.8372490406036377,727,17.06874656677246
22439,chunk_13169.txt,2.570347309112549,1065,13.07036304473877
22440,chunk_5258.txt,2.7617740631103516,445,15.827898979187012
22441,chunk_3713.txt,2.986457347869873,1723,19.815359115600586
22442,chunk_49864.txt,2.1287708282470703,699,8.40453052520752
22443,chunk_16384.txt,2.806020736694336,801,16.543954849243164
22444,chunk_38229.txt,2.078845977783203,956,7.995236873626709
22445,chunk_62931.txt,2.475323438644409,796,11.885550498962402
22446,chunk_54860.txt,2.678774356842041,709,14.567228317260742
22447,chunk_20228.txt,2.456188678741455,836,11.660285949707031
22448,chunk_29551.txt,3.225839138031006,799,25.17469024658203
22449,chunk_61205.txt,3.01674485206604,376,20.424697875976562
22450,chunk_27868.txt,2.439164876937866,692,11.46346378326416
22451,chunk_49770.txt,2.0730299949645996,858,7.948871612548828
22452,chunk_4451.txt,2.5463454723358154,686,12.760385513305664
22453,chunk_19341.txt,2.841817617416382,693,17.14690399169922
22454,chunk_54938.txt,2.2868921756744385,631,9.844295501708984
22455,chunk_47349.txt,2.729545831680298,683,15.32592487335205
22456,chunk_27384.txt,2.784165382385254,877,16.186302185058594
22457,chunk_41504.txt,3.112863540649414,1110,22.485340118408203
22458,chunk_31048.txt,2.829723834991455,4000,16.94078254699707
22459,chunk_51221.txt,2.970930576324463,619,19.510066986083984
22460,chunk_24200.txt,2.709498167037964,1298,15.021735191345215
22461,chunk_19856.txt,2.498044967651367,2151,12.158700942993164
22462,chunk_42587.txt,2.7071683406829834,793,14.986777305603027
22463,chunk_44965.txt,2.7063119411468506,799,14.973949432373047
22464,chunk_8630.txt,3.0070512294769287,685,20.2276668548584
22465,chunk_19764.txt,2.891444206237793,781,18.019315719604492
22466,chunk_8206.txt,2.8139147758483887,751,16.67506980895996
22467,chunk_9738.txt,2.878354787826538,686,17.784988403320312
22468,chunk_57297.txt,2.7271158695220947,853,15.288728713989258
22469,chunk_41763.txt,3.3554444313049316,275,28.65833854675293
22470,chunk_50776.txt,2.5611400604248047,1063,12.950573921203613
22471,chunk_42007.txt,3.0456607341766357,1310,21.02391815185547
22472,chunk_62325.txt,2.769366502761841,506,15.948528289794922
22473,chunk_54222.txt,2.7168233394622803,801,15.132176399230957
22474,chunk_12426.txt,2.689509868621826,555,14.724457740783691
22475,chunk_1931.txt,3.0702362060546875,1146,21.546993255615234
22476,chunk_42254.txt,2.71109676361084,647,15.045768737792969
22477,chunk_23567.txt,2.9924769401550293,552,19.934999465942383
22478,chunk_21856.txt,2.981678009033203,538,19.72088050842285
22479,chunk_57930.txt,2.86108136177063,670,17.48042106628418
22480,chunk_33178.txt,2.8770179748535156,627,17.76123046875
22481,chunk_34946.txt,2.9194867610931396,657,18.531774520874023
22482,chunk_27541.txt,2.1186416149139404,884,8.319828033447266
22483,chunk_6613.txt,2.7991223335266113,499,16.430219650268555
22484,chunk_22668.txt,2.545038938522339,859,12.74372386932373
22485,chunk_58211.txt,2.0565178394317627,825,7.818696975708008
22486,chunk_7302.txt,3.605869770050049,816,36.813690185546875
22487,chunk_35881.txt,2.566136360168457,703,13.015439987182617
22488,chunk_50838.txt,2.211398124694824,852,9.128470420837402
22489,chunk_25762.txt,3.0888280868530273,670,21.951337814331055
22490,chunk_39827.txt,2.807802677154541,559,16.573461532592773
22491,chunk_20102.txt,2.7058756351470947,848,14.967416763305664
22492,chunk_17588.txt,2.867008924484253,840,17.58434295654297
22493,chunk_30768.txt,2.974893093109131,700,19.587528228759766
22494,chunk_13709.txt,2.7969655990600586,1046,16.39482307434082
22495,chunk_31281.txt,3.264104127883911,426,26.156667709350586
22496,chunk_12730.txt,2.6170313358306885,1523,13.69500732421875
22497,chunk_40033.txt,2.976884365081787,730,19.626571655273438
22498,chunk_25490.txt,3.1380088329315186,626,23.05790901184082
22499,chunk_5103.txt,2.7286014556884766,844,15.311458587646484
22500,chunk_29865.txt,3.18902587890625,220,24.264780044555664
22501,chunk_31406.txt,3.0154566764831543,968,20.398405075073242
22502,chunk_16630.txt,2.667147159576416,366,14.398833274841309
22503,chunk_6099.txt,2.6514785289764404,1232,14.174982070922852
22504,chunk_50505.txt,2.5083353519439697,464,12.284463882446289
22505,chunk_4053.txt,2.835095167160034,571,17.032020568847656
22506,chunk_36538.txt,2.396214723587036,669,10.981529235839844
22507,chunk_15193.txt,2.5309886932373047,738,12.565923690795898
22508,chunk_28413.txt,3.031273603439331,194,20.723609924316406
22509,chunk_52926.txt,2.026883602142334,393,7.590394973754883
22510,chunk_35595.txt,2.9016306400299072,838,18.203805923461914
22511,chunk_29653.txt,3.115185022354126,524,22.537601470947266
22512,chunk_2330.txt,2.1213974952697754,907,8.342788696289062
22513,chunk_25257.txt,2.5663936138153076,807,13.018789291381836
22514,chunk_60574.txt,1.4643012285232544,567,4.324520587921143
22515,chunk_62866.txt,2.942715883255005,791,18.967288970947266
22516,chunk_17546.txt,2.9253904819488525,692,18.641504287719727
22517,chunk_60160.txt,2.4382221698760986,736,11.452662467956543
22518,chunk_45092.txt,2.2046468257904053,745,9.067048072814941
22519,chunk_9991.txt,2.2937140464782715,624,9.91168212890625
22520,chunk_10147.txt,2.5224509239196777,737,12.45909595489502
22521,chunk_59235.txt,2.47424578666687,764,11.872749328613281
22522,chunk_21364.txt,3.6401493549346924,622,38.09752655029297
22523,chunk_43505.txt,2.9280471801757812,335,18.69109344482422
22524,chunk_23856.txt,3.180941581726074,44,24.069406509399414
22525,chunk_14494.txt,2.890493392944336,722,18.00218963623047
22526,chunk_33005.txt,2.6931653022766113,1081,14.778379440307617
22527,chunk_1874.txt,2.6823928356170654,842,14.620035171508789
22528,chunk_52741.txt,2.4966073036193848,1493,12.14123249053955
22529,chunk_50405.txt,2.9178709983825684,735,18.501855850219727
22530,chunk_34822.txt,2.619724988937378,570,13.73194694519043
22531,chunk_55884.txt,2.6110100746154785,801,13.612793922424316
22532,chunk_24199.txt,2.444342613220215,763,11.52297306060791
22533,chunk_57119.txt,1.8529666662216187,478,6.3787150382995605
22534,chunk_45882.txt,2.162492513656616,790,8.692777633666992
22535,chunk_8631.txt,3.009983539581299,519,20.287067413330078
22536,chunk_37064.txt,2.6281654834747314,255,13.848341941833496
22537,chunk_60020.txt,2.3886654376983643,622,10.89893913269043
22538,chunk_15954.txt,4.330682754516602,582,75.99615478515625
22539,chunk_38539.txt,2.1069304943084717,855,8.22296142578125
22540,chunk_15803.txt,2.6903738975524902,881,14.737184524536133
22541,chunk_34261.txt,2.39312481880188,730,10.947649955749512
22542,chunk_31227.txt,2.926894426345825,535,18.6695613861084
22543,chunk_59304.txt,1.9126614332199097,833,6.771085739135742
22544,chunk_26616.txt,2.534306764602661,848,12.607687950134277
22545,chunk_36955.txt,2.7059686183929443,1104,14.968809127807617
22546,chunk_28784.txt,2.7809128761291504,4000,16.133743286132812
22547,chunk_51881.txt,2.9824109077453613,647,19.73533821105957
22548,chunk_53682.txt,2.469846248626709,786,11.820629119873047
22549,chunk_22783.txt,1.4278342723846436,411,4.16965913772583
22550,chunk_32139.txt,2.377279043197632,1109,10.775544166564941
22551,chunk_15203.txt,3.0584981441497803,346,21.295551300048828
22552,chunk_53839.txt,2.260712146759033,229,9.589916229248047
22553,chunk_27767.txt,2.7265779972076416,653,15.280508041381836
22554,chunk_2142.txt,3.0331978797912598,780,20.763526916503906
22555,chunk_51182.txt,2.670503616333008,996,14.447243690490723
22556,chunk_38106.txt,2.7893476486206055,633,16.270401000976562
22557,chunk_35321.txt,2.3711440563201904,759,10.709637641906738
22558,chunk_48737.txt,2.8100807666778564,736,16.61125946044922
22559,chunk_10412.txt,2.9519824981689453,243,19.143869400024414
22560,chunk_19403.txt,3.1102523803710938,1132,22.42670440673828
22561,chunk_8427.txt,2.610006332397461,942,13.599137306213379
22562,chunk_5543.txt,2.4863667488098145,1665,12.017533302307129
22563,chunk_39547.txt,2.723520040512085,1161,15.23385238647461
22564,chunk_10054.txt,2.5783016681671143,720,13.17474365234375
22565,chunk_5052.txt,2.731125593185425,861,15.3501558303833
22566,chunk_31168.txt,3.348554849624634,95,28.46157455444336
22567,chunk_52277.txt,5.290853023529053,22,198.5126953125
22568,chunk_40635.txt,2.7632617950439453,787,15.851462364196777
22569,chunk_18165.txt,2.7366507053375244,1828,15.435202598571777
22570,chunk_3428.txt,2.7465476989746094,689,15.588722229003906
22571,chunk_18725.txt,2.5696825981140137,1321,13.061677932739258
22572,chunk_34743.txt,2.8729159832000732,831,17.688522338867188
22573,chunk_2138.txt,3.2697255611419678,700,26.304121017456055
22574,chunk_7846.txt,3.4871108531951904,504,32.69136047363281
22575,chunk_1396.txt,2.9627974033355713,572,19.352031707763672
22576,chunk_61137.txt,2.6781229972839355,732,14.55774211883545
22577,chunk_1253.txt,1.6444259881973267,142,5.178036689758301
22578,chunk_35748.txt,2.890035390853882,833,17.993946075439453
22579,chunk_60972.txt,2.831667423248291,721,16.973739624023438
22580,chunk_52690.txt,3.110976219177246,181,22.442943572998047
22581,chunk_17545.txt,2.596923828125,2446,13.422385215759277
22582,chunk_52137.txt,3.1935951709747314,1755,24.375905990600586
22583,chunk_62454.txt,2.5967869758605957,714,13.420547485351562
22584,chunk_17755.txt,2.854677438735962,503,17.36883544921875
22585,chunk_52709.txt,2.5345566272735596,368,12.610838890075684
22586,chunk_50491.txt,2.112006187438965,773,8.26480484008789
22587,chunk_29942.txt,2.970841646194458,863,19.508331298828125
22588,chunk_18430.txt,2.7323689460754395,203,15.369253158569336
22589,chunk_44944.txt,2.6352527141571045,783,13.946837425231934
22590,chunk_57751.txt,2.4505438804626465,903,11.594651222229004
22591,chunk_37777.txt,2.82822585105896,721,16.915422439575195
22592,chunk_62878.txt,2.5778489112854004,722,13.168780326843262
22593,chunk_21878.txt,2.388822555541992,625,10.900651931762695
22594,chunk_39990.txt,4.223459243774414,42,68.26923370361328
22595,chunk_20124.txt,2.5498294830322266,704,12.804920196533203
22596,chunk_35058.txt,3.030329942703247,857,20.704063415527344
22597,chunk_1120.txt,2.717742919921875,683,15.146098136901855
22598,chunk_51933.txt,7.749756336212158,9,2321.006591796875
22599,chunk_23220.txt,2.4860546588897705,945,12.01378345489502
22600,chunk_29249.txt,2.4755260944366455,830,11.887960433959961
22601,chunk_51654.txt,2.2971296310424805,846,9.94559383392334
22602,chunk_43730.txt,2.6828248500823975,799,14.626352310180664
22603,chunk_11885.txt,2.3776259422302246,1197,10.779282569885254
22604,chunk_54915.txt,2.482978105545044,380,11.976879119873047
22605,chunk_16050.txt,2.35793399810791,845,10.569093704223633
22606,chunk_4160.txt,2.550647020339966,281,12.815393447875977
22607,chunk_43413.txt,2.874579906463623,821,17.717979431152344
22608,chunk_14622.txt,2.8104372024536133,764,16.6171817779541
22609,chunk_21485.txt,2.613027572631836,946,13.640284538269043
22610,chunk_30103.txt,2.7674360275268555,1476,15.917769432067871
22611,chunk_58484.txt,2.676391839981079,743,14.532563209533691
22612,chunk_19421.txt,2.254725456237793,845,9.532675743103027
22613,chunk_3283.txt,2.4983272552490234,641,12.16213321685791
22614,chunk_8005.txt,2.974665880203247,700,19.583078384399414
22615,chunk_1715.txt,6.781558036804199,15,881.4409790039062
22616,chunk_12643.txt,2.7945141792297363,1256,16.35468101501465
22617,chunk_31822.txt,2.2135260105133057,680,9.14791488647461
22618,chunk_27667.txt,2.853219509124756,814,17.343530654907227
22619,chunk_13659.txt,2.5791015625,486,13.185286521911621
22620,chunk_25880.txt,2.701284170150757,770,14.898852348327637
22621,chunk_44823.txt,2.8923826217651367,1032,18.036231994628906
22622,chunk_49290.txt,2.2960097789764404,304,9.934462547302246
