Sample,File,Log Likelihood,# of Tokens,Perplexity
62172,chunk_25068.txt,2.546567202,857,12.76321507
62307,chunk_46112.txt,2.534964323,857,12.6159811
62370,chunk_59882.txt,2.43661809,857,11.43430614
371,chunk_51422.txt,3.017343044,858,20.43692017
399,chunk_29167.txt,2.545182228,858,12.74555016
449,chunk_17870.txt,3.128350258,858,22.8362751
717,chunk_30154.txt,2.817828178,858,16.74045372
1367,chunk_38389.txt,2.652436495,858,14.18856716
1914,chunk_58803.txt,2.365342617,858,10.64768696
2075,chunk_15311.txt,2.957310438,858,19.24613762
2143,chunk_12052.txt,2.623043776,858,13.77759552
2274,chunk_39964.txt,3.00617218,858,20.20989227
2510,chunk_20786.txt,2.601032019,858,13.47764015
2724,chunk_29734.txt,2.567871332,858,13.03804111
2828,chunk_51833.txt,2.740013123,858,15.48718834
2975,chunk_36890.txt,2.410154581,858,11.13568211
3232,chunk_18722.txt,3.005742311,858,20.20120621
4525,chunk_11206.txt,2.999554634,858,20.0765934
5038,chunk_54268.txt,2.411983013,858,11.15606117
5147,chunk_9123.txt,2.890289307,858,17.99851608
5504,chunk_18457.txt,2.282865047,858,9.804731369
5890,chunk_42200.txt,2.358784676,858,10.57808781
6255,chunk_20495.txt,3.128826141,858,22.84714508
6799,chunk_40030.txt,2.680793285,858,14.59666824
6918,chunk_6694.txt,2.527176857,858,12.518116
7301,chunk_19769.txt,2.416007757,858,11.20105267
8620,chunk_57195.txt,2.937847137,858,18.87516785
8744,chunk_39384.txt,2.589306355,858,13.32052803
9013,chunk_1825.txt,2.903039932,858,18.22947884
9498,chunk_16586.txt,2.344272137,858,10.42568111
10528,chunk_56638.txt,3.839808464,858,46.51656342
10760,chunk_46764.txt,2.248251438,858,9.471159935
11211,chunk_29302.txt,2.246134043,858,9.451127052
11425,chunk_2393.txt,2.974230289,858,19.57455063
11820,chunk_21279.txt,2.593604326,858,13.37790298
12151,chunk_10267.txt,2.717051506,858,15.1356287
14324,chunk_55277.txt,2.659132957,858,14.28389931
14684,chunk_7179.txt,2.556558609,858,12.89137745
15971,chunk_61511.txt,2.065524817,858,7.889437675
17090,chunk_39539.txt,2.463812113,858,11.74951744
17368,chunk_20092.txt,2.658932447,858,14.28103542
17613,chunk_39784.txt,1.669779301,858,5.310995579
17927,chunk_61448.txt,2.423770905,858,11.28834724
18310,chunk_22733.txt,2.686182022,858,14.67553806
18692,chunk_3887.txt,2.455365658,858,11.65069294
18751,chunk_14177.txt,4.212279797,858,67.51027679
19028,chunk_36084.txt,2.735389233,858,15.41574287
19209,chunk_39301.txt,2.461978436,858,11.72799206
20672,chunk_23795.txt,2.836941242,858,17.06349373
21263,chunk_29363.txt,3.094199896,858,22.06957245
21425,chunk_28480.txt,1.891292453,858,6.627929688
21473,chunk_59520.txt,2.69184804,858,14.75892639
22265,chunk_55522.txt,2.771853924,858,15.98824787
22663,chunk_16353.txt,2.227416277,858,9.27586937
23121,chunk_33893.txt,2.911384821,858,18.38223839
23195,chunk_59075.txt,2.182718992,858,8.870391846
23636,chunk_53383.txt,2.610412121,858,13.60465717
23836,chunk_55772.txt,2.688275337,858,14.70629025
24962,chunk_13719.txt,2.617832899,858,13.70598888
25213,chunk_52156.txt,2.614269495,858,13.65723515
25257,chunk_34302.txt,2.658154011,858,14.26992321
26284,chunk_52141.txt,2.584293604,858,13.25392342
26510,chunk_35362.txt,2.749805689,858,15.63959312
26846,chunk_62644.txt,2.700998068,858,14.89458942
27935,chunk_50391.txt,2.806354284,858,16.54947281
29794,chunk_11146.txt,2.391249418,858,10.92713833
30029,chunk_25519.txt,2.67830348,858,14.5603714
30239,chunk_41579.txt,2.637595892,858,13.97955513
31565,chunk_13369.txt,2.726417542,858,15.27805614
33259,chunk_16322.txt,2.666087627,858,14.38358498
33826,chunk_14388.txt,2.446263552,858,11.54512787
34158,chunk_1699.txt,2.404397964,858,11.07176304
34475,chunk_27906.txt,2.924757719,858,18.62971306
35564,chunk_6312.txt,2.632698774,858,13.91126251
36097,chunk_11269.txt,2.571101904,858,13.08022881
37131,chunk_20737.txt,2.558809519,858,12.92042637
37231,chunk_32814.txt,2.293179035,858,9.906380653
37309,chunk_76.txt,2.746618271,858,15.58982182
37373,chunk_50258.txt,2.637609959,858,13.97975159
38631,chunk_34712.txt,2.843792915,858,17.18080711
38823,chunk_2581.txt,2.476473331,858,11.89922619
38885,chunk_49432.txt,2.949724913,858,19.10069847
38953,chunk_1591.txt,2.871596575,858,17.66519928
39102,chunk_25683.txt,2.164449215,858,8.709803581
39456,chunk_53007.txt,2.309118986,858,10.06555271
39743,chunk_9334.txt,4.318565369,858,75.08083344
40143,chunk_60393.txt,2.413249254,858,11.17019653
40902,chunk_10486.txt,1.99066484,858,7.320399284
41017,chunk_47312.txt,2.389756203,858,10.91083431
42079,chunk_23720.txt,2.483493805,858,11.98305702
43011,chunk_61821.txt,2.753465891,858,15.69694042
43264,chunk_15962.txt,2.86123538,858,17.48311043
44711,chunk_37048.txt,2.645384789,858,14.08886528
46118,chunk_50068.txt,2.451670647,858,11.60772324
46662,chunk_7876.txt,2.989753246,858,19.88077545
47723,chunk_59958.txt,2.276673794,858,9.744215012
47840,chunk_29260.txt,2.537399054,858,12.64673519
49100,chunk_8017.txt,2.977829933,858,19.64513779
49260,chunk_30843.txt,2.422828436,858,11.27771282
49817,chunk_58152.txt,2.368484259,858,10.68118954
49970,chunk_15637.txt,2.914902449,858,18.44701195
51460,chunk_32960.txt,2.65790987,858,14.26643944
51775,chunk_16810.txt,2.729429007,858,15.32413483
51972,chunk_53223.txt,1.840719461,858,6.301070213
52120,chunk_47988.txt,2.263434649,858,9.616060257
53008,chunk_1167.txt,2.537147284,858,12.64355183
53150,chunk_57250.txt,2.624339104,858,13.79545403
53258,chunk_35575.txt,2.869906902,858,17.63537598
53477,chunk_32515.txt,2.780197144,858,16.12220001
54597,chunk_17621.txt,2.502787352,858,12.21649837
55090,chunk_51014.txt,2.356625557,858,10.55527306
55151,chunk_31324.txt,2.611432076,858,13.61853886
55678,chunk_40986.txt,2.419845581,858,11.24412346
55753,chunk_42643.txt,2.627531767,858,13.83956909
56167,chunk_44824.txt,2.688550711,858,14.71034145
56186,chunk_54019.txt,2.624251842,858,13.79425049
56564,chunk_152.txt,1.744668245,858,5.724002838
57809,chunk_22568.txt,3.023928404,858,20.57194901
58120,chunk_41703.txt,2.890731096,858,18.00646973
59588,chunk_62938.txt,2.484815121,858,11.99890137
60783,chunk_44171.txt,2.506037712,858,12.25627041
61249,chunk_6332.txt,2.821837425,858,16.80770493
61726,chunk_16678.txt,2.092584848,858,8.105839729
61778,chunk_2243.txt,2.714621544,858,15.09889507
62159,chunk_48459.txt,1.924242973,858,6.849960804
62731,chunk_50530.txt,1.954077005,858,7.057402134
104,chunk_21926.txt,2.816893101,859,16.72480774
185,chunk_28964.txt,3.128148794,859,22.83167458
426,chunk_59835.txt,2.718542337,859,15.1582098
1271,chunk_58047.txt,2.240463734,859,9.397687912
1858,chunk_14586.txt,2.843138218,859,17.16956329
2178,chunk_30616.txt,2.970159531,859,19.49502945
3038,chunk_14368.txt,2.912275553,859,18.3986187
3139,chunk_37145.txt,3.532751322,859,34.21798325
3561,chunk_8898.txt,2.777662039,859,16.08138084
4246,chunk_42962.txt,3.352229357,859,28.56634712
5467,chunk_53901.txt,2.258584738,859,9.569536209
5819,chunk_41064.txt,2.383704185,859,10.84500027
5974,chunk_45215.txt,2.698113918,859,14.85169411
6147,chunk_59143.txt,2.603300571,859,13.50824928
6462,chunk_43118.txt,2.417598486,859,11.21888447
6586,chunk_47618.txt,2.806193829,859,16.54681778
8477,chunk_24472.txt,2.748812199,859,15.62406158
8878,chunk_7352.txt,2.506404161,859,12.26076317
10044,chunk_49549.txt,2.299495935,859,9.969155312
12040,chunk_22607.txt,2.799362421,859,16.43416405
12393,chunk_37798.txt,2.574363947,859,13.12296772
12746,chunk_15624.txt,2.846787453,859,17.23233414
12860,chunk_32127.txt,2.744568348,859,15.55789757
12862,chunk_52272.txt,2.809630632,859,16.60378456
12957,chunk_20987.txt,2.469605207,859,11.81778049
13664,chunk_2808.txt,2.768384218,859,15.93286896
13685,chunk_13846.txt,2.058936119,859,7.837626934
13711,chunk_38979.txt,2.572759628,859,13.10193157
15112,chunk_28835.txt,3.231909513,859,25.32797432
15124,chunk_40014.txt,2.682486534,859,14.6214056
16454,chunk_35273.txt,2.440946817,859,11.48390961
16594,chunk_36015.txt,3.569292068,859,35.49145889
17472,chunk_26713.txt,2.661903143,859,14.32352257
18858,chunk_33376.txt,2.27782321,859,9.755421638
19071,chunk_43029.txt,2.692935467,859,14.77498436
19259,chunk_56799.txt,2.314607859,859,10.12095356
19390,chunk_36042.txt,2.560604572,859,12.94364071
20516,chunk_36614.txt,2.743706226,859,15.54448986
21092,chunk_45027.txt,2.653911591,859,14.20951176
21601,chunk_11688.txt,2.377510786,859,10.77804089
21802,chunk_52451.txt,2.844030857,859,17.18489647
22699,chunk_53987.txt,2.608821154,859,13.58302879
22824,chunk_51243.txt,2.339343309,859,10.37442207
22894,chunk_38479.txt,3.406814098,859,30.16897583
22967,chunk_24947.txt,3.010852098,859,20.30469322
23050,chunk_14509.txt,2.872049332,859,17.6731987
24353,chunk_47161.txt,2.711258888,859,15.04820824
24574,chunk_47687.txt,2.694801569,859,14.80258179
24806,chunk_8880.txt,2.561429024,859,12.95431614
25586,chunk_13972.txt,2.685552359,859,14.66629982
25788,chunk_58053.txt,2.431183577,859,11.37233448
25884,chunk_55450.txt,2.332876682,859,10.30755043
27015,chunk_58026.txt,2.87368083,859,17.70205688
29225,chunk_58696.txt,2.599192858,859,13.45287514
29938,chunk_22726.txt,2.892385244,859,18.03627968
30419,chunk_50864.txt,2.808432341,859,16.58389854
31582,chunk_56338.txt,2.216872454,859,9.17857933
31910,chunk_15118.txt,2.630875826,859,13.8859272
32011,chunk_60532.txt,2.492851973,859,12.09572411
32012,chunk_7496.txt,3.413921595,859,30.3841629
32063,chunk_26556.txt,2.791181564,859,16.30026817
32902,chunk_40235.txt,2.478101492,859,11.91861629
32930,chunk_56352.txt,2.778012276,859,16.08701324
33135,chunk_12865.txt,2.893048048,859,18.04823875
34023,chunk_53278.txt,1.894480467,859,6.649093151
34250,chunk_53487.txt,2.704505205,859,14.94691849
34530,chunk_62525.txt,2.583974123,859,13.24969006
34863,chunk_55151.txt,2.291618347,859,9.890931129
35488,chunk_22970.txt,3.101100206,859,22.22238541
35583,chunk_19932.txt,2.944934368,859,19.00941658
35640,chunk_44323.txt,2.502958775,859,12.21859264
38006,chunk_43299.txt,2.534955978,859,12.6158762
38292,chunk_11148.txt,2.513515711,859,12.34826756
38904,chunk_24864.txt,2.022276163,859,7.555503368
38940,chunk_7350.txt,2.276273966,859,9.740319252
39206,chunk_24935.txt,2.805449009,859,16.53449821
39240,chunk_13854.txt,2.711580515,859,15.05304813
39310,chunk_12006.txt,1.93883431,859,6.950644493
39595,chunk_49454.txt,2.538771152,859,12.66409969
39747,chunk_2121.txt,2.709896326,859,15.02771854
40180,chunk_22992.txt,2.829518795,859,16.93730927
42103,chunk_4480.txt,2.957198858,859,19.24399185
42403,chunk_52238.txt,2.951103926,859,19.12705612
42440,chunk_5322.txt,2.429372787,859,11.35175991
42585,chunk_15337.txt,3.011228323,859,20.31233597
42725,chunk_19239.txt,2.829082012,859,16.92991257
43980,chunk_51530.txt,2.577074289,859,13.15858364
44238,chunk_60802.txt,1.658600926,859,5.251957893
44324,chunk_13112.txt,2.432256222,859,11.3845396
44606,chunk_42834.txt,2.09103322,859,8.093272209
44617,chunk_31889.txt,3.308093309,859,27.33296013
45559,chunk_21097.txt,1.851472974,859,6.369194508
45777,chunk_4741.txt,2.559506893,859,12.9294405
45813,chunk_33065.txt,2.941932678,859,18.95244026
47205,chunk_27344.txt,2.67130065,859,14.45876312
47435,chunk_56545.txt,2.560041428,859,12.93635273
47518,chunk_44105.txt,2.169080973,859,8.750238419
47658,chunk_58061.txt,2.492166519,859,12.08743572
47994,chunk_56921.txt,2.532601357,859,12.58620548
48324,chunk_15883.txt,2.789736509,859,16.27673149
50551,chunk_29121.txt,3.379683733,859,29.36148453
52000,chunk_61388.txt,2.499551058,859,12.17702675
52309,chunk_52261.txt,2.684586287,859,14.65213776
52339,chunk_27008.txt,2.060595989,859,7.850646973
52985,chunk_14745.txt,2.638151169,859,13.98731995
53151,chunk_55694.txt,2.491833687,859,12.08341312
53809,chunk_42359.txt,2.52842474,859,12.53374672
53962,chunk_49144.txt,2.241392851,859,9.406423569
54353,chunk_42315.txt,2.824183226,859,16.84717941
55296,chunk_57896.txt,2.363535881,859,10.62846565
55394,chunk_50432.txt,1.813139796,859,6.129663467
55857,chunk_16784.txt,2.335891008,859,10.33866787
56481,chunk_1606.txt,2.652593374,859,14.19079304
56784,chunk_31367.txt,2.388998032,859,10.90256405
57219,chunk_55608.txt,2.557418585,859,12.90246773
57315,chunk_56068.txt,2.873043299,859,17.69077492
58459,chunk_45473.txt,2.62297821,859,13.77669239
58810,chunk_28179.txt,2.768022776,859,15.92711163
59632,chunk_41847.txt,2.747797728,859,15.6082201
59644,chunk_29924.txt,2.648706675,859,14.13574409
59895,chunk_50420.txt,3.108039856,859,22.37713814
60839,chunk_32404.txt,2.577870369,859,13.16906357
62112,chunk_20002.txt,2.875918865,859,17.74171829
62788,chunk_13668.txt,2.617971659,859,13.70789146
62949,chunk_11343.txt,2.361071825,859,10.60230923
672,chunk_55261.txt,2.109024763,860,8.24020195
1975,chunk_51721.txt,2.507494211,860,12.27413559
2156,chunk_31131.txt,2.60300684,860,13.504282
2241,chunk_8488.txt,2.320984602,860,10.18569851
2389,chunk_50890.txt,2.500405312,860,12.18743324
2787,chunk_22061.txt,2.862750769,860,17.50962639
3117,chunk_42445.txt,2.388325691,860,10.89523602
3416,chunk_50614.txt,2.225609779,860,9.259126663
3730,chunk_61117.txt,2.509344578,860,12.29686832
4028,chunk_15649.txt,2.829298496,860,16.93357849
4664,chunk_36005.txt,2.509752989,860,12.30189133
4710,chunk_23257.txt,2.901400328,860,18.19961357
6743,chunk_13720.txt,2.799542904,860,16.43713188
6750,chunk_57163.txt,2.416750669,860,11.20937729
7508,chunk_36002.txt,2.554011106,860,12.85857773
7972,chunk_55392.txt,2.611901522,860,13.6249342
8200,chunk_47951.txt,3.052366734,860,21.16537857
8285,chunk_21758.txt,3.039602518,860,20.89693642
8548,chunk_14100.txt,2.71532321,860,15.10949326
8913,chunk_61035.txt,2.603339434,860,13.50877476
9751,chunk_59262.txt,2.56152153,860,12.95551491
9794,chunk_7672.txt,3.104861498,860,22.30612755
10089,chunk_62692.txt,2.352716684,860,10.51409435
10112,chunk_42629.txt,2.644247055,860,14.07284546
10825,chunk_13010.txt,3.300391674,860,27.1232605
10916,chunk_8193.txt,2.697202206,860,14.83815956
11234,chunk_62892.txt,2.64508152,860,14.08459377
11285,chunk_41417.txt,2.893518925,860,18.0567379
11351,chunk_10609.txt,2.907763958,860,18.31579781
11915,chunk_45456.txt,2.029992819,860,7.614031315
12655,chunk_3232.txt,2.264096022,860,9.622422218
13098,chunk_51951.txt,2.582011223,860,13.2237072
13411,chunk_13153.txt,2.600654125,860,13.47254753
14195,chunk_21700.txt,2.454689503,860,11.64281845
14231,chunk_60514.txt,2.838483572,860,17.0898304
14465,chunk_18145.txt,3.078197718,860,21.71922302
15768,chunk_48230.txt,2.355354309,860,10.54186344
16188,chunk_12993.txt,2.65837574,860,14.2730875
16956,chunk_12004.txt,2.171950817,860,8.77538681
17022,chunk_57554.txt,2.803833961,860,16.50781631
17397,chunk_23594.txt,2.388029099,860,10.89200592
17740,chunk_36257.txt,2.805883646,860,16.5416851
18075,chunk_37885.txt,2.70468998,860,14.94968033
18378,chunk_46084.txt,2.932155371,860,18.7680397
19395,chunk_35727.txt,2.149004221,860,8.576313972
20162,chunk_49777.txt,1.531152129,860,4.623500824
20232,chunk_30794.txt,2.868016243,860,17.60206604
20436,chunk_10452.txt,2.577737808,860,13.16731739
20626,chunk_52276.txt,1.917763591,860,6.805721283
20816,chunk_30673.txt,3.062579155,860,21.38263512
20973,chunk_60256.txt,2.373299837,860,10.73275089
21086,chunk_35795.txt,2.720787287,860,15.19227791
22320,chunk_54733.txt,2.601664543,860,13.48616791
22708,chunk_5144.txt,2.843223572,860,17.17102814
23270,chunk_58213.txt,2.403211832,860,11.05863857
23343,chunk_52703.txt,2.821607113,860,16.80383492
23619,chunk_45322.txt,2.426907539,860,11.32380962
24050,chunk_19456.txt,2.338864565,860,10.36945629
25764,chunk_47225.txt,2.528347254,860,12.53277493
26003,chunk_23072.txt,2.741855621,860,15.51574993
26661,chunk_41423.txt,2.111191511,860,8.25807476
27517,chunk_30801.txt,2.794924259,860,16.36138916
27648,chunk_37022.txt,2.261359215,860,9.596123695
27993,chunk_48952.txt,2.644762754,860,14.08010387
28143,chunk_30751.txt,2.95628643,860,19.22644043
28713,chunk_42258.txt,2.195858002,860,8.987709045
29399,chunk_13181.txt,2.043695688,860,7.719083786
29436,chunk_53005.txt,3.835529089,860,46.31792831
29458,chunk_21229.txt,2.321918726,860,10.19521713
30892,chunk_45149.txt,1.866595745,860,6.466246605
30898,chunk_31902.txt,2.834501505,860,17.02191353
31096,chunk_56226.txt,2.75865984,860,15.77868366
31347,chunk_9471.txt,2.724393845,860,15.24716949
31537,chunk_52582.txt,2.63360095,860,13.92381954
31554,chunk_49939.txt,2.198776722,860,9.013979912
31782,chunk_50469.txt,2.774716616,860,16.03408241
32567,chunk_38480.txt,2.553238392,860,12.84864616
32735,chunk_14312.txt,2.0511868,860,7.777125359
33833,chunk_55746.txt,2.767255306,860,15.91489315
33857,chunk_16090.txt,2.649181604,860,14.14245987
33863,chunk_38674.txt,2.221094847,860,9.217417717
36468,chunk_60049.txt,2.345906019,860,10.44272995
36554,chunk_37023.txt,2.379840374,860,10.80317783
36694,chunk_58733.txt,2.634507656,860,13.93645
37260,chunk_10547.txt,2.206028461,860,9.079584122
37433,chunk_4299.txt,2.336552858,860,10.34551239
38596,chunk_24090.txt,2.396061897,860,10.97985172
39441,chunk_16925.txt,2.486613512,860,12.02050018
39845,chunk_9986.txt,2.832106829,860,16.98120117
39994,chunk_59870.txt,2.918901682,860,18.52093506
40891,chunk_22045.txt,2.238133669,860,9.375816345
42912,chunk_60069.txt,2.536195755,860,12.63152599
43300,chunk_4359.txt,2.589332104,860,13.32087135
43499,chunk_27442.txt,2.571204662,860,13.08157349
43552,chunk_17539.txt,2.790964603,860,16.29673195
44587,chunk_22222.txt,3.54724741,860,34.71762085
45425,chunk_41043.txt,2.839788675,860,17.11214828
45762,chunk_7805.txt,2.807799339,860,16.57340622
45954,chunk_62197.txt,2.387618542,860,10.88753414
46123,chunk_25238.txt,2.827146292,860,16.89717102
46176,chunk_53413.txt,1.7694484,860,5.867616177
46450,chunk_53857.txt,2.560771227,860,12.94579697
46525,chunk_50550.txt,2.51619935,860,12.3814497
46930,chunk_44332.txt,2.983107805,860,19.74909782
47416,chunk_7611.txt,2.961607695,860,19.32902145
48097,chunk_19688.txt,2.419087887,860,11.23560715
48229,chunk_13119.txt,2.764201403,860,15.86636448
48650,chunk_59119.txt,2.474919558,860,11.88075161
48679,chunk_45064.txt,2.415325403,860,11.19341183
48859,chunk_37992.txt,2.791326523,860,16.30263138
49923,chunk_22081.txt,2.852636099,860,17.33341408
50456,chunk_63120.txt,2.291784286,860,9.892573357
50788,chunk_46865.txt,2.736247063,860,15.4289732
51448,chunk_59955.txt,2.386436224,860,10.87467003
51491,chunk_62661.txt,2.471486092,860,11.84002972
51884,chunk_3573.txt,2.596174002,860,13.41232491
52691,chunk_56795.txt,2.223111391,860,9.236022949
52826,chunk_27425.txt,3.076968908,860,21.69254875
52862,chunk_19160.txt,2.740731001,860,15.49831009
53143,chunk_41105.txt,2.557051659,860,12.89773464
53224,chunk_14374.txt,3.341358423,860,28.25748634
53402,chunk_59376.txt,2.896752834,860,18.11522675
53535,chunk_19703.txt,1.731575966,860,5.649550438
53993,chunk_44393.txt,3.162294388,860,23.62473869
54061,chunk_19822.txt,2.974023581,860,19.57050514
54367,chunk_35127.txt,2.224774837,860,9.251399994
54428,chunk_45253.txt,1.933025837,860,6.91038847
55233,chunk_45171.txt,1.955169797,860,7.06511879
55382,chunk_30434.txt,2.052855015,860,7.790110111
55689,chunk_51571.txt,2.738953352,860,15.47078514
55826,chunk_53148.txt,2.541702032,860,12.70127106
55912,chunk_33113.txt,2.41843152,860,11.22823429
56779,chunk_19029.txt,2.837097406,860,17.06615829
57328,chunk_53451.txt,2.18367219,860,8.878850937
57369,chunk_54641.txt,3.19452405,860,24.39855957
57870,chunk_10338.txt,2.013779163,860,7.491575718
58584,chunk_39545.txt,2.555775881,860,12.88129044
58678,chunk_60077.txt,2.715211391,860,15.1078043
60119,chunk_39580.txt,2.897489309,860,18.12857246
60291,chunk_25973.txt,2.635650873,860,13.95239067
60455,chunk_13642.txt,2.763692856,860,15.85829735
61006,chunk_24127.txt,2.60299778,860,13.50415993
61318,chunk_1668.txt,3.136008263,860,23.01182747
61813,chunk_34366.txt,2.394898415,860,10.96708393
580,chunk_59903.txt,2.350469351,861,10.49049187
887,chunk_31836.txt,2.258439302,861,9.568144798
1572,chunk_34311.txt,2.27980876,861,9.774810791
2203,chunk_52180.txt,2.509283304,861,12.29611492
3673,chunk_38911.txt,2.747541428,861,15.60422039
4211,chunk_50378.txt,2.41191864,861,11.15534306
4435,chunk_23586.txt,2.653923273,861,14.2096777
4648,chunk_35279.txt,2.935820341,861,18.8369503
4697,chunk_45566.txt,2.68083334,861,14.5972538
4740,chunk_40795.txt,2.691031456,861,14.74687862
6299,chunk_61926.txt,2.357135057,861,10.56065273
6517,chunk_17144.txt,1.805476546,861,6.08286953
6722,chunk_46288.txt,2.743696213,861,15.54433441
6866,chunk_32015.txt,2.656639576,861,14.24832916
7196,chunk_8492.txt,2.807443619,861,16.5675106
7260,chunk_23880.txt,2.72140646,861,15.20168781
7418,chunk_19470.txt,2.628988504,861,13.85974407
7764,chunk_51153.txt,2.576780796,861,13.15472317
9211,chunk_30969.txt,2.781627417,861,16.14527512
10081,chunk_43610.txt,2.25553751,861,9.540420532
10356,chunk_27066.txt,2.534946442,861,12.61575603
10730,chunk_48056.txt,2.252308607,861,9.509664536
10917,chunk_17452.txt,2.477023125,861,11.9057703
11064,chunk_8004.txt,2.69562459,861,14.81476879
11721,chunk_13407.txt,2.783314943,861,16.17254257
11978,chunk_21568.txt,2.260121584,861,9.584254265
12507,chunk_14348.txt,2.957204819,861,19.24410629
12555,chunk_55805.txt,2.160357714,861,8.674241066
12775,chunk_34087.txt,2.72641921,861,15.27808189
12994,chunk_14746.txt,2.726485968,861,15.27910137
14585,chunk_40468.txt,2.188958406,861,8.92591095
14600,chunk_4799.txt,2.859908819,861,17.45993423
14717,chunk_16355.txt,2.904382229,861,18.25396347
15022,chunk_35035.txt,2.995977879,861,20.00491333
15313,chunk_57802.txt,2.322643757,861,10.20261192
15601,chunk_5568.txt,2.599276543,861,13.45400143
15775,chunk_41857.txt,2.749709129,861,15.6380825
15920,chunk_14032.txt,2.910790205,861,18.37131119
15958,chunk_21091.txt,2.78782773,861,16.2456913
16294,chunk_25330.txt,2.877357244,861,17.76725769
16585,chunk_8806.txt,2.818924427,861,16.75881577
17230,chunk_10437.txt,2.537344217,861,12.64604092
19467,chunk_57372.txt,3.102391243,861,22.25109482
19544,chunk_17096.txt,3.347971916,861,28.44498634
20093,chunk_41736.txt,2.755237818,861,15.72478008
20442,chunk_5491.txt,2.520634651,861,12.4364872
20902,chunk_27526.txt,2.520241261,861,12.43159676
21922,chunk_26417.txt,2.517916441,861,12.40272808
22830,chunk_34609.txt,2.431048393,861,11.37079716
23135,chunk_12772.txt,2.984533548,861,19.77727509
23632,chunk_44301.txt,2.871450901,861,17.66262627
23867,chunk_416.txt,2.550242186,861,12.81020641
24020,chunk_33502.txt,2.824130058,861,16.84628296
24171,chunk_38576.txt,2.153996468,861,8.619235992
24239,chunk_44173.txt,2.272171259,861,9.700440407
24619,chunk_3145.txt,2.346967459,861,10.45382023
24754,chunk_22758.txt,2.529508352,861,12.54733562
25131,chunk_29576.txt,2.278342724,861,9.760491371
25240,chunk_11167.txt,2.778726101,861,16.0984993
25246,chunk_31791.txt,2.860549688,861,17.47112846
26515,chunk_41575.txt,2.415981293,861,11.20075607
26843,chunk_3248.txt,2.635027409,861,13.94369507
26952,chunk_11605.txt,2.476763248,861,11.90267658
26994,chunk_44104.txt,2.796346188,861,16.38467026
27185,chunk_39140.txt,2.886003494,861,17.92154312
27465,chunk_26189.txt,3.03123951,861,20.7229023
27672,chunk_23899.txt,2.43803215,861,11.45048618
27725,chunk_16520.txt,2.52934885,861,12.54533386
27749,chunk_62950.txt,2.663720131,861,14.34957218
28128,chunk_33112.txt,2.340466022,861,10.38607502
28621,chunk_63040.txt,2.330416203,861,10.28221989
28770,chunk_8775.txt,2.360298634,861,10.5941143
29263,chunk_54811.txt,2.624665499,861,13.79995728
29466,chunk_15936.txt,2.816128254,861,16.71202087
29662,chunk_3040.txt,2.953058243,861,19.16447258
30113,chunk_4851.txt,2.68388319,861,14.64183998
30380,chunk_37540.txt,2.698450089,861,14.85668755
31385,chunk_7875.txt,3.063309908,861,21.39826584
32235,chunk_26998.txt,2.429517269,861,11.35340023
32311,chunk_13658.txt,2.835750818,861,17.04319191
32844,chunk_18344.txt,2.950177193,861,19.10933876
32924,chunk_46099.txt,2.855673313,861,17.38613892
33073,chunk_60027.txt,2.948732376,861,19.08175087
33696,chunk_12455.txt,2.13077569,861,8.421397209
34860,chunk_56963.txt,3.010021448,861,20.28783607
35642,chunk_61690.txt,3.103072405,861,22.26625633
35819,chunk_42646.txt,2.545143843,861,12.74506187
35955,chunk_38178.txt,2.494306803,861,12.1133337
36092,chunk_27697.txt,2.466135979,861,11.77685261
36120,chunk_52948.txt,2.700342178,861,14.8848238
36535,chunk_3767.txt,2.194521904,861,8.975708961
36617,chunk_18766.txt,3.04659605,861,21.04359055
36815,chunk_7597.txt,3.106002569,861,22.33159637
36839,chunk_62222.txt,2.635634661,861,13.95216465
37208,chunk_21641.txt,2.535447598,861,12.62207985
37211,chunk_50569.txt,2.689318657,861,14.72164249
37988,chunk_62395.txt,2.559218645,861,12.92571449
38137,chunk_62026.txt,2.299604177,861,9.970234871
38206,chunk_22586.txt,2.758366585,861,15.77405643
38245,chunk_57711.txt,2.751535654,861,15.66667175
38374,chunk_25808.txt,2.696213484,861,14.82349586
39129,chunk_56788.txt,2.681841612,861,14.61197853
39287,chunk_44665.txt,2.471500874,861,11.84020424
39460,chunk_54317.txt,2.570709229,861,13.07509422
40206,chunk_23964.txt,2.619513512,861,13.72904396
41097,chunk_49122.txt,2.498121738,861,12.15963364
41246,chunk_5655.txt,2.813002348,861,16.65986252
41332,chunk_14593.txt,2.972231388,861,19.53546333
41778,chunk_52330.txt,2.375533104,861,10.75674629
42196,chunk_60610.txt,2.509892941,861,12.30361271
42904,chunk_4671.txt,2.982391834,861,19.73496437
43060,chunk_35167.txt,3.017850161,861,20.44728661
49045,chunk_8211.txt,2.848818064,861,17.26736069
49067,chunk_28407.txt,2.838012934,861,17.08178902
49266,chunk_16436.txt,2.817786932,861,16.73976326
50724,chunk_37055.txt,2.788582325,861,16.25795364
50982,chunk_36282.txt,1.728935838,861,5.634654522
51013,chunk_42781.txt,2.306698084,861,10.04121399
52463,chunk_61950.txt,2.954598188,861,19.19400787
53926,chunk_25461.txt,2.386243105,861,10.87257004
54025,chunk_20751.txt,2.912467957,861,18.40216064
54066,chunk_59737.txt,2.329686403,861,10.27471924
54165,chunk_9228.txt,2.842604399,861,17.16039848
