Sample,File,Log Likelihood,# of Tokens,Perplexity
32806,chunk_27447.txt,3.1139116287231445,567,22.50891876220703
32807,chunk_47328.txt,2.634859323501587,717,13.941351890563965
32808,chunk_433.txt,4.840625286102295,76,126.5484619140625
32809,chunk_11034.txt,2.645540952682495,1370,14.091065406799316
32810,chunk_62961.txt,2.6117424964904785,377,13.622767448425293
32811,chunk_39837.txt,2.8992679119110107,700,18.160844802856445
32812,chunk_63024.txt,2.6450443267822266,844,14.084070205688477
32813,chunk_14456.txt,2.9512109756469727,1512,19.129104614257812
32814,chunk_58030.txt,2.408665180206299,538,11.119109153747559
32815,chunk_40365.txt,4.300329685211182,111,73.7240982055664
32816,chunk_18111.txt,2.8256289958953857,390,16.87155532836914
32817,chunk_12727.txt,2.413224935531616,412,11.16992473602295
32818,chunk_57563.txt,2.632688522338867,905,13.911120414733887
32819,chunk_8307.txt,2.3569211959838867,848,10.558394432067871
32820,chunk_27837.txt,2.53275990486145,815,12.588200569152832
32821,chunk_34811.txt,3.1341147422790527,543,22.968294143676758
32822,chunk_2596.txt,2.5536911487579346,882,12.854464530944824
32823,chunk_39113.txt,3.028444528579712,400,20.66506576538086
32824,chunk_37115.txt,3.8239829540252686,123,45.78620910644531
32825,chunk_22788.txt,2.4452807903289795,1036,11.533788681030273
32826,chunk_53136.txt,2.8292810916900635,722,16.93328285217285
32827,chunk_14674.txt,2.8855767250061035,490,17.913894653320312
32828,chunk_21619.txt,2.6846773624420166,643,14.653472900390625
32829,chunk_52830.txt,3.2809972763061523,732,26.6022891998291
32830,chunk_49515.txt,2.6284093856811523,816,13.851719856262207
32831,chunk_46360.txt,2.514090061187744,782,12.355361938476562
32832,chunk_54717.txt,2.5700602531433105,511,13.066611289978027
32833,chunk_55589.txt,2.6081767082214355,500,13.574278831481934
32834,chunk_55205.txt,2.788957357406616,245,16.264053344726562
32835,chunk_10990.txt,2.4881813526153564,638,12.039361000061035
32836,chunk_61830.txt,2.4904239177703857,542,12.066390037536621
32837,chunk_32620.txt,2.6344151496887207,656,13.935160636901855
32838,chunk_54450.txt,2.594956636428833,829,13.39600658416748
32839,chunk_14422.txt,2.7533037662506104,528,15.694396018981934
32840,chunk_126.txt,2.616630792617798,1855,13.689522743225098
32841,chunk_28449.txt,2.5290920734405518,884,12.542113304138184
32842,chunk_3333.txt,2.6758484840393066,701,14.52466869354248
32843,chunk_39102.txt,2.7060065269470215,739,14.969376564025879
32844,chunk_18344.txt,2.9182984828948975,867,18.509767532348633
32845,chunk_57789.txt,2.5936813354492188,908,13.37893295288086
32846,chunk_54155.txt,2.719693899154663,848,15.175676345825195
32847,chunk_62484.txt,2.4184417724609375,922,11.228348731994629
32848,chunk_47067.txt,2.3745245933532715,789,10.745903968811035
32849,chunk_21398.txt,2.005413770675659,937,7.4291672706604
32850,chunk_5166.txt,2.8855292797088623,1091,17.91304588317871
32851,chunk_50997.txt,2.6816022396087646,985,14.608481407165527
32852,chunk_27556.txt,3.1696879863739014,444,23.800058364868164
32853,chunk_5628.txt,4.732321739196777,79,113.55891418457031
32854,chunk_48043.txt,2.627638578414917,818,13.841047286987305
32855,chunk_18557.txt,2.6644327640533447,698,14.359801292419434
32856,chunk_35337.txt,3.473374366760254,1050,32.24536895751953
32857,chunk_45459.txt,2.703289747238159,709,14.928763389587402
32858,chunk_32174.txt,2.7197446823120117,825,15.176447868347168
32859,chunk_36802.txt,3.143927574157715,304,23.194787979125977
32860,chunk_48801.txt,2.526477813720703,906,12.509367942810059
32861,chunk_34799.txt,2.636193037033081,559,13.95995807647705
32862,chunk_58326.txt,2.4718685150146484,810,11.844557762145996
32863,chunk_16533.txt,2.6914379596710205,832,14.752875328063965
32864,chunk_675.txt,2.915125608444214,956,18.451129913330078
32865,chunk_25015.txt,3.091466188430786,321,22.00932502746582
32866,chunk_15257.txt,2.6841580867767334,804,14.645865440368652
32867,chunk_36737.txt,2.7430803775787354,1173,15.534764289855957
32868,chunk_60332.txt,2.4598889350891113,748,11.703511238098145
32869,chunk_498.txt,2.760321855545044,705,15.804929733276367
32870,chunk_41855.txt,2.680161476135254,4000,14.58745002746582
32871,chunk_26409.txt,3.0864148139953613,949,21.898427963256836
32872,chunk_29197.txt,2.6470530033111572,757,14.112387657165527
32873,chunk_57312.txt,2.6816012859344482,2826,14.608467102050781
32874,chunk_9459.txt,3.7144107818603516,1017,41.034400939941406
32875,chunk_12314.txt,2.917741298675537,929,18.49945640563965
32876,chunk_59039.txt,2.2869338989257812,769,9.844706535339355
32877,chunk_57950.txt,2.3899075984954834,875,10.91248607635498
32878,chunk_41291.txt,2.63911509513855,1523,14.000809669494629
32879,chunk_54034.txt,2.6239795684814453,898,13.790494918823242
32880,chunk_19955.txt,2.63686466217041,722,13.969337463378906
32881,chunk_27286.txt,2.5939862728118896,589,13.383014678955078
32882,chunk_51628.txt,2.8478448390960693,844,17.25056266784668
32883,chunk_7769.txt,3.140592336654663,936,23.117555618286133
32884,chunk_15680.txt,2.2478227615356445,898,9.467101097106934
32885,chunk_44094.txt,2.412782907485962,1076,11.164989471435547
32886,chunk_20721.txt,2.631553888320923,767,13.895345687866211
32887,chunk_15498.txt,2.855975389480591,827,17.391393661499023
32888,chunk_52678.txt,2.5145962238311768,499,12.361616134643555
32889,chunk_45023.txt,2.6312525272369385,607,13.891158103942871
32890,chunk_30895.txt,2.6700801849365234,692,14.44112777709961
32891,chunk_48227.txt,2.800074577331543,2471,16.445873260498047
32892,chunk_36790.txt,2.50662899017334,617,12.263520240783691
32893,chunk_29083.txt,2.9948222637176514,1514,19.981807708740234
32894,chunk_27099.txt,2.995513677597046,780,19.995628356933594
32895,chunk_36788.txt,2.6805481910705566,787,14.59309196472168
32896,chunk_40536.txt,2.5953452587127686,820,13.401213645935059
32897,chunk_59042.txt,2.081927537918091,887,8.019912719726562
32898,chunk_35590.txt,2.394329309463501,665,10.960844039916992
32899,chunk_18195.txt,2.360720157623291,1291,10.598581314086914
32900,chunk_41268.txt,2.209873914718628,895,9.114567756652832
32901,chunk_14703.txt,3.1175262928009033,687,22.59042739868164
32902,chunk_40235.txt,2.415278911590576,865,11.192892074584961
32903,chunk_10923.txt,2.4823789596557617,802,11.969705581665039
32904,chunk_28631.txt,3.174863815307617,848,23.92356300354004
32905,chunk_4369.txt,2.5155177116394043,652,12.37301254272461
32906,chunk_35498.txt,2.153022050857544,465,8.610841751098633
32907,chunk_34857.txt,7.255361557006836,66,1415.6746826171875
32908,chunk_60179.txt,2.5181639194488525,2205,12.405797958374023
32909,chunk_51852.txt,2.7067954540252686,715,14.981189727783203
32910,chunk_39814.txt,2.65083646774292,569,14.16588306427002
32911,chunk_21052.txt,2.7146549224853516,920,15.099398612976074
32912,chunk_7718.txt,3.3459179401397705,838,28.386619567871094
32913,chunk_39015.txt,2.280102491378784,961,9.777682304382324
32914,chunk_61860.txt,3.2942559719085693,309,26.95734977722168
32915,chunk_6242.txt,2.999507188796997,259,20.075641632080078
32916,chunk_54852.txt,2.671802043914795,779,14.466014862060547
32917,chunk_38973.txt,2.3454058170318604,902,10.437507629394531
32918,chunk_49302.txt,2.7143747806549072,1000,15.095170021057129
32919,chunk_601.txt,2.7813560962677,805,16.14089584350586
32920,chunk_53595.txt,2.579547882080078,832,13.19117259979248
32921,chunk_2898.txt,2.795936346054077,743,16.37795639038086
32922,chunk_51381.txt,2.4834747314453125,1483,11.982830047607422
32923,chunk_43646.txt,2.9753003120422363,470,19.59550666809082
32924,chunk_46099.txt,2.859842300415039,867,17.45877456665039
32925,chunk_33226.txt,2.788653612136841,3555,16.259113311767578
32926,chunk_2143.txt,2.5615062713623047,1314,12.955317497253418
32927,chunk_13374.txt,3.1605358123779297,789,23.583229064941406
32928,chunk_41742.txt,2.730910062789917,1163,15.346847534179688
32929,chunk_23423.txt,2.446160316467285,941,11.543936729431152
32930,chunk_56352.txt,2.710158348083496,865,15.031656265258789
32931,chunk_26129.txt,2.5084738731384277,567,12.286165237426758
32932,chunk_28155.txt,2.598696231842041,913,13.446196556091309
32933,chunk_61574.txt,2.6330506801605225,1119,13.916159629821777
32934,chunk_9040.txt,2.9089713096618652,1176,18.33792495727539
32935,chunk_39867.txt,2.831165313720703,627,16.965219497680664
32936,chunk_11304.txt,2.7159478664398193,862,15.118934631347656
32937,chunk_61918.txt,2.651268482208252,1480,14.172004699707031
32938,chunk_10819.txt,2.3423895835876465,757,10.406072616577148
32939,chunk_44645.txt,2.446903705596924,883,11.552521705627441
32940,chunk_53846.txt,2.3628478050231934,779,10.621155738830566
32941,chunk_2570.txt,3.0159568786621094,664,20.408611297607422
32942,chunk_56693.txt,5.029792308807373,76,152.9012451171875
32943,chunk_1542.txt,2.966010332107544,725,19.414308547973633
32944,chunk_436.txt,2.6171154975891113,851,13.696159362792969
32945,chunk_23898.txt,2.591724395751953,758,13.352777481079102
32946,chunk_11363.txt,2.2743520736694336,633,9.721617698669434
32947,chunk_4317.txt,1.897106647491455,859,6.6665778160095215
32948,chunk_9134.txt,2.4862961769104004,794,12.016685485839844
32949,chunk_6830.txt,5.115172386169434,2964,166.52947998046875
32950,chunk_22913.txt,1.9007785320281982,656,6.691102027893066
32951,chunk_11963.txt,2.4600255489349365,722,11.705110549926758
32952,chunk_47470.txt,1.4929267168045044,693,4.450100898742676
32953,chunk_22986.txt,2.443905830383301,979,11.51794147491455
32954,chunk_42286.txt,3.0502803325653076,1160,21.121265411376953
32955,chunk_18422.txt,4.164387226104736,953,64.35324096679688
32956,chunk_19794.txt,3.1358251571655273,1007,23.007614135742188
32957,chunk_35108.txt,2.727532148361206,579,15.29509449005127
32958,chunk_38872.txt,2.6936440467834473,794,14.785456657409668
32959,chunk_14612.txt,2.7217962741851807,374,15.207613945007324
32960,chunk_47637.txt,2.7379071712493896,575,15.454607963562012
32961,chunk_2959.txt,2.4478700160980225,756,11.563690185546875
32962,chunk_13300.txt,2.553859233856201,862,12.8566255569458
32963,chunk_18527.txt,2.5519309043884277,1460,12.831857681274414
32964,chunk_8659.txt,5.611724853515625,97,273.61578369140625
32965,chunk_36125.txt,2.659386157989502,1050,14.287516593933105
32966,chunk_47771.txt,3.0293099880218506,996,20.68295669555664
32967,chunk_54839.txt,2.388038396835327,885,10.892107009887695
32968,chunk_16880.txt,2.403214693069458,1128,11.058670043945312
32969,chunk_48529.txt,2.8154261112213135,3946,16.70029067993164
32970,chunk_34653.txt,2.97162127494812,567,19.52354621887207
32971,chunk_53676.txt,1.9094737768173218,900,6.749536514282227
32972,chunk_48617.txt,2.516836404800415,894,12.389339447021484
32973,chunk_58640.txt,2.498669385910034,786,12.16629409790039
32974,chunk_23438.txt,8.422609329223633,64,4548.75732421875
32975,chunk_5371.txt,3.7696471214294434,1323,43.3647575378418
32976,chunk_50748.txt,2.46065354347229,750,11.712464332580566
32977,chunk_39601.txt,2.811939239501953,716,16.642160415649414
32978,chunk_36360.txt,2.6861939430236816,966,14.675713539123535
32979,chunk_19938.txt,2.67362642288208,312,14.492429733276367
32980,chunk_12266.txt,2.6547369956970215,1002,14.221245765686035
32981,chunk_14546.txt,2.7925620079040527,883,16.322784423828125
32982,chunk_234.txt,2.584824562072754,698,13.260963439941406
32983,chunk_27722.txt,2.8003933429718018,591,16.45111656188965
32984,chunk_20910.txt,2.593743085861206,4000,13.379759788513184
32985,chunk_53437.txt,3.1815011501312256,507,24.08287811279297
32986,chunk_33550.txt,2.177748203277588,898,8.826408386230469
32987,chunk_26425.txt,2.5565102100372314,912,12.890752792358398
32988,chunk_1886.txt,2.8348987102508545,1030,17.028676986694336
32989,chunk_12968.txt,2.447665214538574,704,11.561322212219238
32990,chunk_34854.txt,2.326080799102783,882,10.237739562988281
32991,chunk_22189.txt,2.622663974761963,651,13.772363662719727
32992,chunk_44997.txt,2.812737464904785,672,16.65545082092285
32993,chunk_9660.txt,2.476515293121338,2579,11.899724960327148
32994,chunk_29058.txt,2.9606103897094727,172,19.30975341796875
32995,chunk_23654.txt,2.705018997192383,1369,14.95460033416748
32996,chunk_47178.txt,2.6180689334869385,849,13.709224700927734
32997,chunk_23187.txt,2.661963701248169,676,14.324390411376953
32998,chunk_49276.txt,2.6441309452056885,729,14.071211814880371
32999,chunk_11153.txt,2.731562376022339,799,15.35686206817627
33000,chunk_46062.txt,9.04454517364502,63,8472.197265625
33001,chunk_18315.txt,3.068265676498413,874,21.504573822021484
33002,chunk_1135.txt,2.4934327602386475,579,12.102750778198242
33003,chunk_25274.txt,2.086151361465454,274,8.05385971069336
33004,chunk_26115.txt,2.8244447708129883,721,16.851585388183594
33005,chunk_17020.txt,2.8377139568328857,828,17.07668113708496
33006,chunk_61724.txt,2.362860679626465,798,10.621292114257812
33007,chunk_44900.txt,3.0884664058685303,618,21.943401336669922
33008,chunk_11751.txt,2.4871041774749756,713,12.026399612426758
33009,chunk_10870.txt,2.931335687637329,1329,18.752662658691406
33010,chunk_660.txt,2.734348773956299,894,15.399711608886719
33011,chunk_58858.txt,2.617424488067627,705,13.700392723083496
33012,chunk_42285.txt,3.6079556941986084,193,36.890560150146484
33013,chunk_16484.txt,2.793541431427002,907,16.33877944946289
33014,chunk_16644.txt,3.099231004714966,532,22.18088722229004
33015,chunk_3741.txt,2.716599702835083,722,15.128791809082031
33016,chunk_4202.txt,2.8091371059417725,763,16.595590591430664
33017,chunk_34056.txt,2.7078096866607666,829,14.996393203735352
33018,chunk_42159.txt,2.60339093208313,2491,13.509469985961914
33019,chunk_108.txt,2.564167022705078,2347,12.98983383178711
33020,chunk_45970.txt,2.280245065689087,1110,9.779077529907227
33021,chunk_41894.txt,2.6151816844940186,820,13.669699668884277
33022,chunk_42618.txt,2.3615097999572754,961,10.606953620910645
33023,chunk_8942.txt,2.8475492000579834,777,17.245464324951172
33024,chunk_49435.txt,3.031803607940674,634,20.734596252441406
33025,chunk_20294.txt,3.060013771057129,827,21.327850341796875
33026,chunk_11349.txt,3.268134117126465,331,26.262292861938477
33027,chunk_43219.txt,3.090421676635742,505,21.986347198486328
33028,chunk_44308.txt,3.4145617485046387,186,30.403621673583984
33029,chunk_10190.txt,2.354776382446289,1058,10.535773277282715
33030,chunk_28722.txt,2.6087849140167236,1199,13.582537651062012
33031,chunk_21278.txt,2.988084077835083,746,19.847620010375977
33032,chunk_62959.txt,2.8450379371643066,607,17.202211380004883
33033,chunk_18814.txt,3.2455310821533203,547,25.675342559814453
33034,chunk_22199.txt,3.0634055137634277,597,21.400312423706055
33035,chunk_24218.txt,2.9922068119049072,657,19.92961311340332
33036,chunk_53221.txt,2.743983745574951,747,15.54880428314209
33037,chunk_10306.txt,2.9695942401885986,1017,19.484010696411133
33038,chunk_56993.txt,2.446047067642212,578,11.54262924194336
33039,chunk_6080.txt,2.654417037963867,857,14.216695785522461
33040,chunk_26557.txt,2.6671955585479736,820,14.399529457092285
33041,chunk_51967.txt,2.498192310333252,1512,12.160491943359375
33042,chunk_45875.txt,2.3240134716033936,799,10.216596603393555
33043,chunk_35558.txt,2.951894760131836,2325,19.142189025878906
33044,chunk_50038.txt,2.217151403427124,1037,9.181139945983887
33045,chunk_54462.txt,2.447237730026245,989,11.556381225585938
33046,chunk_41677.txt,2.837981939315796,1065,17.081260681152344
33047,chunk_40118.txt,2.6602463722229004,335,14.299812316894531
33048,chunk_359.txt,2.946845054626465,276,19.0457706451416
33049,chunk_14001.txt,3.756765604019165,405,42.80973815917969
33050,chunk_4869.txt,2.9149510860443115,1174,18.44791030883789
33051,chunk_3951.txt,3.004971981048584,709,20.185649871826172
33052,chunk_34943.txt,2.308955669403076,782,10.063908576965332
33053,chunk_36848.txt,3.4544122219085693,229,31.639684677124023
33054,chunk_24329.txt,2.526829957962036,590,12.513772964477539
33055,chunk_20544.txt,2.3028481006622314,892,10.002630233764648
33056,chunk_46509.txt,1.5999869108200073,907,4.952967643737793
33057,chunk_36744.txt,2.4912283420562744,703,12.07610034942627
33058,chunk_18324.txt,3.119110584259033,1436,22.62624740600586
33059,chunk_45877.txt,2.429279327392578,794,11.350699424743652
33060,chunk_35732.txt,2.6639676094055176,847,14.353123664855957
33061,chunk_4014.txt,2.9835805892944336,520,19.75843620300293
33062,chunk_2571.txt,2.9031615257263184,412,18.231693267822266
33063,chunk_42372.txt,2.989927291870117,840,19.884235382080078
33064,chunk_43098.txt,2.6250405311584473,632,13.805134773254395
33065,chunk_22336.txt,2.7534284591674805,1107,15.6963529586792
33066,chunk_16700.txt,2.6984825134277344,780,14.857168197631836
33067,chunk_19970.txt,2.9746594429016113,623,19.58295440673828
33068,chunk_28782.txt,2.6023056507110596,996,13.494816780090332
33069,chunk_2206.txt,2.623465061187744,779,13.783401489257812
33070,chunk_51542.txt,2.724212408065796,683,15.244402885437012
33071,chunk_36112.txt,2.3432769775390625,527,10.415311813354492
33072,chunk_42998.txt,2.924424648284912,929,18.62350845336914
33073,chunk_60027.txt,2.9366068840026855,867,18.85177230834961
33074,chunk_60244.txt,2.7689414024353027,831,15.94174861907959
33075,chunk_28959.txt,1.7967379093170166,301,6.029945373535156
33076,chunk_46650.txt,2.7736668586730957,415,16.01725959777832
33077,chunk_52022.txt,2.8173680305480957,794,16.73275375366211
33078,chunk_58668.txt,3.059272289276123,834,21.312042236328125
33079,chunk_41524.txt,2.0545847415924072,860,7.8035969734191895
33080,chunk_55557.txt,1.96200430393219,678,7.1135711669921875
33081,chunk_38999.txt,2.719313859939575,868,15.169910430908203
33082,chunk_19196.txt,2.8579347133636475,750,17.425500869750977
33083,chunk_47980.txt,2.347787618637085,1335,10.462396621704102
33084,chunk_204.txt,2.5356264114379883,906,12.624337196350098
33085,chunk_53204.txt,2.6535239219665527,752,14.204004287719727
33086,chunk_36799.txt,2.596184253692627,932,13.41246223449707
33087,chunk_38474.txt,2.459714651107788,554,11.701472282409668
33088,chunk_30294.txt,2.9846601486206055,827,19.7797794342041
33089,chunk_6812.txt,2.643996000289917,490,14.069313049316406
33090,chunk_46236.txt,2.533539295196533,956,12.598015785217285
33091,chunk_51438.txt,2.699268341064453,894,14.86884880065918
33092,chunk_9035.txt,2.736689329147339,4000,15.435797691345215
33093,chunk_5740.txt,2.377704381942749,1433,10.78012752532959
33094,chunk_5530.txt,2.591062307357788,809,13.343938827514648
33095,chunk_41398.txt,2.58286714553833,761,13.235031127929688
33096,chunk_31495.txt,2.6242270469665527,1082,13.79390811920166
33097,chunk_61933.txt,2.494689464569092,889,12.11797046661377
33098,chunk_50520.txt,2.055859088897705,884,7.813547611236572
33099,chunk_10809.txt,2.480557441711426,811,11.947922706604004
33100,chunk_7341.txt,2.6757709980010986,1027,14.523543357849121
33101,chunk_2177.txt,2.716498851776123,703,15.127266883850098
33102,chunk_3207.txt,2.0010180473327637,712,7.39658260345459
33103,chunk_22467.txt,2.8290510177612305,700,16.92938804626465
33104,chunk_37180.txt,3.663890838623047,1218,39.012840270996094
33105,chunk_4997.txt,2.2031610012054443,923,9.053586959838867
33106,chunk_55488.txt,2.7279741764068604,463,15.301857948303223
33107,chunk_18926.txt,2.7563424110412598,524,15.742159843444824
33108,chunk_1299.txt,3.1870460510253906,648,24.216787338256836
33109,chunk_8677.txt,3.001939058303833,3181,20.124521255493164
33110,chunk_62862.txt,2.0300889015197754,733,7.614763259887695
33111,chunk_45982.txt,2.90122389793396,368,18.19640350341797
33112,chunk_49757.txt,2.9109699726104736,697,18.374614715576172
33113,chunk_32682.txt,3.1900744438171387,547,24.29023551940918
33114,chunk_27857.txt,2.745258331298828,883,15.568634986877441
33115,chunk_54850.txt,2.4849319458007812,586,12.000303268432617
33116,chunk_14713.txt,3.0397987365722656,1095,20.901037216186523
33117,chunk_19510.txt,2.4222445487976074,832,11.271129608154297
33118,chunk_9402.txt,2.6857597827911377,4000,14.669342041015625
33119,chunk_36329.txt,2.5688772201538086,588,13.051162719726562
33120,chunk_34702.txt,2.836299180984497,433,17.052539825439453
33121,chunk_44885.txt,2.511277675628662,896,12.320661544799805
33122,chunk_45157.txt,2.6900382041931152,812,14.73223876953125
33123,chunk_9793.txt,2.239419937133789,845,9.387884140014648
33124,chunk_40909.txt,3.065969705581665,618,21.455257415771484
33125,chunk_31035.txt,2.689690351486206,2826,14.7271146774292
33126,chunk_22969.txt,2.52435040473938,698,12.482783317565918
33127,chunk_8437.txt,2.739441394805908,2425,15.478336334228516
33128,chunk_33485.txt,2.4459140300750732,515,11.541093826293945
33129,chunk_58556.txt,2.8286774158477783,568,16.923063278198242
33130,chunk_15528.txt,2.6943891048431396,561,14.796477317810059
33131,chunk_33417.txt,2.518885850906372,796,12.414756774902344
33132,chunk_39014.txt,2.4706645011901855,915,11.830306053161621
33133,chunk_4661.txt,2.5753493309020996,636,13.135906219482422
33134,chunk_578.txt,2.650449752807617,940,14.160406112670898
33135,chunk_12865.txt,2.837470293045044,865,17.072521209716797
33136,chunk_44670.txt,2.513169288635254,418,12.343989372253418
33137,chunk_117.txt,2.8261759281158447,474,16.88078498840332
33138,chunk_48626.txt,2.578535795211792,930,13.177828788757324
33139,chunk_14602.txt,5.166182994842529,126,175.24464416503906
33140,chunk_20877.txt,2.0936660766601562,212,8.114609718322754
33141,chunk_28163.txt,2.2749595642089844,127,9.727524757385254
33142,chunk_23311.txt,2.32147216796875,699,10.190666198730469
33143,chunk_62527.txt,2.3763046264648438,1210,10.76504898071289
33144,chunk_9830.txt,2.4232397079467773,917,11.28235149383545
33145,chunk_30679.txt,2.3557615280151367,778,10.546156883239746
33146,chunk_58544.txt,1.530443549156189,811,4.620225429534912
33147,chunk_42141.txt,2.704470634460449,863,14.946402549743652
33148,chunk_60218.txt,3.056580066680908,779,21.254743576049805
33149,chunk_52111.txt,2.263335704803467,919,9.615108489990234
33150,chunk_31804.txt,1.6676677465438843,679,5.299792766571045
33151,chunk_555.txt,2.8796966075897217,521,17.808870315551758
33152,chunk_6958.txt,2.6855533123016357,838,14.666314125061035
33153,chunk_17375.txt,2.534165382385254,808,12.605905532836914
33154,chunk_46533.txt,2.5337109565734863,776,12.600178718566895
33155,chunk_38633.txt,5.283820629119873,77,197.12158203125
33156,chunk_22928.txt,2.1706736087799072,830,8.764185905456543
33157,chunk_57654.txt,2.484755277633667,786,11.998183250427246
33158,chunk_33974.txt,2.934389352798462,586,18.810012817382812
33159,chunk_52725.txt,2.683504819869995,1838,14.636301040649414
33160,chunk_47188.txt,1.993066430091858,288,7.338001251220703
33161,chunk_18352.txt,2.399188280105591,753,11.014232635498047
33162,chunk_46698.txt,2.563063859939575,758,12.97551155090332
33163,chunk_45685.txt,2.733125925064087,734,15.380891799926758
33164,chunk_802.txt,3.0563642978668213,601,21.25015640258789
33165,chunk_55789.txt,2.1341097354888916,643,8.4495210647583
33166,chunk_16684.txt,2.7864136695861816,666,16.222734451293945
33167,chunk_35038.txt,3.1238999366760254,296,22.73487091064453
33168,chunk_13167.txt,2.6698553562164307,723,14.437881469726562
33169,chunk_2383.txt,2.443920135498047,841,11.518105506896973
33170,chunk_3732.txt,3.9691073894500732,133,52.937259674072266
33171,chunk_6265.txt,2.664768695831299,1015,14.36462688446045
33172,chunk_377.txt,5.518630504608154,79,249.29339599609375
33173,chunk_29546.txt,3.1278839111328125,570,22.82562828063965
33174,chunk_19189.txt,2.562878131866455,923,12.973102569580078
33175,chunk_1657.txt,2.2065205574035645,885,9.084053993225098
33176,chunk_12413.txt,2.7599620819091797,731,15.79924488067627
33177,chunk_53798.txt,2.407796859741211,968,11.109458923339844
33178,chunk_28400.txt,2.8913798332214355,1681,18.01815414428711
33179,chunk_20575.txt,2.412769079208374,861,11.164834022521973
33180,chunk_18173.txt,2.6861822605133057,1670,14.675541877746582
33181,chunk_421.txt,2.8673341274261475,871,17.590063095092773
33182,chunk_62019.txt,2.1668267250061035,880,8.730536460876465
33183,chunk_19007.txt,2.498270034790039,4000,12.161437034606934
33184,chunk_62168.txt,2.652782678604126,846,14.193479537963867
33185,chunk_50560.txt,2.907663345336914,723,18.313955307006836
33186,chunk_19807.txt,2.5602009296417236,1333,12.938417434692383
33187,chunk_43077.txt,2.277653455734253,828,9.753765106201172
33188,chunk_49766.txt,1.9483681917190552,870,7.017227649688721
33189,chunk_28252.txt,2.9319801330566406,2329,18.76474952697754
33190,chunk_4511.txt,2.872565269470215,1001,17.68231964111328
33191,chunk_15175.txt,2.5791547298431396,868,13.18598747253418
33192,chunk_11706.txt,2.7954373359680176,521,16.369787216186523
33193,chunk_53581.txt,2.726824998855591,583,15.284282684326172
33194,chunk_17906.txt,2.591738224029541,1555,13.352961540222168
33195,chunk_46871.txt,2.4560189247131348,971,11.658307075500488
33196,chunk_2351.txt,2.670788526535034,1054,14.451359748840332
33197,chunk_9842.txt,2.3991894721984863,933,11.01424503326416
33198,chunk_19069.txt,3.1752610206604004,460,23.933067321777344
33199,chunk_59407.txt,2.7067971229553223,841,14.981216430664062
33200,chunk_13914.txt,2.8679187297821045,736,17.60034942626953
33201,chunk_56228.txt,2.2740397453308105,812,9.718582153320312
33202,chunk_45730.txt,2.126298189163208,957,8.383773803710938
33203,chunk_55168.txt,2.916977643966675,827,18.485334396362305
33204,chunk_32809.txt,2.6493422985076904,785,14.144733428955078
33205,chunk_40277.txt,7.486831188201904,66,1784.3887939453125
33206,chunk_31627.txt,2.4582886695861816,497,11.684798240661621
33207,chunk_30718.txt,2.7299253940582275,782,15.331744194030762
33208,chunk_24250.txt,2.9227294921875,488,18.591964721679688
33209,chunk_1322.txt,2.731504201889038,760,15.355968475341797
33210,chunk_62925.txt,2.688632011413574,948,14.71153736114502
33211,chunk_42785.txt,2.3422436714172363,641,10.404555320739746
33212,chunk_47369.txt,2.7746386528015137,850,16.032833099365234
33213,chunk_57646.txt,2.5754995346069336,783,13.13787841796875
33214,chunk_22601.txt,2.815873622894287,1119,16.707765579223633
33215,chunk_2105.txt,2.777894973754883,560,16.085126876831055
33216,chunk_38500.txt,2.9724433422088623,567,19.53960418701172
33217,chunk_17900.txt,2.8095920085906982,693,16.6031436920166
33218,chunk_34586.txt,2.5646626949310303,639,12.996274948120117
33219,chunk_20403.txt,2.804239273071289,703,16.514509201049805
33220,chunk_18258.txt,3.073564291000366,3305,21.61882209777832
33221,chunk_20172.txt,2.186854124069214,661,8.907148361206055
33222,chunk_7640.txt,2.642306089401245,647,14.045557022094727
33223,chunk_24683.txt,3.0116631984710693,2290,20.321170806884766
33224,chunk_23347.txt,2.22151255607605,876,9.221268653869629
33225,chunk_38650.txt,2.307910203933716,890,10.053393363952637
33226,chunk_4115.txt,2.555978298187256,736,12.88389778137207
33227,chunk_61962.txt,2.6219098567962646,608,13.761982917785645
33228,chunk_7752.txt,3.015953302383423,877,20.408536911010742
33229,chunk_39554.txt,2.5475361347198486,668,12.775588035583496
33230,chunk_14266.txt,2.518551826477051,724,12.410611152648926
33231,chunk_23797.txt,2.6400692462921143,1086,14.014174461364746
33232,chunk_41556.txt,3.087758779525757,335,21.92787742614746
33233,chunk_16508.txt,2.562300205230713,704,12.965606689453125
33234,chunk_17188.txt,2.1550183296203613,425,8.628047943115234
33235,chunk_57686.txt,2.833193778991699,484,16.99966812133789
33236,chunk_7998.txt,2.7792091369628906,541,16.106279373168945
33237,chunk_33157.txt,2.335369825363159,799,10.333281517028809
33238,chunk_30306.txt,2.8593223094940186,756,17.449697494506836
33239,chunk_50255.txt,2.65142822265625,818,14.17426872253418
33240,chunk_37599.txt,2.515505790710449,811,12.372865676879883
33241,chunk_49883.txt,2.8363380432128906,710,17.053203582763672
33242,chunk_43448.txt,2.7015762329101562,872,14.903203964233398
33243,chunk_51777.txt,2.212402820587158,806,9.137645721435547
33244,chunk_53401.txt,3.329803466796875,612,27.932851791381836
33245,chunk_1558.txt,3.039850950241089,565,20.90212631225586
33246,chunk_59649.txt,2.6245110034942627,793,13.797825813293457
