Sample,File,Log Likelihood,# of Tokens,Perplexity
19887,chunk_44335.txt,2.7493412494659424,340,15.632330894470215
19888,chunk_28707.txt,3.4966371059417725,2327,33.004276275634766
19889,chunk_47103.txt,2.435497522354126,543,11.421500205993652
19890,chunk_9253.txt,2.485733985900879,651,12.009932518005371
19891,chunk_31172.txt,3.0612399578094482,571,21.354019165039062
19892,chunk_41512.txt,2.544076442718506,836,12.731464385986328
19893,chunk_18875.txt,9.331509590148926,9,11288.1591796875
19894,chunk_10655.txt,2.7616543769836426,2327,15.826003074645996
19895,chunk_49671.txt,2.8391480445861816,1923,17.1011905670166
19896,chunk_60980.txt,1.7254678010940552,849,5.615147113800049
19897,chunk_31071.txt,2.6353306770324707,404,13.947924613952637
19898,chunk_21787.txt,3.2025997638702393,514,24.596393585205078
19899,chunk_22700.txt,2.2163374423980713,832,9.173670768737793
19900,chunk_23534.txt,2.2801504135131836,619,9.778151512145996
19901,chunk_6449.txt,2.4773011207580566,851,11.909079551696777
19902,chunk_12167.txt,2.2506906986236572,1207,9.494291305541992
19903,chunk_61692.txt,2.671124219894409,453,14.456212997436523
19904,chunk_38179.txt,2.4086050987243652,311,11.118440628051758
19905,chunk_15610.txt,3.427203416824341,44,30.790414810180664
19906,chunk_62842.txt,2.837747812271118,399,17.077260971069336
19907,chunk_33419.txt,2.7492196559906006,596,15.630430221557617
19908,chunk_56597.txt,1.659531831741333,942,5.25684928894043
19909,chunk_12308.txt,2.552168369293213,746,12.834904670715332
19910,chunk_61674.txt,2.8096795082092285,359,16.604595184326172
19911,chunk_46219.txt,2.728250503540039,823,15.306086540222168
19912,chunk_5000.txt,2.4905667304992676,597,12.068113327026367
19913,chunk_30787.txt,2.663210868835449,712,14.342267036437988
19914,chunk_54088.txt,2.8883769512176514,798,17.964128494262695
19915,chunk_61252.txt,2.521627426147461,678,12.448840141296387
19916,chunk_36724.txt,2.906381845474243,377,18.29050064086914
19917,chunk_42.txt,2.742633819580078,444,15.527828216552734
19918,chunk_8721.txt,2.9672844409942627,644,19.43906021118164
19919,chunk_60210.txt,3.2091195583343506,409,24.757280349731445
19920,chunk_20145.txt,3.009303092956543,475,20.27326774597168
19921,chunk_53155.txt,2.3588993549346924,640,10.579300880432129
19922,chunk_55832.txt,2.8516621589660645,547,17.31654167175293
19923,chunk_4179.txt,2.5185818672180176,1485,12.41098403930664
19924,chunk_30106.txt,2.7675085067749023,471,15.918922424316406
19925,chunk_8209.txt,2.6312851905822754,726,13.89161205291748
19926,chunk_60858.txt,1.909351110458374,779,6.748708248138428
19927,chunk_44077.txt,2.0828073024749756,802,8.026971817016602
19928,chunk_1880.txt,2.8293919563293457,597,16.935161590576172
19929,chunk_14221.txt,1.8834593296051025,822,6.576214790344238
19930,chunk_45765.txt,2.6298394203186035,1825,13.871542930603027
19931,chunk_15266.txt,3.3249409198760986,783,27.79735565185547
19932,chunk_8825.txt,2.6957364082336426,762,14.816425323486328
19933,chunk_11156.txt,2.6681013107299805,608,14.412578582763672
19934,chunk_23017.txt,2.860107660293579,760,17.463407516479492
19935,chunk_14955.txt,1.947210431098938,916,7.009108066558838
19936,chunk_16934.txt,2.7405803203582764,578,15.495975494384766
19937,chunk_58966.txt,5.46176290512085,23,235.51223754882812
19938,chunk_58630.txt,2.485199213027954,892,12.003511428833008
19939,chunk_6925.txt,2.360858201980591,571,10.600044250488281
19940,chunk_29015.txt,2.8111958503723145,602,16.629793167114258
19941,chunk_23560.txt,3.059847116470337,748,21.324296951293945
19942,chunk_58088.txt,2.562030553817749,506,12.962111473083496
19943,chunk_28643.txt,2.7702786922454834,1816,15.963082313537598
19944,chunk_31162.txt,2.7878613471984863,1467,16.24623680114746
19945,chunk_27380.txt,2.6981894969940186,427,14.852815628051758
19946,chunk_3707.txt,2.5384886264801025,889,12.6605224609375
19947,chunk_47746.txt,2.545750617980957,837,12.75279712677002
19948,chunk_55600.txt,2.456921339035034,905,11.668831825256348
19949,chunk_51420.txt,2.7761051654815674,1024,16.05636215209961
19950,chunk_33852.txt,3.0475165843963623,356,21.062971115112305
19951,chunk_21498.txt,2.717726945877075,552,15.145854949951172
19952,chunk_2308.txt,3.379894971847534,3681,29.367685317993164
19953,chunk_72.txt,3.101982831954956,232,22.242008209228516
19954,chunk_678.txt,2.974414110183716,528,19.578149795532227
19955,chunk_61512.txt,2.4581799507141113,427,11.683527946472168
19956,chunk_4932.txt,2.289762496948242,661,9.872591972351074
19957,chunk_59533.txt,2.655802011489868,1994,14.23639965057373
19958,chunk_21933.txt,2.45885968208313,401,11.691472053527832
19959,chunk_46847.txt,2.410550832748413,839,11.140095710754395
19960,chunk_60280.txt,2.7681808471679688,644,15.9296293258667
19961,chunk_34623.txt,2.6925835609436035,653,14.769784927368164
19962,chunk_32783.txt,2.8408987522125244,552,17.131155014038086
19963,chunk_57049.txt,2.5154261589050293,631,12.371879577636719
19964,chunk_50321.txt,2.2939765453338623,1009,9.914284706115723
19965,chunk_35069.txt,2.5050442218780518,838,12.244100570678711
19966,chunk_3809.txt,3.711422920227051,1009,40.91197967529297
19967,chunk_32713.txt,3.1291866302490234,293,22.855382919311523
19968,chunk_18291.txt,2.6463661193847656,1206,14.102697372436523
19969,chunk_27851.txt,2.9321370124816895,864,18.76769256591797
19970,chunk_55988.txt,2.2352027893066406,754,9.348377227783203
19971,chunk_40784.txt,2.7890968322753906,762,16.266321182250977
19972,chunk_27439.txt,3.332824468612671,716,28.017366409301758
19973,chunk_58240.txt,2.7412075996398926,951,15.505698204040527
19974,chunk_33169.txt,2.716919183731079,705,15.133626937866211
19975,chunk_9639.txt,4.504973888397217,499,90.46598052978516
19976,chunk_50383.txt,3.799964427947998,172,44.69959259033203
19977,chunk_40466.txt,2.4905176162719727,681,12.067521095275879
19978,chunk_47538.txt,2.4655115604400635,798,11.769502639770508
19979,chunk_3720.txt,1.990795612335205,653,7.321356773376465
19980,chunk_22796.txt,2.209620475769043,794,9.11225700378418
19981,chunk_21742.txt,3.0570333003997803,243,21.264379501342773
19982,chunk_12349.txt,2.727870225906372,803,15.300265312194824
19983,chunk_60487.txt,2.382124185562134,873,10.827878952026367
19984,chunk_55062.txt,3.0793755054473877,637,21.74481964111328
19985,chunk_6677.txt,2.6261227130889893,925,13.82008171081543
19986,chunk_44230.txt,2.5816304683685303,538,13.218672752380371
19987,chunk_666.txt,3.110592842102051,694,22.43433952331543
19988,chunk_27754.txt,2.8891830444335938,661,17.97861671447754
19989,chunk_26263.txt,2.9975359439849854,351,20.03610610961914
19990,chunk_9092.txt,2.674067735671997,865,14.49882698059082
19991,chunk_60557.txt,2.984827756881714,874,19.78309440612793
19992,chunk_36956.txt,2.892960786819458,536,18.046663284301758
19993,chunk_54394.txt,2.8602023124694824,652,17.46506118774414
19994,chunk_25830.txt,2.7358882427215576,1194,15.423437118530273
19995,chunk_60511.txt,2.707080364227295,704,14.985459327697754
19996,chunk_20614.txt,1.7433842420578003,743,5.7166571617126465
19997,chunk_53260.txt,2.579671859741211,541,13.192809104919434
19998,chunk_30014.txt,2.6460561752319336,1616,14.09832763671875
19999,chunk_11099.txt,2.9037933349609375,620,18.243215560913086
20000,chunk_24762.txt,3.083056688308716,258,21.82501220703125
20001,chunk_18202.txt,2.7702558040618896,720,15.962717056274414
20002,chunk_7251.txt,2.631945848464966,1021,13.900793075561523
20003,chunk_33125.txt,2.7811999320983887,3519,16.13837432861328
20004,chunk_60162.txt,2.110719919204712,528,8.254181861877441
20005,chunk_58897.txt,2.717107057571411,823,15.136469841003418
20006,chunk_1892.txt,2.5232415199279785,759,12.468949317932129
20007,chunk_32494.txt,2.838686943054199,334,17.093305587768555
20008,chunk_47502.txt,2.7023978233337402,688,14.91545295715332
20009,chunk_61177.txt,2.3081295490264893,737,10.055598258972168
20010,chunk_29564.txt,3.0941550731658936,476,22.068584442138672
20011,chunk_31847.txt,2.831233024597168,700,16.966367721557617
20012,chunk_8936.txt,2.6215152740478516,669,13.756552696228027
20013,chunk_24377.txt,2.8534202575683594,440,17.34701156616211
20014,chunk_6511.txt,2.720795154571533,725,15.192398071289062
20015,chunk_391.txt,2.537534236907959,607,12.648445129394531
20016,chunk_45762.txt,3.497448205947876,565,33.03105545043945
20017,chunk_38906.txt,2.9200868606567383,768,18.542898178100586
20018,chunk_14268.txt,2.955979585647583,758,19.22054100036621
20019,chunk_31694.txt,2.3824384212493896,1269,10.831282615661621
20020,chunk_6732.txt,3.290397882461548,704,26.853546142578125
20021,chunk_28540.txt,3.0710058212280273,726,21.563581466674805
20022,chunk_42259.txt,2.2134664058685303,573,9.147370338439941
20023,chunk_21754.txt,3.0189049243927,3986,20.46886444091797
20024,chunk_20723.txt,2.826613664627075,799,16.888174057006836
20025,chunk_1391.txt,3.1423826217651367,3986,23.158981323242188
20026,chunk_16110.txt,3.6550278663635254,52,38.66859817504883
20027,chunk_11715.txt,2.330155611038208,432,10.279541015625
20028,chunk_57772.txt,2.4736268520355225,806,11.865403175354004
20029,chunk_28815.txt,2.288562536239624,726,9.860753059387207
20030,chunk_56684.txt,2.3952691555023193,440,10.971150398254395
20031,chunk_13274.txt,2.8349688053131104,1014,17.029869079589844
20032,chunk_960.txt,1.7790426015853882,791,5.924181938171387
20033,chunk_4332.txt,3.446902275085449,128,31.40296173095703
20034,chunk_60986.txt,3.2891170978546143,542,26.81917381286621
20035,chunk_52691.txt,2.842818260192871,1676,17.16407012939453
20036,chunk_44140.txt,2.859539031982422,766,17.453479766845703
20037,chunk_42250.txt,3.087834596633911,854,21.92953872680664
20038,chunk_39971.txt,2.7919280529022217,784,16.312440872192383
20039,chunk_38330.txt,2.696510076522827,370,14.82789421081543
20040,chunk_60769.txt,3.4079854488372803,701,30.204336166381836
20041,chunk_38264.txt,2.699148654937744,760,14.867069244384766
20042,chunk_34355.txt,3.1291489601135254,1284,22.854520797729492
20043,chunk_4510.txt,2.7533798217773438,313,15.69559097290039
20044,chunk_20568.txt,3.515303373336792,580,33.62612533569336
20045,chunk_343.txt,3.1604485511779785,430,23.5811710357666
20046,chunk_20840.txt,2.965975046157837,456,19.413623809814453
20047,chunk_31196.txt,2.953190565109253,1644,19.167009353637695
20048,chunk_19274.txt,2.883240222930908,709,17.872089385986328
20049,chunk_21582.txt,5.2907023429870605,19,198.4827880859375
20050,chunk_16656.txt,2.6855785846710205,637,14.6666841506958
20051,chunk_27749.txt,2.886448621749878,1183,17.929521560668945
20052,chunk_50862.txt,2.7411084175109863,635,15.50416088104248
20053,chunk_29135.txt,3.4374306201934814,444,31.1069278717041
20054,chunk_42364.txt,3.4441182613372803,745,31.31566047668457
20055,chunk_28878.txt,2.5447490215301514,839,12.740029335021973
20056,chunk_49918.txt,2.3794116973876953,646,10.798548698425293
20057,chunk_9248.txt,2.5351359844207764,899,12.618147850036621
20058,chunk_47136.txt,2.7942214012145996,695,16.349895477294922
20059,chunk_38925.txt,2.6169848442077637,770,13.69437026977539
20060,chunk_50607.txt,2.725665330886841,634,15.26656723022461
20061,chunk_26932.txt,2.3469390869140625,867,10.453523635864258
20062,chunk_34723.txt,1.783049464225769,165,5.947967052459717
20063,chunk_22599.txt,2.882686138153076,859,17.8621883392334
20064,chunk_13097.txt,2.417186737060547,784,11.214266777038574
20065,chunk_19078.txt,2.5794677734375,370,13.190116882324219
20066,chunk_18336.txt,2.6271095275878906,1419,13.83372688293457
20067,chunk_40890.txt,2.854386568069458,1748,17.36378288269043
20068,chunk_19137.txt,2.7741827964782715,706,16.02552604675293
20069,chunk_35625.txt,2.3607866764068604,731,10.599287033081055
20070,chunk_42697.txt,2.51715087890625,1017,12.39323616027832
20071,chunk_45280.txt,2.4943227767944336,612,12.113527297973633
20072,chunk_10929.txt,2.5548956394195557,1079,12.869956970214844
20073,chunk_8557.txt,3.5873618125915527,137,36.13861083984375
20074,chunk_7270.txt,2.331840753555298,945,10.29687786102295
20075,chunk_12653.txt,2.47196888923645,1600,11.845746994018555
20076,chunk_16004.txt,2.5812008380889893,702,13.212995529174805
20077,chunk_58444.txt,2.610182285308838,442,13.601530075073242
20078,chunk_56161.txt,2.486328363418579,729,12.017072677612305
20079,chunk_20707.txt,2.6360201835632324,1307,13.957545280456543
20080,chunk_2601.txt,2.789785146713257,711,16.27752113342285
20081,chunk_32906.txt,2.751577854156494,589,15.667333602905273
20082,chunk_55833.txt,2.8694865703582764,696,17.627965927124023
20083,chunk_52737.txt,2.758793592453003,877,15.780793190002441
20084,chunk_14757.txt,2.811295509338379,570,16.631450653076172
20085,chunk_61161.txt,2.560716390609741,834,12.945088386535645
20086,chunk_52440.txt,2.5253634452819824,654,12.49543571472168
20087,chunk_14424.txt,3.105339288711548,220,22.316789627075195
20088,chunk_5313.txt,2.8474795818328857,710,17.244264602661133
20089,chunk_4330.txt,2.664933919906616,491,14.367000579833984
20090,chunk_41342.txt,2.488372325897217,1264,12.04166030883789
20091,chunk_9441.txt,3.158099889755249,306,23.52585220336914
20092,chunk_30092.txt,2.6688196659088135,1061,14.422935485839844
20093,chunk_61385.txt,2.579413414001465,836,13.189399719238281
20094,chunk_41736.txt,2.761418104171753,813,15.822264671325684
20095,chunk_44203.txt,2.6800787448883057,701,14.586241722106934
20096,chunk_41091.txt,2.601196765899658,869,13.47986125946045
20097,chunk_27999.txt,2.859861135482788,1191,17.459102630615234
20098,chunk_52969.txt,2.9333295822143555,682,18.790088653564453
20099,chunk_52244.txt,2.489408254623413,597,12.0541410446167
20100,chunk_17663.txt,2.504624843597412,658,12.238966941833496
20101,chunk_21274.txt,2.888737201690674,776,17.97060203552246
20102,chunk_22527.txt,2.4971745014190674,648,12.148120880126953
20103,chunk_18613.txt,3.4020607471466064,559,30.02591323852539
20104,chunk_58653.txt,3.2921276092529297,186,26.900035858154297
20105,chunk_44466.txt,2.625791549682617,533,13.815505981445312
20106,chunk_17119.txt,2.702481269836426,957,14.916698455810547
20107,chunk_21959.txt,3.33343768119812,1097,28.0345516204834
20108,chunk_7585.txt,3.175306797027588,492,23.934162139892578
20109,chunk_29329.txt,2.744266986846924,377,15.553208351135254
20110,chunk_25620.txt,3.745051622390747,1197,42.31119155883789
20111,chunk_18846.txt,2.7465500831604004,707,15.588759422302246
20112,chunk_51057.txt,3.0211262702941895,276,20.514385223388672
20113,chunk_1335.txt,2.5042920112609863,1767,12.234894752502441
20114,chunk_46121.txt,2.7753775119781494,700,16.0446834564209
20115,chunk_46445.txt,2.3566229343414307,899,10.555245399475098
20116,chunk_32907.txt,2.723080635070801,335,15.22715950012207
20117,chunk_13439.txt,2.4032809734344482,888,11.059402465820312
20118,chunk_34447.txt,2.6942121982574463,832,14.793859481811523
20119,chunk_25351.txt,2.342862844467163,816,10.410999298095703
20120,chunk_21096.txt,2.9137566089630127,1054,18.425888061523438
20121,chunk_50072.txt,2.220224142074585,1048,9.209395408630371
20122,chunk_37472.txt,2.557448148727417,465,12.902849197387695
20123,chunk_42238.txt,2.959566354751587,602,19.28960418701172
20124,chunk_1683.txt,2.5633137226104736,842,12.978754043579102
20125,chunk_37128.txt,2.6000313758850098,1508,13.464160919189453
20126,chunk_32365.txt,2.8630223274230957,320,17.514379501342773
20127,chunk_18674.txt,2.289562463760376,865,9.870617866516113
20128,chunk_3525.txt,2.749943971633911,442,15.641755104064941
20129,chunk_484.txt,2.65535044670105,684,14.229971885681152
20130,chunk_9082.txt,2.881502389907837,1197,17.84105682373047
20131,chunk_4258.txt,2.8026416301727295,735,16.48814582824707
20132,chunk_63107.txt,2.8283658027648926,780,16.91779136657715
20133,chunk_27109.txt,2.5459725856781006,1615,12.755627632141113
20134,chunk_13196.txt,3.14133882522583,931,23.13481903076172
20135,chunk_59511.txt,2.4834790229797363,1283,11.982881546020508
20136,chunk_7840.txt,2.8637001514434814,844,17.526256561279297
20137,chunk_20232.txt,2.1124355792999268,756,8.268354415893555
20138,chunk_2670.txt,3.062666416168213,555,21.384502410888672
20139,chunk_26071.txt,2.6173441410064697,645,13.699291229248047
20140,chunk_48292.txt,2.500810146331787,1093,12.192367553710938
20141,chunk_3959.txt,2.200913667678833,873,9.033263206481934
20142,chunk_17717.txt,2.965771198272705,734,19.409666061401367
20143,chunk_47242.txt,2.5216469764709473,401,12.44908332824707
20144,chunk_57226.txt,2.8155877590179443,856,16.702991485595703
20145,chunk_40928.txt,2.6477408409118652,630,14.122097969055176
20146,chunk_47422.txt,2.506265640258789,766,12.259065628051758
20147,chunk_7343.txt,2.862691879272461,286,17.508594512939453
20148,chunk_13225.txt,2.621696710586548,753,13.759049415588379
20149,chunk_14393.txt,1.3468385934829712,1327,3.845249891281128
20150,chunk_56700.txt,3.2615039348602295,572,26.088743209838867
20151,chunk_57766.txt,1.8976585865020752,854,6.670258522033691
20152,chunk_12991.txt,2.68312406539917,578,14.630729675292969
20153,chunk_10494.txt,1.9194799661636353,1049,6.81741189956665
20154,chunk_46194.txt,2.657123327255249,780,14.25522232055664
20155,chunk_2237.txt,2.679420232772827,857,14.576640129089355
20156,chunk_16494.txt,2.5151751041412354,1148,12.3687744140625
20157,chunk_58587.txt,2.7826225757598877,1206,16.16135025024414
20158,chunk_13828.txt,2.899305582046509,613,18.161529541015625
20159,chunk_15333.txt,2.4886090755462646,943,12.044510841369629
20160,chunk_39423.txt,2.41259765625,130,11.162920951843262
20161,chunk_42305.txt,2.4625205993652344,772,11.734352111816406
20162,chunk_32351.txt,2.9912638664245605,529,19.910831451416016
20163,chunk_49777.txt,1.5452402830123901,812,4.689097881317139
20164,chunk_9496.txt,4.373105525970459,875,79.28948974609375
20165,chunk_62859.txt,2.554875373840332,858,12.869696617126465
20166,chunk_58779.txt,2.654902219772339,1346,14.22359561920166
20167,chunk_5928.txt,2.314441680908203,591,10.119271278381348
20168,chunk_49882.txt,2.9266879558563232,727,18.665706634521484
20169,chunk_2790.txt,2.870492458343506,558,17.645706176757812
20170,chunk_57765.txt,1.5979756116867065,449,4.9430155754089355
20171,chunk_29634.txt,2.5450682640075684,809,12.744097709655762
20172,chunk_37216.txt,2.651499032974243,1588,14.175271987915039
20173,chunk_1155.txt,2.350571393966675,829,10.491562843322754
20174,chunk_57683.txt,3.144325017929077,823,23.204008102416992
20175,chunk_37500.txt,3.048886299133301,287,21.091842651367188
20176,chunk_33160.txt,3.8239622116088867,1096,45.78525924682617
20177,chunk_20876.txt,2.3729331493377686,886,10.728816032409668
20178,chunk_44643.txt,2.6093382835388184,802,13.590055465698242
20179,chunk_22501.txt,3.2299082279205322,409,25.27733612060547
20180,chunk_24488.txt,2.73154878616333,821,15.356653213500977
20181,chunk_55109.txt,3.2602427005767822,673,26.055858612060547
20182,chunk_44624.txt,2.351933002471924,847,10.505858421325684
20183,chunk_41708.txt,2.7105648517608643,1585,15.03776741027832
20184,chunk_3897.txt,3.028290033340454,1375,20.66187286376953
20185,chunk_22422.txt,2.9322826862335205,1028,18.770427703857422
20186,chunk_7072.txt,2.5950634479522705,863,13.397438049316406
20187,chunk_23206.txt,3.0095882415771484,502,20.279048919677734
20188,chunk_5163.txt,2.7442805767059326,1417,15.553420066833496
20189,chunk_53842.txt,3.1121771335601807,719,22.469911575317383
20190,chunk_19322.txt,2.619504928588867,859,13.728925704956055
20191,chunk_60558.txt,2.106492280960083,419,8.219359397888184
20192,chunk_14553.txt,3.4051918983459473,154,30.120075225830078
20193,chunk_13810.txt,2.1204721927642822,214,8.33507251739502
20194,chunk_15492.txt,3.249904155731201,519,25.78786849975586
20195,chunk_42161.txt,2.6705331802368164,485,14.447670936584473
20196,chunk_42813.txt,2.891209602355957,874,18.01508903503418
20197,chunk_13739.txt,2.832827568054199,634,16.99344253540039
20198,chunk_19083.txt,2.966871500015259,881,19.431034088134766
20199,chunk_20335.txt,3.4451026916503906,156,31.346500396728516
20200,chunk_17054.txt,2.6777210235595703,534,14.551892280578613
20201,chunk_32816.txt,2.440582275390625,841,11.47972297668457
20202,chunk_60309.txt,2.596794366836548,620,13.420647621154785
20203,chunk_60381.txt,2.5876710414886475,761,13.298763275146484
20204,chunk_42648.txt,3.05287766456604,274,21.17619514465332
20205,chunk_29954.txt,3.991727352142334,99,54.14834213256836
20206,chunk_8014.txt,2.6904871463775635,503,14.73885440826416
20207,chunk_52063.txt,2.188533067703247,754,8.922115325927734
20208,chunk_55935.txt,2.6669440269470215,832,14.39590835571289
20209,chunk_59935.txt,2.49570369720459,272,12.130266189575195
20210,chunk_11044.txt,2.3499462604522705,803,10.485006332397461
20211,chunk_29287.txt,2.4688143730163574,805,11.808438301086426
20212,chunk_13629.txt,2.213221311569214,761,9.14512825012207
20213,chunk_19776.txt,3.093759059906006,351,22.059846878051758
20214,chunk_42872.txt,2.890791893005371,840,18.007564544677734
20215,chunk_11955.txt,2.5239028930664062,824,12.477198600769043
20216,chunk_36343.txt,2.589151382446289,757,13.318464279174805
20217,chunk_34913.txt,2.8625447750091553,766,17.506019592285156
20218,chunk_4284.txt,2.7851595878601074,560,16.202404022216797
20219,chunk_57607.txt,2.6494061946868896,734,14.145636558532715
20220,chunk_58034.txt,2.838252305984497,652,17.085878372192383
20221,chunk_16936.txt,2.6897389888763428,800,14.727831840515137
20222,chunk_54756.txt,2.6221070289611816,645,13.76469612121582
20223,chunk_44808.txt,2.6143858432769775,699,13.658824920654297
20224,chunk_34960.txt,2.7895328998565674,520,16.27341651916504
20225,chunk_16302.txt,2.260308265686035,814,9.586043357849121
20226,chunk_32706.txt,2.5572617053985596,899,12.900444030761719
20227,chunk_11641.txt,2.84932017326355,931,17.276033401489258
20228,chunk_32144.txt,2.790926933288574,720,16.296117782592773
20229,chunk_56296.txt,2.6992485523223877,649,14.86855411529541
20230,chunk_43327.txt,2.3306195735931396,844,10.284311294555664
20231,chunk_34844.txt,2.8248045444488525,311,16.857650756835938
20232,chunk_40420.txt,3.2876110076904297,174,26.778812408447266
20233,chunk_30794.txt,2.8577399253845215,812,17.422107696533203
20234,chunk_58227.txt,2.634939432144165,636,13.942468643188477
20235,chunk_14656.txt,2.9213719367980957,199,18.566741943359375
20236,chunk_44547.txt,2.753657102584839,814,15.699942588806152
20237,chunk_18212.txt,3.040701150894165,536,20.919906616210938
20238,chunk_4931.txt,2.5901718139648438,182,13.332061767578125
20239,chunk_3588.txt,2.557847738265991,679,12.90800666809082
20240,chunk_15380.txt,2.505723237991333,805,12.25241756439209
20241,chunk_59538.txt,4.64824914932251,24,104.40203857421875
20242,chunk_44460.txt,2.523033618927002,659,12.466357231140137
20243,chunk_62257.txt,1.7786104679107666,700,5.921622276306152
20244,chunk_47573.txt,2.913728952407837,953,18.425376892089844
20245,chunk_48412.txt,2.8277454376220703,691,16.907299041748047
20246,chunk_45559.txt,3.033792495727539,509,20.775875091552734
20247,chunk_62314.txt,3.2412381172180176,191,25.56535530090332
20248,chunk_13339.txt,3.0029640197753906,724,20.145158767700195
20249,chunk_51591.txt,2.7379567623138428,775,15.455374717712402
20250,chunk_51086.txt,2.4099972248077393,737,11.133930206298828
20251,chunk_41287.txt,4.527076244354248,81,92.48775482177734
20252,chunk_55079.txt,3.158930540084839,267,23.54540252685547
20253,chunk_13985.txt,2.603469133377075,736,13.510526657104492
20254,chunk_5383.txt,2.150958776473999,780,8.593093872070312
20255,chunk_51563.txt,2.243577718734741,819,9.426998138427734
20256,chunk_9937.txt,3.1887500286102295,211,24.258085250854492
20257,chunk_48098.txt,3.1414854526519775,326,23.138212203979492
20258,chunk_23776.txt,2.529505968093872,847,12.547306060791016
20259,chunk_41250.txt,3.8779656887054443,877,48.3258056640625
20260,chunk_56924.txt,1.879902958869934,876,6.552868843078613
20261,chunk_22469.txt,6.468125343322754,18,644.2748413085938
20262,chunk_59485.txt,2.7901008129119873,693,16.28265953063965
20263,chunk_46358.txt,2.355983018875122,809,10.548493385314941
20264,chunk_47648.txt,2.468963146209717,708,11.810194969177246
20265,chunk_34757.txt,3.033118486404419,516,20.761877059936523
20266,chunk_53691.txt,9.398433685302734,9,12069.4619140625
20267,chunk_39352.txt,2.1863644123077393,419,8.902787208557129
20268,chunk_39953.txt,2.1857311725616455,609,8.897150993347168
20269,chunk_36259.txt,2.5712475776672363,1168,13.082135200500488
20270,chunk_56532.txt,2.4993927478790283,1142,12.17509937286377
20271,chunk_13871.txt,2.721628189086914,843,15.205058097839355
20272,chunk_44477.txt,3.041280508041382,500,20.932029724121094
20273,chunk_7508.txt,2.426706314086914,767,11.321531295776367
20274,chunk_53791.txt,2.911790132522583,100,18.38968849182129
20275,chunk_41563.txt,2.639641761779785,717,14.008185386657715
20276,chunk_1582.txt,2.5030226707458496,1356,12.21937370300293
20277,chunk_39597.txt,2.548501491546631,869,12.787927627563477
20278,chunk_60363.txt,2.934445858001709,488,18.811077117919922
20279,chunk_49959.txt,3.2400827407836914,469,25.53583335876465
20280,chunk_4395.txt,2.611107349395752,1175,13.614117622375488
20281,chunk_62875.txt,2.4894652366638184,911,12.054828643798828
20282,chunk_883.txt,2.6106314659118652,595,13.607640266418457
20283,chunk_27502.txt,2.760486602783203,699,15.80753231048584
20284,chunk_39513.txt,2.9262850284576416,1198,18.658187866210938
20285,chunk_28571.txt,3.1017940044403076,640,22.237810134887695
20286,chunk_54616.txt,2.9562900066375732,961,19.22650909423828
20287,chunk_57098.txt,2.310800790786743,703,10.082494735717773
20288,chunk_31916.txt,2.771857261657715,576,15.988302230834961
20289,chunk_41240.txt,2.6228344440460205,821,13.774711608886719
20290,chunk_56132.txt,2.7611243724823,453,15.817618370056152
20291,chunk_6305.txt,1.7948813438415527,877,6.018760681152344
20292,chunk_45764.txt,2.8161258697509766,207,16.71198081970215
20293,chunk_18359.txt,2.634249210357666,1415,13.93284797668457
20294,chunk_38251.txt,3.55389142036438,108,34.94905471801758
20295,chunk_59053.txt,2.74112606048584,702,15.504433631896973
20296,chunk_16742.txt,3.171962022781372,570,23.8542423248291
20297,chunk_8741.txt,3.5937886238098145,186,36.37161636352539
20298,chunk_55445.txt,2.174260377883911,740,8.795677185058594
20299,chunk_38676.txt,2.8120555877685547,1383,16.64409637451172
20300,chunk_19256.txt,3.148298501968384,1216,23.2963924407959
20301,chunk_32770.txt,2.6604514122009277,681,14.302743911743164
20302,chunk_42043.txt,2.5438358783721924,747,12.728402137756348
20303,chunk_24908.txt,2.5925776958465576,724,13.364176750183105
20304,chunk_27973.txt,2.6320018768310547,919,13.901571273803711
20305,chunk_10185.txt,2.622826337814331,450,13.7746000289917
20306,chunk_103.txt,2.826582193374634,555,16.887643814086914
20307,chunk_12174.txt,2.935650110244751,374,18.833744049072266
20308,chunk_36071.txt,2.514248847961426,679,12.357322692871094
20309,chunk_4287.txt,2.8109443187713623,858,16.6256103515625
20310,chunk_34617.txt,2.520930528640747,802,12.440167427062988
20311,chunk_36178.txt,2.2953460216522217,796,9.927870750427246
20312,chunk_20197.txt,2.460099935531616,838,11.705981254577637
20313,chunk_42691.txt,2.6410410404205322,863,14.027799606323242
20314,chunk_5241.txt,2.672368049621582,682,14.474205017089844
20315,chunk_55641.txt,2.8694231510162354,757,17.626848220825195
20316,chunk_53675.txt,1.7215646505355835,749,5.593273162841797
20317,chunk_16671.txt,2.2351512908935547,440,9.347896575927734
20318,chunk_61461.txt,3.0101523399353027,346,20.290491104125977
20319,chunk_34014.txt,2.35929536819458,939,10.583492279052734
20320,chunk_15142.txt,2.9031784534454346,733,18.23200225830078
20321,chunk_57588.txt,2.012943744659424,852,7.4853196144104
20322,chunk_45392.txt,2.5977630615234375,200,13.433653831481934
20323,chunk_61826.txt,2.5759754180908203,802,13.144132614135742
20324,chunk_2774.txt,3.0845799446105957,558,21.85828399658203
20325,chunk_52559.txt,2.3454511165618896,851,10.437980651855469
20326,chunk_40392.txt,2.8123953342437744,718,16.649751663208008
20327,chunk_62196.txt,3.582481622695923,1053,35.962677001953125
