Sample,File,Log Likelihood,# of Tokens,Perplexity
29869,chunk_4462.txt,2.2385551929473877,1513,9.379769325256348
29870,chunk_31918.txt,2.5221049785614014,736,12.454787254333496
29871,chunk_50429.txt,2.7113966941833496,1531,15.050281524658203
29872,chunk_22219.txt,3.1447842121124268,801,23.214664459228516
29873,chunk_43147.txt,2.592014789581299,1019,13.35665512084961
29874,chunk_30489.txt,3.137430191040039,296,23.044570922851562
29875,chunk_39768.txt,2.544936418533325,1272,12.742417335510254
29876,chunk_53908.txt,2.3485496044158936,801,10.470372200012207
29877,chunk_9172.txt,2.666602849960327,810,14.390997886657715
29878,chunk_42243.txt,4.067202568054199,67,58.39337921142578
29879,chunk_27216.txt,3.228153705596924,895,25.233028411865234
29880,chunk_30022.txt,3.205623149871826,376,24.670867919921875
29881,chunk_45903.txt,3.038593053817749,756,20.875850677490234
29882,chunk_51089.txt,2.70634126663208,908,14.974388122558594
29883,chunk_16788.txt,3.256699562072754,487,25.963703155517578
29884,chunk_6702.txt,2.9323742389678955,863,18.772146224975586
29885,chunk_10194.txt,2.4734396934509277,709,11.86318302154541
29886,chunk_3041.txt,3.1661486625671387,111,23.71596908569336
29887,chunk_6952.txt,2.7707390785217285,744,15.970433235168457
29888,chunk_11716.txt,2.821295738220215,885,16.798603057861328
29889,chunk_48530.txt,2.700179100036621,657,14.882396697998047
29890,chunk_60528.txt,2.2878808975219727,854,9.854033470153809
29891,chunk_58714.txt,2.7786664962768555,489,16.09754180908203
29892,chunk_43758.txt,2.838193655014038,441,17.084877014160156
29893,chunk_11140.txt,2.6111557483673096,688,13.614776611328125
29894,chunk_17962.txt,2.964304208755493,770,19.38121223449707
29895,chunk_31328.txt,2.9898929595947266,262,19.883554458618164
29896,chunk_44329.txt,2.8685944080352783,558,17.612245559692383
29897,chunk_38294.txt,2.7566137313842773,538,15.746430397033691
29898,chunk_54433.txt,2.0896806716918945,545,8.082334518432617
29899,chunk_23829.txt,2.79655385017395,2342,16.388072967529297
29900,chunk_39851.txt,2.9892938137054443,489,19.871644973754883
29901,chunk_50236.txt,3.978285551071167,57,53.42536163330078
29902,chunk_36122.txt,2.5627644062042236,1805,12.971627235412598
29903,chunk_20835.txt,2.6826066970825195,491,14.623162269592285
29904,chunk_10033.txt,3.365537643432617,859,28.94905662536621
29905,chunk_52323.txt,2.4398200511932373,971,11.470976829528809
29906,chunk_62815.txt,2.4261350631713867,759,11.315065383911133
29907,chunk_18660.txt,2.620283365249634,695,13.739616394042969
29908,chunk_31096.txt,2.8676016330718994,666,17.594768524169922
29909,chunk_51327.txt,2.4322314262390137,403,11.384257316589355
29910,chunk_47420.txt,2.374333381652832,889,10.743849754333496
29911,chunk_4435.txt,2.8002331256866455,624,16.4484806060791
29912,chunk_62202.txt,2.76615571975708,769,15.897401809692383
29913,chunk_54511.txt,2.6005971431732178,667,13.471780776977539
29914,chunk_11643.txt,2.888913869857788,567,17.973777770996094
29915,chunk_31150.txt,2.9833524227142334,485,19.753929138183594
29916,chunk_51476.txt,2.0824012756347656,568,8.023713111877441
29917,chunk_14287.txt,3.1077427864074707,1355,22.37049102783203
29918,chunk_9499.txt,4.0953168869018555,73,60.05836868286133
29919,chunk_52827.txt,2.5051910877227783,410,12.245898246765137
29920,chunk_43342.txt,2.626993417739868,1454,13.832120895385742
29921,chunk_15468.txt,2.9188859462738037,798,18.52064323425293
29922,chunk_40953.txt,2.343792676925659,761,10.420683860778809
29923,chunk_24760.txt,3.040325164794922,829,20.91204071044922
29924,chunk_28341.txt,3.6847612857818604,837,39.835609436035156
29925,chunk_57251.txt,2.626345634460449,606,13.823163032531738
29926,chunk_3113.txt,2.662057876586914,766,14.325739860534668
29927,chunk_1708.txt,2.7313168048858643,1046,15.3530912399292
29928,chunk_973.txt,2.8597142696380615,740,17.456539154052734
29929,chunk_10131.txt,3.4761931896209717,217,32.33639144897461
29930,chunk_7137.txt,2.620657444000244,2525,13.744757652282715
29931,chunk_54930.txt,2.685805559158325,791,14.670013427734375
29932,chunk_7479.txt,4.141193866729736,617,62.87784194946289
29933,chunk_55799.txt,2.3365678787231445,677,10.34566879272461
29934,chunk_27889.txt,2.6332314014434814,550,13.91867446899414
29935,chunk_12028.txt,2.565999984741211,711,13.013666152954102
29936,chunk_42711.txt,2.37569260597229,824,10.758461952209473
29937,chunk_39288.txt,2.4521799087524414,865,11.613636016845703
29938,chunk_22726.txt,2.8859918117523193,832,17.92133331298828
29939,chunk_51579.txt,2.9986891746520996,246,20.05922508239746
29940,chunk_20346.txt,2.7117598056793213,760,15.055747985839844
29941,chunk_6056.txt,2.439103603363037,889,11.462760925292969
29942,chunk_13344.txt,1.8601408004760742,576,6.4246416091918945
29943,chunk_7713.txt,3.0987744331359863,740,22.17076301574707
29944,chunk_6090.txt,3.12227463722229,683,22.69795036315918
29945,chunk_28282.txt,3.020618438720703,794,20.503969192504883
29946,chunk_45857.txt,2.4915497303009033,776,12.07998275756836
29947,chunk_9908.txt,2.8510584831237793,576,17.306089401245117
29948,chunk_59534.txt,2.5511727333068848,174,12.82213306427002
29949,chunk_17107.txt,5.843069553375244,40,344.83624267578125
29950,chunk_52949.txt,2.806389808654785,638,16.550060272216797
29951,chunk_59214.txt,2.6436119079589844,752,14.063909530639648
29952,chunk_49921.txt,2.5960803031921387,882,13.411067962646484
29953,chunk_40632.txt,2.817521572113037,654,16.735322952270508
29954,chunk_36100.txt,3.045783042907715,888,21.0264892578125
29955,chunk_6075.txt,3.1245474815368652,949,22.749597549438477
29956,chunk_28617.txt,2.7234463691711426,2880,15.232728958129883
29957,chunk_8979.txt,2.8060860633850098,2000,16.545034408569336
29958,chunk_42551.txt,2.651303768157959,1193,14.172504425048828
29959,chunk_54703.txt,2.6490836143493652,489,14.141074180603027
29960,chunk_30716.txt,2.6509287357330322,917,14.167190551757812
29961,chunk_61308.txt,2.62497615814209,706,13.804245948791504
29962,chunk_39249.txt,2.738818407058716,690,15.468697547912598
29963,chunk_18172.txt,2.832504987716675,738,16.98796272277832
29964,chunk_58020.txt,2.582907199859619,829,13.23556137084961
29965,chunk_52143.txt,2.8268563747406006,736,16.892274856567383
29966,chunk_43105.txt,3.8808517456054688,67,48.465476989746094
29967,chunk_49417.txt,2.8302135467529297,865,16.949079513549805
29968,chunk_26814.txt,2.5904934406280518,493,13.33635139465332
29969,chunk_1326.txt,3.600433826446533,714,36.614112854003906
29970,chunk_53472.txt,2.908811092376709,790,18.334985733032227
29971,chunk_30219.txt,2.4635722637176514,861,11.746699333190918
29972,chunk_17264.txt,2.852490186691284,647,17.33088493347168
29973,chunk_40381.txt,2.6961026191711426,1229,14.821852684020996
29974,chunk_47139.txt,1.565849781036377,875,4.786740779876709
29975,chunk_14377.txt,2.904278516769409,883,18.2520694732666
29976,chunk_35061.txt,2.844686508178711,742,17.1961669921875
29977,chunk_55186.txt,2.9944708347320557,349,19.97478675842285
29978,chunk_33944.txt,2.267773389816284,1905,9.657872200012207
29979,chunk_23737.txt,2.560570478439331,860,12.943199157714844
29980,chunk_62922.txt,2.691535711288452,690,14.754317283630371
29981,chunk_46464.txt,2.7194721698760986,621,15.17231273651123
29982,chunk_52321.txt,3.4848384857177734,1830,32.61716079711914
29983,chunk_18604.txt,3.377242088317871,218,29.28988265991211
29984,chunk_49949.txt,2.7433066368103027,669,15.53827953338623
29985,chunk_57464.txt,4.990080833435059,1136,146.94830322265625
29986,chunk_48780.txt,2.253798246383667,876,9.52384090423584
29987,chunk_27553.txt,2.1579291820526123,855,8.653200149536133
29988,chunk_17267.txt,4.6589484214782715,78,105.52505493164062
29989,chunk_53066.txt,3.0392415523529053,552,20.889392852783203
29990,chunk_17497.txt,2.6016132831573486,888,13.48547649383545
29991,chunk_46277.txt,2.750469923019409,541,15.649985313415527
29992,chunk_7590.txt,3.0270516872406006,891,20.636301040649414
29993,chunk_11928.txt,2.8708736896514893,680,17.652433395385742
29994,chunk_50064.txt,2.788102149963379,472,16.25014877319336
29995,chunk_29150.txt,2.6374740600585938,1838,13.977852821350098
29996,chunk_9599.txt,4.994034290313721,476,147.53041076660156
29997,chunk_23540.txt,2.8811399936676025,859,17.834592819213867
29998,chunk_16296.txt,2.784356117248535,1122,16.189390182495117
29999,chunk_47752.txt,2.995213270187378,1608,19.989622116088867
30000,chunk_6451.txt,2.634510040283203,1127,13.936483383178711
30001,chunk_57000.txt,2.7523257732391357,711,15.679055213928223
30002,chunk_31289.txt,2.5463173389434814,1575,12.760026931762695
30003,chunk_14352.txt,2.8338186740875244,568,17.01029396057129
30004,chunk_40889.txt,3.756453037261963,75,42.796356201171875
30005,chunk_18485.txt,2.8127968311309814,764,16.65643882751465
30006,chunk_59147.txt,2.823751211166382,1057,16.839902877807617
30007,chunk_46499.txt,2.2523488998413086,757,9.510047912597656
30008,chunk_26317.txt,2.6692004203796387,660,14.428428649902344
30009,chunk_48705.txt,2.629838705062866,839,13.871532440185547
30010,chunk_9906.txt,2.7415854930877686,365,15.511558532714844
30011,chunk_60214.txt,2.5230536460876465,594,12.466608047485352
30012,chunk_30334.txt,2.628270149230957,1308,13.849791526794434
30013,chunk_42219.txt,2.8546876907348633,840,17.3690128326416
30014,chunk_29740.txt,2.112354040145874,913,8.267680168151855
30015,chunk_45862.txt,2.7337892055511475,617,15.391097068786621
30016,chunk_1156.txt,2.3543872833251953,1447,10.5316743850708
30017,chunk_61259.txt,2.801030158996582,604,16.461597442626953
30018,chunk_46856.txt,2.281904697418213,864,9.795320510864258
30019,chunk_60505.txt,2.7512171268463135,866,15.66168212890625
30020,chunk_61759.txt,2.2329325675964355,861,9.327178955078125
30021,chunk_1533.txt,5.863356113433838,44,351.9031982421875
30022,chunk_14213.txt,2.608670949935913,792,13.580989837646484
30023,chunk_17799.txt,3.0054221153259277,998,20.194740295410156
30024,chunk_45851.txt,2.5490882396698,1350,12.795433044433594
30025,chunk_34581.txt,2.663503646850586,667,14.346466064453125
30026,chunk_53121.txt,2.971883535385132,384,19.528667449951172
30027,chunk_17141.txt,2.7597835063934326,1327,15.796422004699707
30028,chunk_54868.txt,2.640977144241333,723,14.026904106140137
30029,chunk_25519.txt,2.6825718879699707,831,14.622653007507324
30030,chunk_422.txt,2.9862759113311768,374,19.811763763427734
30031,chunk_4174.txt,2.7110397815704346,1936,15.04491138458252
30032,chunk_62265.txt,2.5742177963256836,2312,13.121050834655762
30033,chunk_25877.txt,2.7766480445861816,837,16.065080642700195
30034,chunk_18571.txt,1.4644062519073486,4000,4.32497501373291
30035,chunk_36170.txt,2.4111807346343994,483,11.147114753723145
30036,chunk_1443.txt,2.8807976245880127,772,17.828487396240234
30037,chunk_25979.txt,1.978023886680603,901,7.228445053100586
30038,chunk_54683.txt,2.6560592651367188,920,14.240062713623047
30039,chunk_47577.txt,2.604252815246582,830,13.5211181640625
30040,chunk_42147.txt,2.9958300590515137,1517,20.001956939697266
30041,chunk_38747.txt,3.170220136642456,683,23.812726974487305
30042,chunk_53811.txt,2.722552537918091,747,15.219120025634766
30043,chunk_37109.txt,2.2942845821380615,888,9.917339324951172
30044,chunk_8585.txt,4.222468376159668,52,68.20162963867188
30045,chunk_40147.txt,2.0335168838500977,435,7.640911102294922
30046,chunk_35865.txt,2.6594064235687256,402,14.287806510925293
30047,chunk_48293.txt,1.3369178771972656,589,3.80729079246521
30048,chunk_31683.txt,2.539299964904785,626,12.670798301696777
30049,chunk_34126.txt,2.776425838470459,355,16.061511993408203
30050,chunk_34958.txt,1.9097682237625122,1878,6.751523971557617
30051,chunk_35513.txt,3.269015312194824,393,26.285444259643555
30052,chunk_29646.txt,3.7692253589630127,2164,43.346473693847656
30053,chunk_60188.txt,9.213016510009766,30,10026.796875
30054,chunk_741.txt,2.591034412384033,471,13.343567848205566
30055,chunk_41663.txt,2.58660626411438,456,13.284610748291016
30056,chunk_8695.txt,2.95550274848938,615,19.21137809753418
30057,chunk_47665.txt,2.665722608566284,782,14.378334999084473
30058,chunk_14080.txt,2.6221578121185303,618,13.76539421081543
30059,chunk_30606.txt,2.967855215072632,791,19.450157165527344
30060,chunk_3655.txt,2.530494213104248,803,12.559711456298828
30061,chunk_25539.txt,2.5105068683624268,402,12.311168670654297
30062,chunk_42380.txt,2.920273780822754,528,18.546363830566406
30063,chunk_22159.txt,2.7234177589416504,690,15.232294082641602
30064,chunk_11120.txt,2.731367588043213,1260,15.353870391845703
30065,chunk_32078.txt,2.5994107723236084,1752,13.45580768585205
30066,chunk_21372.txt,2.7418313026428223,1785,15.515372276306152
30067,chunk_61250.txt,2.579826831817627,568,13.194852828979492
30068,chunk_11956.txt,2.3095319271087646,810,10.069709777832031
30069,chunk_33933.txt,2.6655633449554443,1599,14.376046180725098
30070,chunk_53382.txt,2.764132022857666,708,15.865262985229492
30071,chunk_26788.txt,2.987823963165283,697,19.842458724975586
30072,chunk_49748.txt,2.4310731887817383,3860,11.371078491210938
30073,chunk_32566.txt,2.6319124698638916,1041,13.900328636169434
30074,chunk_10141.txt,2.903909921646118,702,18.245344161987305
30075,chunk_46720.txt,3.065927267074585,861,21.454345703125
30076,chunk_59812.txt,2.5685741901397705,603,13.047208786010742
30077,chunk_12537.txt,2.5733940601348877,1086,13.110246658325195
30078,chunk_45614.txt,2.3319203853607178,294,10.297698020935059
30079,chunk_57572.txt,2.6207773685455322,634,13.746405601501465
30080,chunk_52874.txt,2.275358200073242,134,9.731404304504395
30081,chunk_16985.txt,3.2600347995758057,145,26.050443649291992
30082,chunk_969.txt,2.247462511062622,943,9.463690757751465
30083,chunk_44347.txt,1.6765750646591187,2433,5.347210884094238
30084,chunk_37962.txt,2.787719964981079,850,16.243940353393555
30085,chunk_53778.txt,2.608375072479248,782,13.576972007751465
30086,chunk_35873.txt,1.9681166410446167,599,7.15718412399292
30087,chunk_30484.txt,2.559141159057617,779,12.924712181091309
30088,chunk_42403.txt,2.80618953704834,503,16.54674530029297
30089,chunk_47640.txt,2.6809566020965576,425,14.599052429199219
30090,chunk_30064.txt,2.9642531871795654,641,19.380224227905273
30091,chunk_15930.txt,2.6030635833740234,706,13.505048751831055
30092,chunk_22622.txt,2.9365286827087402,565,18.850297927856445
30093,chunk_34067.txt,2.262796640396118,1336,9.6099271774292
30094,chunk_54158.txt,3.365750312805176,163,28.955215454101562
30095,chunk_49654.txt,2.6573798656463623,829,14.258880615234375
30096,chunk_41513.txt,2.4152965545654297,1201,11.19308853149414
30097,chunk_6663.txt,2.347249746322632,825,10.456771850585938
30098,chunk_58023.txt,2.6314237117767334,546,13.893536567687988
30099,chunk_37917.txt,2.732107639312744,969,15.365238189697266
30100,chunk_28687.txt,3.386420488357544,398,29.559951782226562
30101,chunk_49154.txt,2.9744720458984375,569,19.57928466796875
30102,chunk_47421.txt,2.6221861839294434,800,13.765785217285156
30103,chunk_7361.txt,2.6757192611694336,2114,14.522791862487793
30104,chunk_28843.txt,2.9935357570648193,187,19.956117630004883
30105,chunk_58504.txt,2.4858851432800293,804,12.011748313903809
30106,chunk_33659.txt,2.755007266998291,588,15.72115421295166
30107,chunk_46249.txt,2.5993447303771973,550,13.45491886138916
30108,chunk_12018.txt,2.447392702102661,641,11.558172225952148
30109,chunk_57290.txt,2.7980306148529053,960,16.41229248046875
30110,chunk_57242.txt,2.541471481323242,877,12.698343276977539
30111,chunk_61604.txt,3.4616076946258545,1489,31.868167877197266
30112,chunk_42738.txt,2.6994309425354004,722,14.871267318725586
30113,chunk_4851.txt,2.665559768676758,834,14.375994682312012
30114,chunk_18726.txt,4.233492851257324,64,68.95767211914062
30115,chunk_47586.txt,2.4410171508789062,1494,11.484716415405273
30116,chunk_32685.txt,2.644918441772461,552,14.082296371459961
30117,chunk_3597.txt,2.2890725135803223,637,9.865782737731934
30118,chunk_56251.txt,2.009204864501953,403,7.457385063171387
30119,chunk_40777.txt,2.6584694385528564,751,14.27442455291748
30120,chunk_29537.txt,2.8512344360351562,812,17.30913543701172
30121,chunk_63007.txt,2.1442534923553467,2360,8.535667419433594
30122,chunk_23139.txt,2.4803285598754883,2013,11.945188522338867
30123,chunk_27615.txt,3.0630719661712646,761,21.39317512512207
30124,chunk_3870.txt,2.516557455062866,2612,12.385884284973145
30125,chunk_32507.txt,2.356173038482666,986,10.550498962402344
30126,chunk_41673.txt,2.7210936546325684,763,15.196932792663574
30127,chunk_376.txt,2.8436028957366943,1164,17.177541732788086
30128,chunk_13314.txt,2.648482084274292,1446,14.132570266723633
30129,chunk_28500.txt,3.017747402191162,100,20.445186614990234
30130,chunk_36090.txt,2.505607843399048,1173,12.25100326538086
30131,chunk_11982.txt,2.6237823963165283,688,13.787775993347168
30132,chunk_4805.txt,2.465787410736084,598,11.772748947143555
30133,chunk_15571.txt,3.100429058074951,287,22.207477569580078
30134,chunk_25547.txt,2.644669771194458,595,14.078795433044434
30135,chunk_3441.txt,2.572640895843506,751,13.10037612915039
30136,chunk_24805.txt,3.3622350692749023,367,28.853609085083008
30137,chunk_47773.txt,2.9914255142211914,764,19.91404914855957
30138,chunk_41414.txt,2.3536694049835205,1287,10.524116516113281
30139,chunk_7664.txt,2.9056921005249023,806,18.277889251708984
30140,chunk_23575.txt,2.4561893939971924,664,11.660294532775879
30141,chunk_55740.txt,2.5608489513397217,802,12.94680404663086
30142,chunk_26485.txt,2.9267823696136475,551,18.66746711730957
30143,chunk_2007.txt,3.5159897804260254,417,33.64921569824219
30144,chunk_19225.txt,2.4398794174194336,863,11.471657752990723
30145,chunk_6576.txt,2.745652914047241,1005,15.574779510498047
30146,chunk_49533.txt,2.8697867393493652,712,17.633256912231445
30147,chunk_27183.txt,3.0203402042388916,515,20.49826431274414
30148,chunk_15745.txt,2.8719160556793213,883,17.67084312438965
30149,chunk_41096.txt,2.643234968185425,999,14.058609008789062
30150,chunk_45360.txt,2.679128408432007,752,14.572386741638184
30151,chunk_1918.txt,3.194016933441162,554,24.38619041442871
30152,chunk_13600.txt,3.171245574951172,1130,23.837156295776367
30153,chunk_44890.txt,2.3934245109558105,866,10.950931549072266
30154,chunk_10164.txt,2.49062180519104,1419,12.068778038024902
30155,chunk_11373.txt,3.25862193107605,260,26.01366424560547
30156,chunk_56688.txt,2.99277400970459,176,19.940921783447266
30157,chunk_40409.txt,2.7638792991638184,661,15.861254692077637
30158,chunk_557.txt,2.5469796657562256,760,12.76848030090332
30159,chunk_32234.txt,3.0225985050201416,764,20.544607162475586
30160,chunk_22991.txt,2.756701707839966,412,15.74781608581543
30161,chunk_35911.txt,2.592557907104492,857,13.363911628723145
30162,chunk_21002.txt,3.2605533599853516,593,26.063955307006836
30163,chunk_36912.txt,2.445688486099243,4000,11.538491249084473
30164,chunk_2854.txt,2.981271266937256,202,19.712860107421875
30165,chunk_35714.txt,2.928910493850708,795,18.707237243652344
30166,chunk_33433.txt,1.738603115081787,876,5.689390659332275
30167,chunk_54110.txt,3.1843390464782715,207,24.151321411132812
30168,chunk_9727.txt,3.2346115112304688,251,25.396503448486328
30169,chunk_22973.txt,2.6876165866851807,397,14.696606636047363
30170,chunk_59747.txt,2.8842055797576904,357,17.88934898376465
30171,chunk_15263.txt,2.6015889644622803,808,13.485148429870605
30172,chunk_10425.txt,2.8679018020629883,190,17.600051879882812
30173,chunk_4991.txt,3.6014742851257324,189,36.65222930908203
30174,chunk_45543.txt,2.7313308715820312,553,15.353306770324707
30175,chunk_46724.txt,2.9267494678497314,1089,18.666854858398438
30176,chunk_17887.txt,2.854227304458618,410,17.36101722717285
30177,chunk_36517.txt,2.872568130493164,329,17.682371139526367
30178,chunk_11783.txt,2.5458428859710693,697,12.753973960876465
30179,chunk_38997.txt,2.5380756855010986,433,12.655294418334961
30180,chunk_14092.txt,2.709641218185425,1147,15.023883819580078
30181,chunk_51575.txt,2.866081714630127,892,17.56804656982422
30182,chunk_22345.txt,3.3589425086975098,148,28.75876235961914
30183,chunk_13749.txt,4.006795406341553,116,54.97043228149414
30184,chunk_10260.txt,2.323091506958008,723,10.207180976867676
30185,chunk_59171.txt,2.787794589996338,1119,16.245153427124023
30186,chunk_43726.txt,2.7068090438842773,1109,14.98139476776123
30187,chunk_12725.txt,4.9789204597473145,47,145.31741333007812
30188,chunk_45954.txt,2.975940227508545,588,19.608051300048828
30189,chunk_13437.txt,2.8877482414245605,535,17.952838897705078
30190,chunk_50353.txt,2.378067970275879,732,10.784048080444336
30191,chunk_50632.txt,6.19674825668335,39,491.14935302734375
30192,chunk_3760.txt,2.1406948566436768,734,8.505346298217773
30193,chunk_3939.txt,3.328139305114746,249,27.88640594482422
30194,chunk_7408.txt,2.98126482963562,539,19.71273422241211
30195,chunk_6296.txt,2.7348227500915527,776,15.407011985778809
30196,chunk_7838.txt,3.0833208560943604,716,21.830780029296875
30197,chunk_62379.txt,2.4702537059783936,1086,11.825447082519531
30198,chunk_19375.txt,2.421840190887451,764,11.266572952270508
30199,chunk_56300.txt,2.4282844066619873,4000,11.339411735534668
30200,chunk_22012.txt,2.3727707862854004,925,10.727073669433594
30201,chunk_33286.txt,2.4218270778656006,790,11.266425132751465
30202,chunk_8532.txt,2.887171983718872,358,17.94249725341797
30203,chunk_19259.txt,5.920546054840088,44,372.6151428222656
30204,chunk_46231.txt,2.703563690185547,762,14.932853698730469
30205,chunk_43639.txt,3.1123621463775635,402,22.474069595336914
30206,chunk_9141.txt,2.2179019451141357,763,9.188034057617188
30207,chunk_26375.txt,2.663766860961914,470,14.35024356842041
30208,chunk_25382.txt,2.621187448501587,713,13.752043724060059
30209,chunk_59851.txt,2.1842904090881348,766,8.884342193603516
30210,chunk_3134.txt,2.935670852661133,765,18.834135055541992
30211,chunk_56086.txt,2.4772117137908936,729,11.908015251159668
30212,chunk_28451.txt,2.9271788597106934,921,18.67487144470215
30213,chunk_155.txt,1.545540690422058,404,4.690506935119629
30214,chunk_7729.txt,2.7218706607818604,816,15.208746910095215
30215,chunk_55759.txt,2.251009225845337,870,9.497316360473633
30216,chunk_45579.txt,2.6335740089416504,1334,13.923444747924805
30217,chunk_47042.txt,2.50679087638855,867,12.26550579071045
30218,chunk_20255.txt,7.123222351074219,35,1240.441162109375
30219,chunk_56281.txt,2.226790189743042,1126,9.270063400268555
30220,chunk_20623.txt,2.5905191898345947,611,13.33669376373291
30221,chunk_15737.txt,2.7967607975006104,770,16.39146614074707
30222,chunk_5653.txt,2.7784311771392822,667,16.093753814697266
30223,chunk_36965.txt,2.594526529312134,1108,13.390246391296387
30224,chunk_59817.txt,2.5886120796203613,657,13.311284065246582
30225,chunk_34948.txt,2.479580879211426,653,11.936260223388672
30226,chunk_11878.txt,2.710891008377075,1913,15.04267406463623
30227,chunk_56900.txt,2.789001941680908,979,16.26477813720703
30228,chunk_10238.txt,3.174225330352783,540,23.908292770385742
30229,chunk_22286.txt,2.424206495285034,886,11.293264389038086
30230,chunk_52079.txt,3.046818256378174,291,21.048267364501953
30231,chunk_6436.txt,2.520596742630005,788,12.436016082763672
30232,chunk_45812.txt,3.1955342292785645,541,24.4232177734375
30233,chunk_41514.txt,2.8974924087524414,493,18.12862777709961
30234,chunk_44774.txt,2.4927291870117188,1075,12.094239234924316
30235,chunk_23318.txt,2.4527530670166016,2482,11.620294570922852
30236,chunk_15139.txt,2.5616564750671387,936,12.957262992858887
30237,chunk_24154.txt,2.7968924045562744,844,16.39362335205078
30238,chunk_38700.txt,2.360593795776367,697,10.597241401672363
30239,chunk_41579.txt,2.624619245529175,831,13.79931926727295
30240,chunk_5909.txt,2.6763312816619873,904,14.531682968139648
30241,chunk_2634.txt,2.7935235500335693,793,16.33848762512207
30242,chunk_938.txt,2.8895351886749268,97,17.984947204589844
30243,chunk_3327.txt,2.5125279426574707,758,12.336074829101562
30244,chunk_6126.txt,5.9278244972229,43,375.3370666503906
30245,chunk_12457.txt,2.5027263164520264,781,12.215752601623535
30246,chunk_1622.txt,2.881918430328369,716,17.848480224609375
30247,chunk_52517.txt,2.6975414752960205,786,14.843194961547852
30248,chunk_11473.txt,2.668015480041504,1726,14.411340713500977
30249,chunk_46220.txt,2.4845128059387207,605,11.995275497436523
30250,chunk_16397.txt,2.508667230606079,895,12.288541793823242
30251,chunk_28597.txt,2.748718500137329,815,15.622599601745605
30252,chunk_28355.txt,3.913642406463623,1851,50.081031799316406
30253,chunk_5028.txt,2.1512675285339355,880,8.595746994018555
30254,chunk_40097.txt,2.87416934967041,727,17.71070671081543
30255,chunk_55794.txt,2.8978445529937744,812,18.135013580322266
30256,chunk_4841.txt,2.8215503692626953,1125,16.802881240844727
30257,chunk_23154.txt,3.058638572692871,898,21.298540115356445
30258,chunk_23869.txt,2.334059000015259,809,10.319745063781738
30259,chunk_4187.txt,2.6322641372680664,794,13.905218124389648
30260,chunk_21699.txt,3.168836832046509,458,23.779808044433594
30261,chunk_1676.txt,2.753790855407715,1061,15.702042579650879
30262,chunk_7958.txt,2.3928492069244385,858,10.944633483886719
30263,chunk_62334.txt,2.6367251873016357,265,13.967389106750488
30264,chunk_54172.txt,2.7107698917388916,682,15.040851593017578
30265,chunk_46401.txt,3.224459171295166,3234,25.13997459411621
30266,chunk_48922.txt,2.753959894180298,457,15.704697608947754
30267,chunk_40128.txt,2.2649009227752686,936,9.630170822143555
30268,chunk_54941.txt,2.335730791091919,1385,10.337011337280273
30269,chunk_6399.txt,3.3806798458099365,221,29.390745162963867
30270,chunk_56736.txt,2.0523488521575928,909,7.786168575286865
30271,chunk_8270.txt,2.5536601543426514,857,12.854065895080566
30272,chunk_6425.txt,2.5495998859405518,701,12.801980972290039
30273,chunk_41965.txt,2.4655818939208984,668,11.770329475402832
30274,chunk_61669.txt,4.849753379821777,56,127.70890045166016
30275,chunk_50017.txt,2.466928720474243,888,11.786192893981934
30276,chunk_58434.txt,1.0904957056045532,897,2.9757487773895264
30277,chunk_51660.txt,2.593719005584717,693,13.379437446594238
30278,chunk_43727.txt,2.570082902908325,588,13.066906929016113
30279,chunk_14787.txt,2.812990427017212,1252,16.659664154052734
30280,chunk_26195.txt,1.92549467086792,864,6.858541011810303
30281,chunk_60081.txt,2.542607069015503,835,12.71277141571045
30282,chunk_14697.txt,2.739964246749878,492,15.486432075500488
30283,chunk_15123.txt,3.001229763031006,490,20.110252380371094
30284,chunk_33735.txt,1.9518016576766968,4000,7.041362285614014
30285,chunk_36317.txt,2.919797420501709,611,18.537532806396484
30286,chunk_47332.txt,2.4672412872314453,605,11.789876937866211
30287,chunk_19103.txt,2.941431760787964,515,18.942947387695312
30288,chunk_49692.txt,2.9265859127044678,648,18.663801193237305
30289,chunk_40542.txt,1.9187583923339844,868,6.81249475479126
30290,chunk_1178.txt,2.386981964111328,246,10.880605697631836
30291,chunk_5014.txt,2.5130326747894287,1235,12.342304229736328
30292,chunk_48624.txt,2.602339029312134,868,13.495266914367676
30293,chunk_17709.txt,3.1061439514160156,420,22.334754943847656
30294,chunk_33736.txt,2.731241226196289,916,15.351930618286133
30295,chunk_51319.txt,2.7956907749176025,402,16.37393569946289
30296,chunk_9658.txt,2.665205717086792,839,14.370905876159668
30297,chunk_33203.txt,2.996135711669922,567,20.008071899414062
30298,chunk_52853.txt,2.693164825439453,515,14.778373718261719
30299,chunk_15403.txt,2.5507187843322754,127,12.816313743591309
30300,chunk_26606.txt,2.1799862384796143,320,8.846184730529785
30301,chunk_10607.txt,2.81923770904541,847,16.764066696166992
30302,chunk_40195.txt,2.624861478805542,716,13.80266284942627
30303,chunk_47366.txt,3.0161194801330566,621,20.411928176879883
30304,chunk_8595.txt,2.5290796756744385,799,12.54195785522461
30305,chunk_5110.txt,2.669224977493286,589,14.42878246307373
30306,chunk_27211.txt,2.7589850425720215,665,15.783814430236816
30307,chunk_71.txt,1.471678376197815,847,4.356540679931641
30308,chunk_38363.txt,2.637929916381836,935,13.98422622680664
30309,chunk_48132.txt,2.404675245285034,571,11.074832916259766
