Sample,File,Log Likelihood,# of Tokens,Perplexity
38781,chunk_5247.txt,2.57472825050354,1942,13.1277494430542
38782,chunk_18653.txt,2.743713140487671,1240,15.544597625732422
38783,chunk_55724.txt,2.6559245586395264,882,14.238143920898438
38784,chunk_29953.txt,3.064298391342163,683,21.4194278717041
38785,chunk_5325.txt,2.6846327781677246,730,14.652819633483887
38786,chunk_36336.txt,2.9673588275909424,546,19.440505981445312
38787,chunk_57042.txt,2.5196280479431152,654,12.423974990844727
38788,chunk_23619.txt,2.80107045173645,614,16.46225929260254
38789,chunk_61176.txt,2.8679862022399902,732,17.60153579711914
38790,chunk_34883.txt,2.3453330993652344,2658,10.436748504638672
38791,chunk_6721.txt,3.001206874847412,233,20.109792709350586
38792,chunk_620.txt,2.915984869003296,752,18.466991424560547
38793,chunk_6856.txt,2.784672975540161,1776,16.194520950317383
38794,chunk_5875.txt,2.971285104751587,630,19.516984939575195
38795,chunk_11062.txt,2.0192394256591797,782,7.532594203948975
38796,chunk_34591.txt,2.595357894897461,95,13.401382446289062
38797,chunk_12164.txt,2.2341551780700684,334,9.33858871459961
38798,chunk_61547.txt,2.8739895820617676,748,17.707521438598633
38799,chunk_53950.txt,2.9244160652160645,418,18.623348236083984
38800,chunk_39496.txt,2.784848690032959,801,16.19736671447754
38801,chunk_12236.txt,3.3070247173309326,225,27.303768157958984
38802,chunk_54345.txt,2.5773308277130127,768,13.161959648132324
38803,chunk_12565.txt,2.6727631092071533,709,14.479924201965332
38804,chunk_52195.txt,2.639800548553467,1079,14.010409355163574
38805,chunk_34389.txt,3.1531877517700195,1179,23.410573959350586
38806,chunk_29399.txt,2.8537094593048096,814,17.35202980041504
38807,chunk_60809.txt,2.8672564029693604,567,17.588695526123047
38808,chunk_50955.txt,2.597929000854492,1099,13.435883522033691
38809,chunk_56662.txt,2.7484240531921387,672,15.617999076843262
38810,chunk_48993.txt,2.81461501121521,744,16.686750411987305
38811,chunk_345.txt,3.2105839252471924,298,24.793560028076172
38812,chunk_10704.txt,2.987651824951172,1165,19.83904266357422
38813,chunk_61866.txt,1.6656743288040161,500,5.289238929748535
38814,chunk_50040.txt,2.565063238143921,577,13.001481056213379
38815,chunk_45368.txt,2.6623384952545166,1070,14.329760551452637
38816,chunk_31309.txt,2.225853443145752,762,9.261384010314941
38817,chunk_21475.txt,2.387425184249878,637,10.885429382324219
38818,chunk_13249.txt,2.646789073944092,765,14.108663558959961
38819,chunk_54800.txt,2.7041451930999756,472,14.94153881072998
38820,chunk_44973.txt,2.7004241943359375,485,14.8860445022583
38821,chunk_15620.txt,2.451409101486206,491,11.604687690734863
38822,chunk_260.txt,2.5235443115234375,604,12.472725868225098
38823,chunk_57932.txt,2.618933916091919,543,13.721088409423828
38824,chunk_2581.txt,2.4814770221710205,810,11.958914756774902
38825,chunk_56801.txt,2.6196794509887695,1178,13.731322288513184
38826,chunk_18419.txt,2.9407730102539062,1469,18.93047332763672
38827,chunk_42956.txt,2.644569158554077,1528,14.077378273010254
38828,chunk_19784.txt,2.6051130294799805,726,13.532754898071289
38829,chunk_46189.txt,2.5138633251190186,451,12.352560043334961
38830,chunk_59687.txt,1.4221243858337402,724,4.145918846130371
38831,chunk_21061.txt,3.1904497146606445,478,24.299352645874023
38832,chunk_56268.txt,5.529881000518799,50,252.11390686035156
38833,chunk_43972.txt,2.277986526489258,497,9.757015228271484
38834,chunk_26906.txt,3.0997657775878906,801,22.192752838134766
38835,chunk_20308.txt,2.7330052852630615,429,15.379035949707031
38836,chunk_7126.txt,2.712993860244751,828,15.074338912963867
38837,chunk_13217.txt,4.748514652252197,58,115.41273498535156
38838,chunk_3709.txt,2.4175777435302734,765,11.218652725219727
38839,chunk_50977.txt,2.877819061279297,534,17.77546501159668
38840,chunk_49839.txt,2.7800514698028564,724,16.119850158691406
38841,chunk_42729.txt,2.4519131183624268,2696,11.610538482666016
38842,chunk_23376.txt,2.9941470623016357,624,19.968320846557617
38843,chunk_58275.txt,2.752192735671997,362,15.676969528198242
38844,chunk_56318.txt,2.277923345565796,763,9.756399154663086
38845,chunk_33206.txt,2.4199330806732178,1261,11.245107650756836
38846,chunk_62204.txt,3.1849751472473145,376,24.166688919067383
38847,chunk_46785.txt,2.0034947395324707,1207,7.414924144744873
38848,chunk_27528.txt,2.3627419471740723,603,10.620031356811523
38849,chunk_36902.txt,3.0271403789520264,483,20.638132095336914
38850,chunk_27219.txt,2.6524410247802734,753,14.188631057739258
38851,chunk_41169.txt,2.630720376968384,856,13.883768081665039
38852,chunk_62320.txt,2.453171730041504,507,11.625161170959473
38853,chunk_12300.txt,2.3782095909118652,691,10.785574913024902
38854,chunk_16348.txt,2.7458336353302,938,15.577593803405762
38855,chunk_553.txt,3.0367002487182617,724,20.836374282836914
38856,chunk_51047.txt,2.7506821155548096,892,15.653306007385254
38857,chunk_47873.txt,2.8664004802703857,999,17.57364845275879
38858,chunk_1627.txt,2.674816131591797,631,14.509681701660156
38859,chunk_19539.txt,2.608370780944824,1773,13.576913833618164
38860,chunk_41172.txt,2.7247724533081055,253,15.25294303894043
38861,chunk_17466.txt,2.6836233139038086,692,14.638035774230957
38862,chunk_8897.txt,2.7199971675872803,588,15.180278778076172
38863,chunk_55111.txt,2.878023862838745,789,17.779104232788086
38864,chunk_4691.txt,2.1852951049804688,946,8.893272399902344
38865,chunk_35681.txt,2.763136625289917,541,15.849479675292969
38866,chunk_49461.txt,2.6430037021636963,848,14.05535888671875
38867,chunk_49729.txt,2.698392391204834,1495,14.855830192565918
38868,chunk_35440.txt,2.6636898517608643,944,14.349138259887695
38869,chunk_25058.txt,2.793184280395508,1151,16.33294677734375
38870,chunk_43291.txt,2.48260760307312,606,11.972442626953125
38871,chunk_15536.txt,2.59794282913208,777,13.43606948852539
38872,chunk_9685.txt,2.3687379360198975,853,10.683899879455566
38873,chunk_3953.txt,2.9176769256591797,294,18.498266220092773
38874,chunk_25556.txt,2.674116849899292,805,14.49953842163086
38875,chunk_56509.txt,3.0124778747558594,515,20.337732315063477
38876,chunk_16290.txt,3.1437816619873047,270,23.191402435302734
38877,chunk_60873.txt,1.556409478187561,954,4.741765022277832
38878,chunk_7245.txt,2.725093364715576,1666,15.257838249206543
38879,chunk_30037.txt,2.927438259124756,383,18.679716110229492
38880,chunk_40844.txt,2.8594653606414795,497,17.452194213867188
38881,chunk_42133.txt,3.136749029159546,1532,23.028881072998047
38882,chunk_7142.txt,2.6530086994171143,898,14.196687698364258
38883,chunk_3059.txt,2.609147787094116,409,13.5874662399292
38884,chunk_26725.txt,2.538315534591675,2610,12.658330917358398
38885,chunk_22948.txt,3.7042605876922607,936,40.62000274658203
38886,chunk_49432.txt,2.93453049659729,810,18.812667846679688
38887,chunk_42965.txt,5.6292853355407715,19,278.4630432128906
38888,chunk_39726.txt,2.4129974842071533,758,11.16738510131836
38889,chunk_44481.txt,2.164710760116577,872,8.712081909179688
38890,chunk_48535.txt,2.8093950748443604,683,16.599872589111328
38891,chunk_28821.txt,3.2328968048095703,672,25.352994918823242
38892,chunk_30510.txt,2.5614335536956787,732,12.954375267028809
38893,chunk_51111.txt,2.609647274017334,880,13.594255447387695
38894,chunk_48057.txt,2.076580286026001,913,7.977142333984375
38895,chunk_42663.txt,2.6466994285583496,512,14.107398986816406
38896,chunk_40901.txt,2.259610652923584,578,9.57935905456543
38897,chunk_22149.txt,2.2368111610412598,730,9.363425254821777
38898,chunk_23595.txt,2.754124164581299,829,15.70727825164795
38899,chunk_12882.txt,2.094158411026001,873,8.118605613708496
38900,chunk_60101.txt,2.7865071296691895,1315,16.22425079345703
38901,chunk_23015.txt,2.91648530960083,532,18.476234436035156
38902,chunk_25121.txt,3.0938475131988525,3213,22.061798095703125
38903,chunk_21247.txt,2.415316343307495,700,11.193310737609863
38904,chunk_26819.txt,2.5089309215545654,793,12.291783332824707
38905,chunk_24864.txt,2.025106191635132,811,7.576915264129639
38906,chunk_24784.txt,2.961643695831299,804,19.3297176361084
38907,chunk_46265.txt,3.17429518699646,734,23.909961700439453
38908,chunk_30684.txt,2.653343439102173,594,14.201440811157227
38909,chunk_8327.txt,2.691584348678589,480,14.755034446716309
38910,chunk_38554.txt,2.1028995513916016,1692,8.189882278442383
38911,chunk_41733.txt,2.843716859817505,758,17.179500579833984
38912,chunk_62206.txt,4.719969749450684,78,112.16486358642578
38913,chunk_59703.txt,2.3126096725463867,729,10.100749969482422
38914,chunk_29662.txt,2.852214813232422,747,17.326114654541016
38915,chunk_4839.txt,2.5908992290496826,1106,13.341763496398926
38916,chunk_28012.txt,2.4910364151000977,2397,12.073783874511719
38917,chunk_6997.txt,2.345960855484009,852,10.443303108215332
38918,chunk_36766.txt,2.6093571186065674,601,13.590312004089355
38919,chunk_44405.txt,2.6511340141296387,731,14.170098304748535
38920,chunk_19006.txt,3.109243392944336,854,22.40408706665039
38921,chunk_20106.txt,2.6811509132385254,715,14.601889610290527
38922,chunk_61767.txt,2.535532236099243,790,12.623147964477539
38923,chunk_29189.txt,3.451584577560425,279,31.550344467163086
38924,chunk_24875.txt,2.793095111846924,647,16.33148956298828
38925,chunk_19133.txt,4.140859603881836,102,62.85683059692383
38926,chunk_10161.txt,2.663952350616455,804,14.352904319763184
38927,chunk_55699.txt,2.548133611679077,1865,12.783223152160645
38928,chunk_35452.txt,10.373302459716797,9,31993.958984375
38929,chunk_37896.txt,2.9459550380706787,736,19.028827667236328
38930,chunk_56190.txt,2.1085708141326904,664,8.236461639404297
38931,chunk_49824.txt,4.375123977661133,60,79.44969177246094
38932,chunk_35516.txt,3.0299410820007324,640,20.696014404296875
38933,chunk_42859.txt,2.706294298171997,3037,14.973684310913086
38934,chunk_43849.txt,2.656951427459717,634,14.25277328491211
38935,chunk_48035.txt,2.4920296669006348,726,12.08578109741211
38936,chunk_55328.txt,2.7265334129333496,292,15.279826164245605
38937,chunk_37665.txt,2.5501887798309326,310,12.80952262878418
38938,chunk_44814.txt,2.714818000793457,737,15.101861953735352
38939,chunk_60465.txt,2.665537118911743,827,14.375669479370117
38940,chunk_14467.txt,2.722358465194702,1372,15.216166496276855
38941,chunk_7350.txt,2.277158260345459,811,9.748936653137207
38942,chunk_21458.txt,2.2008252143859863,870,9.032464027404785
38943,chunk_36829.txt,6.026236057281494,38,414.15325927734375
38944,chunk_26095.txt,3.0232973098754883,154,20.558969497680664
38945,chunk_29332.txt,3.5275590419769287,661,34.040775299072266
38946,chunk_40947.txt,2.6445987224578857,215,14.077795028686523
38947,chunk_17578.txt,2.770458221435547,166,15.965948104858398
38948,chunk_718.txt,2.7445480823516846,878,15.557580947875977
38949,chunk_43030.txt,2.7669765949249268,508,15.910457611083984
38950,chunk_17702.txt,2.933354139328003,324,18.790550231933594
38951,chunk_4415.txt,2.260723352432251,833,9.5900239944458
38952,chunk_29169.txt,3.3166861534118652,751,27.56884002685547
38953,chunk_10533.txt,2.8493261337280273,1044,17.27613639831543
38954,chunk_1591.txt,2.8688244819641113,810,17.616296768188477
38955,chunk_22477.txt,1.9824907779693604,748,7.260805606842041
38956,chunk_425.txt,2.6227195262908936,528,13.773128509521484
38957,chunk_904.txt,3.7976138591766357,253,44.59464645385742
38958,chunk_466.txt,2.958286762237549,584,19.264938354492188
38959,chunk_46891.txt,2.257946491241455,565,9.563430786132812
38960,chunk_14449.txt,2.511190414428711,432,12.319586753845215
38961,chunk_17284.txt,2.9035775661468506,437,18.239280700683594
38962,chunk_38338.txt,2.5714266300201416,652,13.084477424621582
38963,chunk_61337.txt,3.001349925994873,939,20.112668991088867
38964,chunk_11494.txt,5.454571723937988,28,233.82470703125
38965,chunk_5639.txt,2.4769649505615234,1188,11.90507698059082
38966,chunk_27532.txt,2.7723166942596436,584,15.995649337768555
38967,chunk_58234.txt,2.9958536624908447,1296,20.00242805480957
38968,chunk_33036.txt,2.9359326362609863,432,18.839065551757812
38969,chunk_60837.txt,2.43587589263916,2448,11.425823211669922
38970,chunk_38833.txt,3.01818585395813,186,20.454151153564453
38971,chunk_16531.txt,2.839881420135498,152,17.11373519897461
38972,chunk_43919.txt,2.4866769313812256,352,12.021262168884277
38973,chunk_27871.txt,2.5449631214141846,884,12.742758750915527
38974,chunk_10038.txt,2.87790584564209,573,17.777006149291992
38975,chunk_56330.txt,2.9547932147979736,290,19.197751998901367
38976,chunk_32851.txt,2.8335392475128174,1832,17.00554084777832
38977,chunk_48369.txt,2.3826141357421875,801,10.833185195922852
38978,chunk_48311.txt,2.5157949924468994,798,12.376443862915039
38979,chunk_53939.txt,3.3433773517608643,267,28.314594268798828
38980,chunk_40976.txt,2.647554397583008,789,14.119465827941895
38981,chunk_37826.txt,2.867838144302368,803,17.59893035888672
38982,chunk_34897.txt,3.0939993858337402,302,22.065149307250977
38983,chunk_31447.txt,2.80037522315979,618,16.450817108154297
38984,chunk_16844.txt,3.078526020050049,770,21.726354598999023
38985,chunk_33416.txt,2.441493511199951,816,11.490188598632812
38986,chunk_20570.txt,3.3008687496185303,639,27.13620376586914
38987,chunk_24494.txt,3.0476009845733643,443,21.064748764038086
38988,chunk_33233.txt,2.539052724838257,695,12.6676664352417
38989,chunk_38652.txt,2.8718061447143555,482,17.668901443481445
38990,chunk_21163.txt,2.224466562271118,852,9.24854850769043
38991,chunk_61984.txt,2.555434226989746,854,12.876890182495117
38992,chunk_11849.txt,2.8399500846862793,441,17.114910125732422
38993,chunk_43271.txt,2.23525333404541,637,9.34885025024414
38994,chunk_7561.txt,3.2451374530792236,808,25.665237426757812
38995,chunk_57137.txt,2.7691447734832764,833,15.944991111755371
38996,chunk_19464.txt,2.390911102294922,758,10.923442840576172
38997,chunk_41433.txt,2.764862537384033,1337,15.87685775756836
38998,chunk_58212.txt,2.0655441284179688,714,7.889590263366699
38999,chunk_382.txt,2.8094258308410645,809,16.600383758544922
39000,chunk_14978.txt,3.0851783752441406,585,21.871368408203125
39001,chunk_38339.txt,2.587366819381714,1351,13.294718742370605
39002,chunk_37164.txt,2.4684059619903564,424,11.803616523742676
39003,chunk_10626.txt,2.5765438079833984,758,13.151604652404785
39004,chunk_59827.txt,2.3318753242492676,1760,10.297234535217285
39005,chunk_50882.txt,2.6173484325408936,659,13.699350357055664
39006,chunk_12062.txt,2.5513803958892822,934,12.824795722961426
39007,chunk_40121.txt,2.569082736968994,1405,13.053845405578613
39008,chunk_34889.txt,2.443250894546509,599,11.51039981842041
39009,chunk_51704.txt,2.820344924926758,400,16.782638549804688
39010,chunk_4698.txt,2.655874013900757,1185,14.237424850463867
39011,chunk_23736.txt,2.8349592685699463,770,17.029708862304688
39012,chunk_4656.txt,2.8409581184387207,2202,17.132171630859375
39013,chunk_31422.txt,2.3663384914398193,402,10.658295631408691
39014,chunk_58328.txt,2.9325098991394043,1628,18.77469253540039
39015,chunk_43203.txt,2.621873140335083,1640,13.761476516723633
39016,chunk_40820.txt,2.911895990371704,246,18.39163589477539
39017,chunk_60613.txt,2.1331417560577393,825,8.441346168518066
39018,chunk_45617.txt,2.3527822494506836,798,10.51478385925293
39019,chunk_50035.txt,2.383197784423828,1005,10.839509963989258
39020,chunk_30749.txt,2.7401211261749268,340,15.488861083984375
39021,chunk_31404.txt,2.7604928016662598,612,15.807631492614746
39022,chunk_13886.txt,3.0677590370178223,647,21.493682861328125
39023,chunk_47907.txt,2.667238473892212,526,14.400148391723633
39024,chunk_41822.txt,1.7788761854171753,844,5.923196315765381
39025,chunk_56447.txt,2.6834709644317627,983,14.6358060836792
39026,chunk_21879.txt,2.4682717323303223,962,11.802032470703125
39027,chunk_20957.txt,2.158874750137329,424,8.661385536193848
39028,chunk_51868.txt,3.326965093612671,222,27.853679656982422
39029,chunk_3027.txt,2.7215304374694824,752,15.203572273254395
39030,chunk_22471.txt,2.0954113006591797,391,8.128783226013184
39031,chunk_41130.txt,2.7957205772399902,792,16.37442398071289
39032,chunk_60744.txt,2.989046812057495,264,19.866737365722656
39033,chunk_61579.txt,2.7380483150482178,822,15.456789016723633
39034,chunk_21577.txt,2.508535861968994,675,12.286927223205566
39035,chunk_15136.txt,2.924740791320801,795,18.629396438598633
39036,chunk_7027.txt,2.981112480163574,1133,19.709732055664062
39037,chunk_45741.txt,2.232140064239502,371,9.31978988647461
39038,chunk_20007.txt,2.4611079692840576,370,11.71778678894043
39039,chunk_53059.txt,3.945335865020752,125,51.69369888305664
39040,chunk_58786.txt,2.64570689201355,3459,14.093403816223145
39041,chunk_39117.txt,2.67738938331604,658,14.547066688537598
39042,chunk_55472.txt,2.4947447776794434,824,12.118639945983887
39043,chunk_42307.txt,2.7388391494750977,869,15.46901798248291
39044,chunk_37270.txt,2.724773645401001,725,15.252961158752441
39045,chunk_24839.txt,2.444789171218872,1435,11.528119087219238
39046,chunk_32426.txt,3.0765469074249268,785,21.68339729309082
39047,chunk_56622.txt,2.9779999256134033,466,19.648479461669922
39048,chunk_15363.txt,2.1369311809539795,1053,8.473394393920898
39049,chunk_39181.txt,2.761230945587158,645,15.819304466247559
39050,chunk_49396.txt,2.8839337825775146,1088,17.884489059448242
39051,chunk_22506.txt,2.8436472415924072,3970,17.17830467224121
39052,chunk_44074.txt,2.601762533187866,740,13.487489700317383
39053,chunk_4273.txt,1.936833143234253,210,6.936748504638672
39054,chunk_34444.txt,2.639190196990967,829,14.001860618591309
39055,chunk_56036.txt,2.6651628017425537,565,14.37028980255127
39056,chunk_30375.txt,3.518270969390869,859,33.72606658935547
39057,chunk_31337.txt,2.9743714332580566,521,19.577314376831055
39058,chunk_5269.txt,2.64928936958313,1006,14.143983840942383
39059,chunk_12927.txt,3.0213887691497803,524,20.5197696685791
39060,chunk_24011.txt,3.4947409629821777,380,32.94175338745117
39061,chunk_30655.txt,3.1063268184661865,872,22.338838577270508
39062,chunk_23771.txt,6.822451114654541,28,918.23291015625
39063,chunk_25441.txt,3.480865955352783,755,32.48783874511719
39064,chunk_39897.txt,2.720905065536499,879,15.19406795501709
39065,chunk_53883.txt,2.487391471862793,726,12.029855728149414
39066,chunk_41966.txt,2.8302557468414307,829,16.949796676635742
39067,chunk_12355.txt,2.8997609615325928,807,18.169801712036133
39068,chunk_47247.txt,2.639087438583374,853,14.000421524047852
39069,chunk_4152.txt,2.7724292278289795,962,15.997448921203613
39070,chunk_26654.txt,1.9708428382873535,340,7.176722526550293
39071,chunk_20871.txt,2.6355090141296387,1261,13.950411796569824
39072,chunk_62994.txt,2.4791576862335205,815,11.9312105178833
39073,chunk_17542.txt,3.101574659347534,805,22.23293113708496
39074,chunk_46995.txt,2.8044028282165527,901,16.517208099365234
39075,chunk_46466.txt,2.189582109451294,770,8.931479454040527
39076,chunk_15752.txt,3.0439889430999756,510,20.988798141479492
39077,chunk_46912.txt,2.625856876373291,545,13.816408157348633
39078,chunk_6832.txt,2.6463863849639893,1272,14.102983474731445
39079,chunk_53149.txt,2.5618934631347656,844,12.960334777832031
39080,chunk_21322.txt,3.4576447010040283,291,31.742124557495117
39081,chunk_14487.txt,3.090070962905884,129,21.9786376953125
39082,chunk_10673.txt,2.2858808040618896,1042,9.834343910217285
39083,chunk_16049.txt,2.4728987216949463,757,11.856766700744629
39084,chunk_33677.txt,2.7872188091278076,594,16.235801696777344
39085,chunk_778.txt,2.5671615600585938,517,13.028791427612305
39086,chunk_60883.txt,2.857769012451172,562,17.42261505126953
39087,chunk_3164.txt,3.4607205390930176,168,31.83991050720215
39088,chunk_56405.txt,1.9587408304214478,778,7.09039306640625
39089,chunk_13428.txt,2.54986310005188,770,12.805351257324219
39090,chunk_19454.txt,2.971442937850952,562,19.520065307617188
39091,chunk_38048.txt,2.4970386028289795,624,12.146470069885254
39092,chunk_43931.txt,2.2706711292266846,1326,9.685898780822754
39093,chunk_4884.txt,10.197965621948242,9,26848.509765625
39094,chunk_13365.txt,2.799138307571411,740,16.430482864379883
39095,chunk_44166.txt,2.8504068851470947,373,17.294818878173828
39096,chunk_3514.txt,2.7401230335235596,653,15.488890647888184
39097,chunk_25089.txt,3.234701633453369,683,25.398792266845703
39098,chunk_37269.txt,3.1050608158111572,875,22.31057357788086
39099,chunk_21244.txt,2.771336078643799,775,15.979970932006836
39100,chunk_52174.txt,2.440849781036377,636,11.482795715332031
39101,chunk_6358.txt,2.9130632877349854,468,18.413116455078125
39102,chunk_29045.txt,2.795996904373169,526,16.378948211669922
39103,chunk_25683.txt,2.1667840480804443,810,8.73016357421875
39104,chunk_52588.txt,2.5665032863616943,2083,13.020216941833496
39105,chunk_20652.txt,1.8395174741744995,992,6.293500900268555
39106,chunk_56761.txt,2.5700857639312744,857,13.06694507598877
39107,chunk_30808.txt,3.140230894088745,3970,23.109201431274414
39108,chunk_1969.txt,2.663810968399048,745,14.350875854492188
39109,chunk_48546.txt,2.041297674179077,927,7.700595855712891
39110,chunk_50566.txt,2.2355363368988037,760,9.351496696472168
39111,chunk_18294.txt,3.3712685108184814,1067,29.115436553955078
39112,chunk_31318.txt,2.8331139087677,2056,16.998310089111328
39113,chunk_62662.txt,2.8040895462036133,652,16.512035369873047
39114,chunk_33627.txt,2.5736196041107178,660,13.113203048706055
39115,chunk_55656.txt,2.539809465408325,876,12.677255630493164
39116,chunk_37869.txt,2.0324079990386963,776,7.632442951202393
39117,chunk_54664.txt,2.1833550930023193,3364,8.876035690307617
39118,chunk_50376.txt,2.2077279090881348,611,9.095027923583984
39119,chunk_38476.txt,2.9973206520080566,373,20.03179359436035
39120,chunk_54084.txt,2.7591516971588135,801,15.786445617675781
39121,chunk_10838.txt,2.8653299808502197,797,17.55484390258789
39122,chunk_26696.txt,2.7772462368011475,292,16.074695587158203
39123,chunk_24051.txt,2.655919313430786,953,14.238069534301758
39124,chunk_23397.txt,2.4809420108795166,1593,11.952518463134766
39125,chunk_21884.txt,2.490349531173706,678,12.065492630004883
39126,chunk_62973.txt,2.5346951484680176,590,12.612585067749023
39127,chunk_56463.txt,2.3830206394195557,828,10.837590217590332
39128,chunk_27266.txt,2.7604527473449707,754,15.806998252868652
39129,chunk_60552.txt,3.6927378177642822,57,40.154632568359375
39130,chunk_56788.txt,2.6797733306884766,813,14.581788063049316
39131,chunk_53639.txt,2.9971094131469727,349,20.027563095092773
39132,chunk_15080.txt,2.652419090270996,688,14.18832015991211
39133,chunk_29470.txt,3.0201425552368164,1366,20.494213104248047
39134,chunk_53276.txt,2.5599257946014404,747,12.934857368469238
39135,chunk_12046.txt,5.421483993530273,24,226.21458435058594
39136,chunk_15451.txt,2.9675862789154053,784,19.444929122924805
39137,chunk_21614.txt,2.7480878829956055,736,15.612750053405762
39138,chunk_47708.txt,2.9760098457336426,790,19.60941505432129
39139,chunk_37293.txt,2.645946741104126,1359,14.096784591674805
39140,chunk_24021.txt,3.200512170791626,793,24.54509925842285
39141,chunk_15726.txt,2.978590726852417,669,19.660091400146484
39142,chunk_7620.txt,2.6190121173858643,2598,13.722162246704102
39143,chunk_52722.txt,2.759326457977295,1348,15.789204597473145
39144,chunk_13751.txt,2.948704957962036,346,19.081226348876953
39145,chunk_8819.txt,9.357171058654785,11,11581.5791015625
39146,chunk_61487.txt,1.9007766246795654,684,6.691089153289795
39147,chunk_14699.txt,3.258436441421509,530,26.008840560913086
39148,chunk_24822.txt,2.838278293609619,1750,17.086322784423828
39149,chunk_37122.txt,2.720144271850586,1126,15.182512283325195
39150,chunk_39558.txt,2.5166170597076416,555,12.386622428894043
39151,chunk_7616.txt,3.053499698638916,1664,21.18937110900879
39152,chunk_12708.txt,2.890113115310669,295,17.995346069335938
39153,chunk_13713.txt,2.6272494792938232,781,13.835662841796875
39154,chunk_39671.txt,2.0104544162750244,878,7.466710090637207
39155,chunk_56523.txt,2.805952548980713,495,16.54282569885254
39156,chunk_5496.txt,2.644282817840576,693,14.073348999023438
39157,chunk_61910.txt,2.9560132026672363,767,19.221187591552734
39158,chunk_813.txt,2.952524185180664,531,19.15424156188965
39159,chunk_37067.txt,2.882706642150879,590,17.8625545501709
39160,chunk_19155.txt,2.5113584995269775,730,12.32165813446045
39161,chunk_9513.txt,5.395710468292236,1446,220.45872497558594
39162,chunk_59337.txt,2.1133697032928467,838,8.276082038879395
39163,chunk_56979.txt,2.7916555404663086,737,16.30799674987793
39164,chunk_5092.txt,2.1538898944854736,405,8.618317604064941
39165,chunk_11816.txt,3.067277193069458,461,21.483327865600586
39166,chunk_56958.txt,3.7843129634857178,98,44.005428314208984
39167,chunk_46155.txt,2.765401601791382,833,15.885418891906738
39168,chunk_51564.txt,2.5468270778656006,743,12.766532897949219
39169,chunk_30149.txt,2.576216220855713,822,13.147297859191895
39170,chunk_29647.txt,3.430990219116211,555,30.9072322845459
39171,chunk_87.txt,3.025378465652466,1090,20.60179901123047
39172,chunk_26753.txt,3.0003342628479004,639,20.09225082397461
39173,chunk_441.txt,3.015228033065796,824,20.393741607666016
39174,chunk_17798.txt,6.136480331420898,18,462.4231262207031
39175,chunk_19106.txt,3.6539599895477295,266,38.62732696533203
39176,chunk_2212.txt,3.355062484741211,72,28.647396087646484
39177,chunk_25417.txt,2.8238637447357178,869,16.841796875
39178,chunk_57345.txt,3.1769702434539795,1038,23.974008560180664
39179,chunk_59805.txt,2.640477180480957,493,14.019892692565918
39180,chunk_19416.txt,2.5790889263153076,1668,13.185120582580566
39181,chunk_572.txt,2.387636423110962,535,10.88772964477539
39182,chunk_37450.txt,2.6405210494995117,1449,14.0205078125
39183,chunk_8782.txt,2.677597761154175,680,14.550098419189453
39184,chunk_15689.txt,3.150468349456787,335,23.346996307373047
39185,chunk_36478.txt,2.494396209716797,932,12.11441707611084
39186,chunk_3894.txt,2.8837783336639404,616,17.8817081451416
39187,chunk_10766.txt,2.3161845207214355,632,10.136922836303711
39188,chunk_45043.txt,2.62422251701355,1938,13.793846130371094
39189,chunk_45312.txt,2.909802198410034,871,18.353168487548828
39190,chunk_25185.txt,4.13344144821167,268,62.39227294921875
39191,chunk_985.txt,2.7000796794891357,619,14.8809175491333
39192,chunk_46428.txt,9.192229270935059,10,9820.51953125
39193,chunk_36206.txt,2.69515323638916,831,14.807787895202637
39194,chunk_229.txt,2.624868392944336,931,13.802757263183594
39195,chunk_18869.txt,2.466366767883301,349,11.779572486877441
39196,chunk_35116.txt,1.86798894405365,498,6.475261688232422
39197,chunk_48222.txt,2.444925308227539,646,11.529688835144043
39198,chunk_20125.txt,3.065690517425537,381,21.449268341064453
39199,chunk_56402.txt,2.5168704986572266,956,12.389761924743652
39200,chunk_7486.txt,2.991586208343506,785,19.91724967956543
39201,chunk_37454.txt,2.4113409519195557,948,11.148900985717773
39202,chunk_61813.txt,2.1097185611724854,421,8.245920181274414
39203,chunk_61174.txt,2.7564971446990967,281,15.74459457397461
39204,chunk_18200.txt,2.9640867710113525,788,19.376998901367188
39205,chunk_24832.txt,3.183408260345459,819,24.12885093688965
39206,chunk_29061.txt,3.1140708923339844,707,22.51250457763672
39207,chunk_24935.txt,2.821132183074951,811,16.795854568481445
39208,chunk_23350.txt,3.3090524673461914,420,27.359189987182617
39209,chunk_19066.txt,2.9370579719543457,954,18.86027717590332
39210,chunk_43134.txt,2.9592390060424805,518,19.28329086303711
39211,chunk_26690.txt,2.2137763500213623,639,9.150205612182617
39212,chunk_611.txt,2.1458563804626465,668,8.549359321594238
39213,chunk_59404.txt,3.1288740634918213,297,22.84823989868164
39214,chunk_16939.txt,2.7641689777374268,931,15.865849494934082
39215,chunk_30995.txt,2.7390666007995605,718,15.472536087036133
39216,chunk_21048.txt,2.7684855461120605,829,15.934483528137207
39217,chunk_16291.txt,2.7569496631622314,807,15.751721382141113
39218,chunk_8053.txt,5.858117580413818,20,350.0645751953125
39219,chunk_38021.txt,2.559492349624634,814,12.929251670837402
39220,chunk_5752.txt,2.6837096214294434,837,14.639299392700195
39221,chunk_47031.txt,2.559171438217163,1752,12.925104141235352
