Sample,File,Log Likelihood,# of Tokens,Perplexity
37271,chunk_53697.txt,2.3713207244873047,353,10.711529731750488
37272,chunk_5979.txt,2.6230356693267822,622,13.777483940124512
37273,chunk_28357.txt,3.3014345169067383,730,27.151561737060547
37274,chunk_39240.txt,2.1487486362457275,323,8.574122428894043
37275,chunk_44586.txt,2.930978536605835,790,18.74596405029297
37276,chunk_60482.txt,2.5107579231262207,873,12.31425952911377
37277,chunk_58410.txt,2.504333019256592,1480,12.235395431518555
37278,chunk_25104.txt,2.48583722114563,786,12.0111722946167
37279,chunk_44227.txt,2.7162997722625732,816,15.124256134033203
37280,chunk_46735.txt,2.623020648956299,752,13.777277946472168
37281,chunk_58411.txt,2.674271821975708,794,14.501786231994629
37282,chunk_39025.txt,2.831430196762085,375,16.96971321105957
37283,chunk_47466.txt,2.299747943878174,916,9.971668243408203
37284,chunk_38206.txt,2.945835828781128,730,19.02655792236328
37285,chunk_60577.txt,2.712038516998291,294,15.059945106506348
37286,chunk_49368.txt,3.0965914726257324,560,22.122417449951172
37287,chunk_48721.txt,2.430716037750244,853,11.367018699645996
37288,chunk_46833.txt,2.897421360015869,743,18.127342224121094
37289,chunk_19323.txt,2.620452404022217,502,13.741939544677734
37290,chunk_19442.txt,2.644659996032715,654,14.078657150268555
37291,chunk_11161.txt,2.7678403854370117,744,15.924205780029297
37292,chunk_41485.txt,2.5385265350341797,891,12.661002159118652
37293,chunk_36211.txt,2.5891051292419434,471,13.317848205566406
37294,chunk_12191.txt,2.349560499191284,606,10.480961799621582
37295,chunk_38247.txt,3.624915838241577,1060,37.52156448364258
37296,chunk_56605.txt,1.782126545906067,941,5.942480087280273
37297,chunk_47959.txt,2.7092161178588867,683,15.017499923706055
37298,chunk_22802.txt,8.18393325805664,56,3582.919677734375
37299,chunk_13692.txt,2.5970215797424316,934,13.423697471618652
37300,chunk_25018.txt,2.882619857788086,1117,17.861005783081055
37301,chunk_22757.txt,2.8753437995910645,800,17.731517791748047
37302,chunk_24986.txt,2.4537134170532227,690,11.63145923614502
37303,chunk_46092.txt,2.2726454734802246,645,9.705041885375977
37304,chunk_44749.txt,3.4138481616973877,591,30.381935119628906
37305,chunk_41526.txt,2.930760622024536,765,18.741880416870117
37306,chunk_20278.txt,2.759253978729248,4000,15.788060188293457
37307,chunk_57835.txt,2.7626986503601074,831,15.842538833618164
37308,chunk_24632.txt,2.7576231956481934,858,15.762334823608398
37309,chunk_76.txt,2.731001615524292,849,15.348252296447754
37310,chunk_43858.txt,3.4657700061798096,1622,32.00109100341797
37311,chunk_17442.txt,2.1594231128692627,995,8.6661376953125
37312,chunk_39246.txt,2.6403865814208984,544,14.018622398376465
37313,chunk_32145.txt,2.543801784515381,825,12.727968215942383
37314,chunk_22458.txt,2.711125612258911,832,15.046202659606934
37315,chunk_17069.txt,2.39127254486084,943,10.927391052246094
37316,chunk_42582.txt,2.6489524841308594,816,14.139220237731934
37317,chunk_62131.txt,2.6955556869506836,696,14.813748359680176
37318,chunk_10520.txt,2.5980358123779297,1032,13.437318801879883
37319,chunk_44725.txt,2.9321236610412598,885,18.767444610595703
37320,chunk_34934.txt,2.8163399696350098,662,16.715559005737305
37321,chunk_47675.txt,2.943967819213867,506,18.991050720214844
37322,chunk_11364.txt,2.8354129791259766,387,17.03743553161621
37323,chunk_50030.txt,2.7441205978393555,1231,15.550932884216309
37324,chunk_27351.txt,2.5929031372070312,704,13.368525505065918
37325,chunk_36856.txt,3.2707719802856445,518,26.3316593170166
37326,chunk_35867.txt,2.530613422393799,454,12.561209678649902
37327,chunk_8221.txt,2.2030558586120605,547,9.052634239196777
37328,chunk_7882.txt,2.5266928672790527,853,12.51205825805664
37329,chunk_34107.txt,2.322397232055664,861,10.20009708404541
37330,chunk_52260.txt,2.622438907623291,490,13.769264221191406
37331,chunk_36428.txt,2.579777479171753,659,13.194202423095703
37332,chunk_2823.txt,2.9717156887054443,898,19.525390625
37333,chunk_19731.txt,2.9396207332611084,486,18.908674240112305
37334,chunk_19143.txt,2.9517879486083984,712,19.14014434814453
37335,chunk_25277.txt,2.3451590538024902,313,10.434932708740234
37336,chunk_3591.txt,2.534907341003418,725,12.615262031555176
37337,chunk_48892.txt,2.8265140056610107,688,16.886491775512695
37338,chunk_1929.txt,2.8993494510650635,992,18.16232681274414
37339,chunk_11705.txt,2.629520893096924,814,13.867125511169434
37340,chunk_2356.txt,3.249441146850586,540,25.77593231201172
37341,chunk_40334.txt,1.7586156129837036,918,5.804396152496338
37342,chunk_62825.txt,2.7521650791168213,499,15.676536560058594
37343,chunk_42829.txt,2.72304105758667,727,15.226556777954102
37344,chunk_43249.txt,2.8276236057281494,786,16.90523910522461
37345,chunk_32198.txt,2.8494441509246826,979,17.278175354003906
37346,chunk_46985.txt,2.6444714069366455,808,14.076003074645996
37347,chunk_18311.txt,3.3214969635009766,704,27.70178985595703
37348,chunk_7037.txt,3.39532208442688,4000,29.824256896972656
37349,chunk_43281.txt,2.812357187271118,1013,16.649118423461914
37350,chunk_29707.txt,2.6794888973236084,860,14.577641487121582
37351,chunk_21762.txt,2.567758560180664,2064,13.036571502685547
37352,chunk_52391.txt,2.7000696659088135,857,14.880767822265625
37353,chunk_3852.txt,2.964752197265625,1049,19.3898983001709
37354,chunk_57122.txt,1.9758658409118652,779,7.212862491607666
37355,chunk_29633.txt,2.724365472793579,627,15.246736526489258
37356,chunk_19770.txt,2.8488106727600098,3063,17.26723289489746
37357,chunk_25425.txt,2.972929000854492,878,19.549095153808594
37358,chunk_41083.txt,2.8464694023132324,903,17.22685432434082
37359,chunk_45381.txt,2.661935329437256,808,14.323984146118164
37360,chunk_26911.txt,3.3846333026885986,455,29.507171630859375
37361,chunk_35300.txt,2.9297051429748535,366,18.722108840942383
37362,chunk_22195.txt,2.769134521484375,877,15.944828033447266
37363,chunk_7642.txt,2.421804428100586,725,11.266170501708984
37364,chunk_31833.txt,2.9406285285949707,943,18.927738189697266
37365,chunk_631.txt,2.533055305480957,870,12.591919898986816
37366,chunk_42564.txt,2.3462533950805664,928,10.446357727050781
37367,chunk_43290.txt,2.8990538120269775,815,18.156957626342773
37368,chunk_13270.txt,2.526139736175537,671,12.505139350891113
37369,chunk_26852.txt,3.4921507835388184,872,32.85654067993164
37370,chunk_346.txt,2.2778306007385254,1451,9.755494117736816
37371,chunk_34984.txt,2.764380693435669,813,15.869209289550781
37372,chunk_53103.txt,2.927138328552246,533,18.674114227294922
37373,chunk_50258.txt,2.6460723876953125,849,14.098555564880371
37374,chunk_4553.txt,2.584855556488037,517,13.261373519897461
37375,chunk_700.txt,3.4209625720977783,653,30.59885597229004
37376,chunk_14230.txt,2.496464729309082,1299,12.139501571655273
37377,chunk_38926.txt,2.6215627193450928,933,13.75720500946045
37378,chunk_45177.txt,2.729053020477295,835,15.318374633789062
37379,chunk_60677.txt,2.3848085403442383,786,10.856983184814453
37380,chunk_31044.txt,3.7465150356292725,452,42.3731575012207
37381,chunk_48336.txt,2.4042887687683105,553,11.07055377960205
37382,chunk_52270.txt,1.8443657159805298,474,6.324087619781494
37383,chunk_26215.txt,2.992169141769409,459,19.928863525390625
37384,chunk_55830.txt,1.74436354637146,896,5.722258567810059
37385,chunk_59962.txt,2.7124531269073486,438,15.066190719604492
37386,chunk_4296.txt,2.6202311515808105,1528,13.738900184631348
37387,chunk_1353.txt,2.9412925243377686,848,18.940311431884766
37388,chunk_48649.txt,3.122302770614624,710,22.698589324951172
37389,chunk_45530.txt,2.754297971725464,702,15.710007667541504
37390,chunk_51593.txt,2.8291447162628174,814,16.93097496032715
37391,chunk_56502.txt,2.9163219928741455,663,18.47321891784668
37392,chunk_56280.txt,2.723954916000366,822,15.240478515625
37393,chunk_23247.txt,2.8046324253082275,1140,16.5210018157959
37394,chunk_59354.txt,2.740297317504883,812,15.491591453552246
37395,chunk_59780.txt,2.1103742122650146,716,8.251328468322754
37396,chunk_19912.txt,2.292076349258423,715,9.895462989807129
37397,chunk_48408.txt,1.9005411863327026,857,6.689513683319092
37398,chunk_38238.txt,2.976557970046997,2137,19.620166778564453
37399,chunk_43521.txt,2.394660234451294,1354,10.964471817016602
37400,chunk_50282.txt,2.5496253967285156,737,12.80230712890625
37401,chunk_8119.txt,3.3047397136688232,811,27.2414493560791
37402,chunk_60470.txt,2.2344276905059814,1227,9.341134071350098
37403,chunk_4126.txt,2.6541523933410645,598,14.212934494018555
37404,chunk_42120.txt,2.8550069332122803,377,17.374557495117188
37405,chunk_45752.txt,2.7954866886138916,818,16.370594024658203
37406,chunk_17626.txt,2.6018147468566895,1054,13.488192558288574
37407,chunk_58155.txt,2.3666932582855225,910,10.662076950073242
37408,chunk_38434.txt,2.867140769958496,761,17.58666229248047
37409,chunk_26257.txt,2.957258462905884,773,19.24513816833496
37410,chunk_32892.txt,2.451545476913452,613,11.606269836425781
37411,chunk_36220.txt,2.2998194694519043,2513,9.972381591796875
37412,chunk_50246.txt,3.085405111312866,254,21.876327514648438
37413,chunk_47891.txt,3.4949114322662354,124,32.94737243652344
37414,chunk_1623.txt,2.906841278076172,510,18.298906326293945
37415,chunk_7898.txt,2.9230055809020996,1482,18.59709930419922
37416,chunk_10887.txt,2.4892725944519043,712,12.052506446838379
37417,chunk_24841.txt,3.2353861331939697,181,25.416183471679688
37418,chunk_39164.txt,2.1848647594451904,200,8.889446258544922
37419,chunk_36012.txt,2.559293508529663,886,12.926681518554688
37420,chunk_30824.txt,2.7850489616394043,642,16.200611114501953
37421,chunk_31463.txt,2.8764543533325195,815,17.751222610473633
37422,chunk_55885.txt,6.187117576599121,58,486.44195556640625
37423,chunk_32679.txt,2.782026767730713,656,16.151723861694336
37424,chunk_47778.txt,2.8157975673675537,739,16.70649528503418
37425,chunk_24143.txt,3.0300097465515137,739,20.69743537902832
37426,chunk_10560.txt,2.6789510250091553,754,14.569801330566406
37427,chunk_40278.txt,2.640737533569336,1452,14.023543357849121
37428,chunk_41116.txt,2.6495747566223145,525,14.14802074432373
37429,chunk_332.txt,2.5506503582000732,697,12.815436363220215
37430,chunk_62614.txt,2.841168165206909,842,17.135770797729492
37431,chunk_41120.txt,2.371765375137329,536,10.716293334960938
37432,chunk_59574.txt,2.5110626220703125,870,12.318013191223145
37433,chunk_4299.txt,2.3258607387542725,851,10.23548698425293
37434,chunk_14723.txt,3.0274293422698975,738,20.64409637451172
37435,chunk_56384.txt,2.621358633041382,626,13.754398345947266
37436,chunk_54459.txt,3.3490583896636963,860,28.475908279418945
37437,chunk_58486.txt,2.6271908283233643,1941,13.834851264953613
37438,chunk_26295.txt,3.1129069328308105,985,22.486316680908203
37439,chunk_4707.txt,2.638038396835327,374,13.985742568969727
37440,chunk_12118.txt,2.363318681716919,784,10.626157760620117
37441,chunk_51613.txt,2.739741325378418,797,15.482979774475098
37442,chunk_10584.txt,2.2945096492767334,892,9.919570922851562
37443,chunk_1631.txt,3.4022233486175537,942,30.03079605102539
37444,chunk_40773.txt,1.6891943216323853,831,5.415115833282471
37445,chunk_57240.txt,2.5347349643707275,865,12.61308765411377
37446,chunk_3289.txt,2.504523992538452,1008,12.237732887268066
37447,chunk_32951.txt,3.2990541458129883,237,27.087005615234375
37448,chunk_10153.txt,2.8173086643218994,657,16.73175811767578
37449,chunk_785.txt,2.857609272003174,482,17.419830322265625
37450,chunk_17952.txt,2.909227132797241,873,18.34261703491211
37451,chunk_24774.txt,3.283444404602051,272,26.66746711730957
37452,chunk_50707.txt,2.3634533882141113,594,10.627589225769043
37453,chunk_38424.txt,3.033130407333374,378,20.76212501525879
37454,chunk_49046.txt,2.8571760654449463,771,17.41228675842285
37455,chunk_40730.txt,2.616539478302002,840,13.688272476196289
37456,chunk_21087.txt,2.864325761795044,961,17.5372257232666
37457,chunk_51357.txt,2.9281344413757324,254,18.692724227905273
37458,chunk_4225.txt,2.61753511428833,1059,13.701909065246582
37459,chunk_46968.txt,2.6122002601623535,2022,13.629005432128906
37460,chunk_53604.txt,2.8051438331604004,817,16.52945327758789
37461,chunk_29979.txt,3.1475768089294434,604,23.279586791992188
37462,chunk_10572.txt,2.697326183319092,708,14.839999198913574
37463,chunk_4087.txt,2.652782678604126,745,14.193479537963867
37464,chunk_62550.txt,2.949429750442505,593,19.095062255859375
37465,chunk_54878.txt,2.482821226119995,2351,11.975001335144043
37466,chunk_52422.txt,3.0301194190979004,531,20.699705123901367
37467,chunk_936.txt,2.9128990173339844,650,18.410093307495117
37468,chunk_35145.txt,2.3412389755249023,1484,10.394105911254883
37469,chunk_21912.txt,2.768538475036621,787,15.935327529907227
37470,chunk_28303.txt,2.702378034591675,914,14.91515827178955
37471,chunk_62458.txt,2.733523368835449,1277,15.387005805969238
37472,chunk_54713.txt,3.180525541305542,545,24.05939483642578
37473,chunk_28378.txt,2.8021581172943115,659,16.480175018310547
37474,chunk_52499.txt,2.666254997253418,1506,14.385992050170898
37475,chunk_59659.txt,3.4304163455963135,192,30.889501571655273
37476,chunk_5117.txt,2.7180047035217285,679,15.150063514709473
37477,chunk_4686.txt,2.116905450820923,1081,8.30539608001709
37478,chunk_1062.txt,2.47586727142334,1014,11.892017364501953
37479,chunk_50634.txt,2.468168020248413,2264,11.800808906555176
37480,chunk_16514.txt,2.8740603923797607,641,17.708776473999023
37481,chunk_34931.txt,3.0242950916290283,484,20.579492568969727
37482,chunk_17976.txt,2.249661684036255,989,9.484526634216309
37483,chunk_2429.txt,2.9315316677093506,1097,18.756336212158203
37484,chunk_60457.txt,2.8617560863494873,750,17.492218017578125
37485,chunk_1806.txt,3.45591139793396,690,31.687156677246094
37486,chunk_5575.txt,2.7650458812713623,490,15.879768371582031
37487,chunk_51838.txt,2.1090879440307617,191,8.240721702575684
37488,chunk_51548.txt,2.1423301696777344,917,8.519266128540039
37489,chunk_7423.txt,3.0017805099487305,889,20.12133026123047
37490,chunk_16495.txt,2.613187789916992,867,13.642470359802246
37491,chunk_8001.txt,2.7635457515716553,856,15.855964660644531
37492,chunk_59370.txt,2.412942409515381,588,11.166769981384277
37493,chunk_44373.txt,2.3772270679473877,935,10.774983406066895
37494,chunk_34099.txt,2.956881284713745,4000,19.23788070678711
37495,chunk_43464.txt,2.668257713317871,2490,14.414833068847656
37496,chunk_44931.txt,2.419227123260498,1420,11.237171173095703
37497,chunk_53248.txt,2.5810420513153076,1159,13.210897445678711
37498,chunk_60551.txt,3.3560240268707275,1635,28.67495346069336
37499,chunk_39810.txt,2.358187675476074,525,10.57177448272705
37500,chunk_21152.txt,2.939312696456909,808,18.902849197387695
37501,chunk_53664.txt,2.6403815746307373,789,14.01855182647705
37502,chunk_56698.txt,2.459868907928467,1017,11.703277587890625
37503,chunk_23341.txt,2.7682859897613525,813,15.931303977966309
37504,chunk_12271.txt,3.08915376663208,434,21.95848846435547
37505,chunk_41540.txt,2.720608711242676,1849,15.18956470489502
37506,chunk_36142.txt,3.1345527172088623,745,22.978357315063477
37507,chunk_37098.txt,2.879150629043579,963,17.799148559570312
37508,chunk_25967.txt,2.805086612701416,683,16.528507232666016
37509,chunk_35490.txt,2.092848300933838,586,8.107975959777832
37510,chunk_33805.txt,3.9374585151672363,153,51.288089752197266
37511,chunk_31358.txt,2.7756576538085938,742,16.049179077148438
37512,chunk_14799.txt,2.9229576587677,929,18.596206665039062
37513,chunk_47567.txt,2.7914328575134277,704,16.304365158081055
37514,chunk_3251.txt,2.807746171951294,534,16.57252311706543
37515,chunk_21042.txt,2.5455522537231445,1962,12.750267028808594
37516,chunk_24040.txt,4.333746910095215,73,76.22937774658203
37517,chunk_39942.txt,2.7135446071624756,575,15.082643508911133
37518,chunk_21902.txt,3.053196907043457,837,21.18295669555664
37519,chunk_12740.txt,2.7529149055480957,1162,15.688294410705566
37520,chunk_2017.txt,2.423997163772583,1129,11.290901184082031
37521,chunk_32248.txt,3.0003650188446045,772,20.092870712280273
37522,chunk_45188.txt,2.4886622428894043,1263,12.04515266418457
37523,chunk_20605.txt,2.5003907680511475,629,12.187255859375
37524,chunk_37511.txt,3.33347749710083,1044,28.035667419433594
37525,chunk_19861.txt,3.301264762878418,498,27.146953582763672
37526,chunk_11157.txt,2.852581262588501,1045,17.33246421813965
37527,chunk_51635.txt,2.3686633110046387,803,10.68310260772705
37528,chunk_42257.txt,2.8896634578704834,836,17.987255096435547
37529,chunk_18665.txt,2.4682064056396484,832,11.801260948181152
37530,chunk_45493.txt,2.4788320064544678,875,11.927325248718262
37531,chunk_7638.txt,2.6359777450561523,638,13.956953048706055
37532,chunk_23932.txt,2.551180124282837,745,12.822227478027344
37533,chunk_42056.txt,2.466078281402588,955,11.77617359161377
37534,chunk_18767.txt,1.7717715501785278,971,5.881263256072998
37535,chunk_40436.txt,2.472756862640381,1210,11.855085372924805
37536,chunk_10091.txt,2.5588650703430176,1459,12.921144485473633
37537,chunk_55774.txt,2.4312314987182617,838,11.372879028320312
37538,chunk_58549.txt,2.8611984252929688,878,17.482465744018555
37539,chunk_16651.txt,2.5771372318267822,817,13.159412384033203
37540,chunk_24481.txt,3.0729405879974365,547,21.605342864990234
37541,chunk_26765.txt,3.0156078338623047,662,20.401487350463867
37542,chunk_26776.txt,3.142155885696411,808,23.153730392456055
37543,chunk_27637.txt,2.973618268966675,731,19.56257438659668
37544,chunk_35879.txt,2.754514694213867,784,15.71341323852539
37545,chunk_38132.txt,2.759613275527954,1386,15.793733596801758
37546,chunk_50121.txt,2.533412456512451,1639,12.596417427062988
37547,chunk_44170.txt,2.509995460510254,786,12.304874420166016
37548,chunk_53703.txt,3.4182138442993164,752,30.514862060546875
37549,chunk_54143.txt,2.675832509994507,729,14.524435997009277
37550,chunk_18531.txt,2.6022160053253174,830,13.493607521057129
37551,chunk_30123.txt,2.8292295932769775,890,16.932411193847656
37552,chunk_48211.txt,2.641662359237671,563,14.036518096923828
37553,chunk_42762.txt,2.6922061443328857,410,14.764212608337402
37554,chunk_42461.txt,2.0387704372406006,2476,7.681159019470215
37555,chunk_24077.txt,2.460064649581909,845,11.705568313598633
37556,chunk_19805.txt,2.8355629444122314,1459,17.039989471435547
37557,chunk_42737.txt,2.4439432621002197,464,11.518372535705566
37558,chunk_12597.txt,2.5394351482391357,792,12.672511100769043
37559,chunk_9637.txt,3.0993635654449463,680,22.183828353881836
37560,chunk_56512.txt,2.3351008892059326,864,10.3305025100708
37561,chunk_59575.txt,2.605475425720215,867,13.537660598754883
37562,chunk_10106.txt,1.702824354171753,739,5.489429473876953
37563,chunk_2123.txt,2.972979784011841,935,19.55008888244629
37564,chunk_57435.txt,2.5018863677978516,623,12.205496788024902
37565,chunk_37781.txt,2.7061235904693604,468,14.971128463745117
37566,chunk_36192.txt,2.805030345916748,1136,16.527578353881836
37567,chunk_39394.txt,2.5981905460357666,713,13.439398765563965
37568,chunk_54323.txt,2.226722478866577,462,9.269434928894043
37569,chunk_34917.txt,2.0721514225006104,950,7.941890716552734
37570,chunk_26589.txt,2.585524559020996,661,13.270248413085938
37571,chunk_11091.txt,2.63069748878479,566,13.883450508117676
37572,chunk_60312.txt,2.129204750061035,901,8.408177375793457
37573,chunk_47694.txt,2.764970064163208,749,15.87856388092041
37574,chunk_21268.txt,2.427957773208618,842,11.335708618164062
37575,chunk_30526.txt,3.0639760494232178,2185,21.412525177001953
37576,chunk_27465.txt,2.9729044437408447,873,19.548614501953125
37577,chunk_53940.txt,2.8718409538269043,753,17.669517517089844
37578,chunk_45707.txt,2.7006676197052,639,14.889668464660645
37579,chunk_37859.txt,2.214799642562866,1691,9.159573554992676
37580,chunk_25542.txt,3.3172435760498047,937,27.584211349487305
37581,chunk_57447.txt,2.830428123474121,872,16.95271873474121
37582,chunk_62598.txt,2.6428329944610596,873,14.052960395812988
37583,chunk_18009.txt,2.872443914413452,803,17.680173873901367
37584,chunk_53083.txt,5.382243633270264,65,217.50975036621094
37585,chunk_12305.txt,2.8074522018432617,742,16.567651748657227
37586,chunk_45644.txt,2.7598180770874023,582,15.796969413757324
37587,chunk_43983.txt,2.9119718074798584,1939,18.393030166625977
37588,chunk_46131.txt,2.4792287349700928,737,11.932058334350586
37589,chunk_34998.txt,3.5651028156280518,158,35.34308624267578
37590,chunk_53115.txt,2.79422926902771,515,16.35002326965332
37591,chunk_32521.txt,2.660210132598877,867,14.299293518066406
37592,chunk_61833.txt,2.5767736434936523,733,13.15462875366211
37593,chunk_29157.txt,2.992583751678467,821,19.9371280670166
37594,chunk_5997.txt,2.7833118438720703,897,16.17249298095703
37595,chunk_39844.txt,3.2566912174224854,282,25.96348762512207
37596,chunk_11817.txt,2.4168596267700195,580,11.210598945617676
37597,chunk_60064.txt,2.374356269836426,567,10.744094848632812
37598,chunk_1476.txt,2.816213846206665,807,16.713451385498047
37599,chunk_31532.txt,2.4481160640716553,759,11.566535949707031
37600,chunk_33522.txt,2.838780403137207,866,17.09490394592285
37601,chunk_7520.txt,2.913024425506592,853,18.41240119934082
37602,chunk_41225.txt,2.418351650238037,2592,11.227337837219238
37603,chunk_7301.txt,3.109290599822998,285,22.40514373779297
37604,chunk_31283.txt,2.205812931060791,846,9.077628135681152
37605,chunk_12373.txt,2.8736116886138916,654,17.70083236694336
37606,chunk_39289.txt,2.6054837703704834,806,13.537773132324219
37607,chunk_107.txt,2.714170455932617,676,15.092085838317871
37608,chunk_46322.txt,2.53489351272583,612,12.615087509155273
37609,chunk_46730.txt,2.762479305267334,523,15.839064598083496
37610,chunk_46404.txt,3.014636278152466,1154,20.381675720214844
37611,chunk_61166.txt,9.70920467376709,48,16468.5
37612,chunk_13312.txt,2.3018932342529297,860,9.993083953857422
37613,chunk_54768.txt,2.7126495838165283,968,15.0691499710083
37614,chunk_48012.txt,2.0724778175354004,729,7.944484233856201
37615,chunk_15901.txt,2.056057929992676,1017,7.815101623535156
37616,chunk_2343.txt,2.783782482147217,816,16.18010711669922
37617,chunk_23863.txt,3.096559524536133,688,22.12171173095703
37618,chunk_2157.txt,2.6221370697021484,1004,13.765109062194824
37619,chunk_34361.txt,2.8728811740875244,1033,17.68790626525879
37620,chunk_18779.txt,2.66023850440979,667,14.299699783325195
37621,chunk_44525.txt,3.017143964767456,538,20.432851791381836
37622,chunk_29766.txt,3.4560515880584717,437,31.69159698486328
37623,chunk_57365.txt,2.468812942504883,844,11.808422088623047
37624,chunk_6275.txt,2.5264687538146973,873,12.509254455566406
37625,chunk_36237.txt,3.0837621688842773,687,21.840415954589844
37626,chunk_26702.txt,2.790173053741455,2144,16.283838272094727
37627,chunk_4509.txt,2.4473485946655273,2089,11.557662010192871
37628,chunk_20785.txt,2.657104253768921,1572,14.254950523376465
37629,chunk_2018.txt,3.076293468475342,1359,21.677902221679688
37630,chunk_44785.txt,2.5212490558624268,532,12.444130897521973
37631,chunk_27104.txt,2.450697422027588,845,11.596431732177734
37632,chunk_23611.txt,3.0001955032348633,705,20.08946418762207
37633,chunk_867.txt,2.64158296585083,318,14.035404205322266
37634,chunk_24478.txt,2.8194217681884766,793,16.767152786254883
37635,chunk_33037.txt,2.6079258918762207,1918,13.57087516784668
37636,chunk_13469.txt,3.433331251144409,117,30.979673385620117
37637,chunk_57176.txt,2.926382303237915,621,18.660001754760742
37638,chunk_53143.txt,5.530909538269043,57,252.37335205078125
37639,chunk_9161.txt,2.678183078765869,391,14.558618545532227
37640,chunk_4512.txt,2.79105806350708,104,16.298254013061523
37641,chunk_7202.txt,3.2075583934783936,691,24.718658447265625
37642,chunk_58438.txt,2.5522873401641846,778,12.836432456970215
37643,chunk_4137.txt,2.7889404296875,805,16.263776779174805
37644,chunk_48867.txt,2.7936739921569824,760,16.340946197509766
37645,chunk_20371.txt,4.2604780197143555,85,70.84384155273438
37646,chunk_41384.txt,2.6670045852661133,845,14.396780014038086
37647,chunk_57920.txt,2.9042434692382812,760,18.25143051147461
37648,chunk_22242.txt,2.6007795333862305,839,13.474237442016602
37649,chunk_56626.txt,2.5184671878814697,836,12.409560203552246
37650,chunk_22738.txt,2.725090980529785,942,15.25780200958252
37651,chunk_31702.txt,1.5177983045578003,3541,4.562169551849365
37652,chunk_36909.txt,2.785395860671997,620,16.20623207092285
37653,chunk_46198.txt,2.6329054832458496,376,13.914138793945312
37654,chunk_25776.txt,2.1280336380004883,932,8.398336410522461
37655,chunk_47544.txt,3.005934000015259,838,20.205080032348633
37656,chunk_36197.txt,4.017965316772461,94,55.587886810302734
37657,chunk_56113.txt,2.1769940853118896,1066,8.819754600524902
37658,chunk_29702.txt,2.510896682739258,721,12.315969467163086
37659,chunk_48727.txt,2.3786635398864746,886,10.790472984313965
37660,chunk_46775.txt,2.617424249649048,467,13.700389862060547
37661,chunk_13586.txt,2.4862377643585205,781,12.015983581542969
37662,chunk_15739.txt,2.8579189777374268,880,17.425228118896484
37663,chunk_9432.txt,4.196126937866211,1588,66.42855072021484
37664,chunk_38799.txt,2.8323538303375244,409,16.985395431518555
37665,chunk_3753.txt,1.5340772867202759,531,4.637045383453369
37666,chunk_13030.txt,2.4290120601654053,942,11.347665786743164
37667,chunk_12831.txt,3.546776533126831,192,34.70127868652344
37668,chunk_38750.txt,2.101876974105835,753,8.181511878967285
37669,chunk_22556.txt,3.025674819946289,537,20.607906341552734
37670,chunk_19816.txt,2.4113285541534424,967,11.148762702941895
37671,chunk_60401.txt,3.5064008235931396,1455,33.32809829711914
37672,chunk_11668.txt,2.717111110687256,554,15.136530876159668
37673,chunk_55402.txt,2.589850902557373,882,13.327784538269043
37674,chunk_13672.txt,2.6211447715759277,857,13.751456260681152
37675,chunk_42119.txt,2.6789798736572266,611,14.570222854614258
37676,chunk_1491.txt,2.8711836338043213,505,17.65790557861328
37677,chunk_44980.txt,2.3631703853607178,490,10.624582290649414
37678,chunk_28066.txt,3.1956887245178223,394,24.426992416381836
37679,chunk_29745.txt,2.7535440921783447,718,15.698168754577637
37680,chunk_15322.txt,2.7420413494110107,1319,15.518630981445312
37681,chunk_32821.txt,3.1396355628967285,1699,23.095447540283203
37682,chunk_29686.txt,3.1377806663513184,4000,23.052650451660156
37683,chunk_45796.txt,2.895148515701294,815,18.0861873626709
37684,chunk_60136.txt,2.5418624877929688,929,12.703309059143066
37685,chunk_40103.txt,2.689055919647217,2572,14.717774391174316
37686,chunk_38187.txt,2.6158602237701416,896,13.67897891998291
37687,chunk_52472.txt,2.721816062927246,1877,15.207916259765625
37688,chunk_28919.txt,2.9825387001037598,1634,19.73786163330078
37689,chunk_61568.txt,3.4680771827697754,318,32.075008392333984
37690,chunk_31941.txt,2.945481777191162,562,19.01982307434082
37691,chunk_40333.txt,1.6860204935073853,813,5.397956848144531
37692,chunk_19532.txt,4.316089153289795,82,74.89514923095703
37693,chunk_18764.txt,2.6561262607574463,1010,14.241016387939453
37694,chunk_41382.txt,2.86179518699646,506,17.492900848388672
37695,chunk_42053.txt,2.9819183349609375,216,19.72562026977539
37696,chunk_36545.txt,2.6982924938201904,789,14.85434627532959
37697,chunk_17935.txt,2.5928428173065186,498,13.367719650268555
37698,chunk_17317.txt,2.8722503185272217,861,17.67675018310547
37699,chunk_20287.txt,3.0802478790283203,609,21.763795852661133
37700,chunk_2251.txt,3.051431894302368,741,21.145601272583008
37701,chunk_58635.txt,3.067171812057495,841,21.481063842773438
37702,chunk_45239.txt,2.5593817234039307,761,12.92782211303711
37703,chunk_59311.txt,1.5683447122573853,529,4.798698425292969
37704,chunk_20612.txt,2.0009396076202393,574,7.396002769470215
37705,chunk_58280.txt,2.5553390979766846,755,12.875665664672852
37706,chunk_42990.txt,2.4394493103027344,696,11.46672534942627
37707,chunk_44070.txt,2.5023133754730225,2898,12.210709571838379
37708,chunk_33343.txt,2.7270896434783936,771,15.288328170776367
37709,chunk_23190.txt,2.8147644996643066,632,16.689245223999023
37710,chunk_37532.txt,2.933204174041748,758,18.78773307800293
