Sample,File,Log Likelihood,# of Tokens,Perplexity
2159,chunk_21584.txt,2.09775972366333,835,8.147895812988281
2160,chunk_8077.txt,2.840085983276367,644,17.117237091064453
2161,chunk_51742.txt,2.4062602519989014,2629,11.092400550842285
2162,chunk_35439.txt,2.637049436569214,804,13.971918106079102
2163,chunk_2066.txt,3.1516764163970947,915,23.37521743774414
2164,chunk_46671.txt,2.8203694820404053,917,16.783050537109375
2165,chunk_56616.txt,2.2907001972198486,802,9.881855010986328
2166,chunk_24123.txt,2.8775579929351807,772,17.770824432373047
2167,chunk_13371.txt,2.659710168838501,1282,14.292146682739258
2168,chunk_43889.txt,2.569429636001587,1073,13.05837345123291
2169,chunk_34922.txt,2.592869281768799,788,13.368073463439941
2170,chunk_38320.txt,3.15116286277771,170,23.363216400146484
2171,chunk_12358.txt,2.7380928993225098,839,15.457477569580078
2172,chunk_21684.txt,2.544239044189453,1087,12.733534812927246
2173,chunk_57856.txt,2.6253271102905273,699,13.809090614318848
2174,chunk_1997.txt,3.1018757820129395,2129,22.2396297454834
2175,chunk_20968.txt,2.2658231258392334,501,9.639055252075195
2176,chunk_18466.txt,2.8960211277008057,800,18.10197639465332
2177,chunk_33650.txt,2.8142054080963135,674,16.679916381835938
2178,chunk_30616.txt,2.984003782272339,829,19.766801834106445
2179,chunk_28434.txt,2.927309989929199,1748,18.67732048034668
2180,chunk_41242.txt,2.186107873916626,966,8.900504112243652
2181,chunk_52854.txt,2.5622153282165527,465,12.964506149291992
2182,chunk_56116.txt,2.630581855773926,434,13.881845474243164
2183,chunk_61017.txt,2.8852367401123047,601,17.907806396484375
2184,chunk_18427.txt,2.608393669128418,2476,13.577223777770996
2185,chunk_33664.txt,2.940479278564453,324,18.92491340637207
2186,chunk_11965.txt,2.723314046859741,725,15.230714797973633
2187,chunk_26305.txt,2.6118040084838867,938,13.62360668182373
2188,chunk_36316.txt,2.670689821243286,1258,14.449934005737305
2189,chunk_37934.txt,2.8688626289367676,274,17.61697006225586
2190,chunk_48593.txt,2.6060869693756104,605,13.545942306518555
2191,chunk_53885.txt,2.6398251056671143,726,14.010753631591797
2192,chunk_2358.txt,2.8364715576171875,833,17.05548095703125
2193,chunk_32835.txt,2.5864791870117188,1276,13.282922744750977
2194,chunk_55454.txt,2.4638450145721436,807,11.749903678894043
2195,chunk_50871.txt,2.6804704666137695,529,14.591957092285156
2196,chunk_49708.txt,2.8114380836486816,1052,16.633821487426758
2197,chunk_40847.txt,2.8132052421569824,1265,16.66324234008789
2198,chunk_55025.txt,4.262485980987549,1076,70.98623657226562
2199,chunk_3448.txt,2.477959156036377,735,11.916919708251953
2200,chunk_26738.txt,2.9052889347076416,980,18.270523071289062
2201,chunk_2477.txt,2.5124032497406006,937,12.3345365524292
2202,chunk_22832.txt,2.7454769611358643,666,15.572039604187012
2203,chunk_52180.txt,2.535717487335205,831,12.625486373901367
2204,chunk_13048.txt,2.843196392059326,880,17.170562744140625
2205,chunk_56739.txt,2.1135289669036865,2310,8.277400016784668
2206,chunk_53072.txt,2.1927402019500732,734,8.959731101989746
2207,chunk_19723.txt,2.685178756713867,816,14.660821914672852
2208,chunk_24356.txt,2.778141498565674,780,16.089092254638672
2209,chunk_39255.txt,2.6207263469696045,863,13.745704650878906
2210,chunk_52695.txt,2.561378002166748,1204,12.953656196594238
2211,chunk_35455.txt,2.6398792266845703,1948,14.011512756347656
2212,chunk_53620.txt,2.6365861892700195,413,13.965447425842285
2213,chunk_56386.txt,2.8815064430236816,1140,17.841129302978516
2214,chunk_41144.txt,2.7840189933776855,576,16.18393325805664
2215,chunk_37897.txt,4.412843704223633,1708,82.50375366210938
2216,chunk_34007.txt,2.1642348766326904,576,8.707937240600586
2217,chunk_32763.txt,2.7708027362823486,626,15.971449851989746
2218,chunk_52504.txt,2.497910261154175,1626,12.157062530517578
2219,chunk_26785.txt,3.2071685791015625,1469,24.70902442932129
2220,chunk_9412.txt,5.25800895690918,61,192.09864807128906
2221,chunk_56441.txt,2.584055185317993,702,13.250764846801758
2222,chunk_42536.txt,2.8289437294006348,862,16.927570343017578
2223,chunk_36438.txt,2.3078415393829346,890,10.052702903747559
2224,chunk_17623.txt,2.84639573097229,630,17.225584030151367
2225,chunk_56153.txt,2.7796995639801025,2425,16.114179611206055
2226,chunk_2697.txt,2.8679518699645996,689,17.600933074951172
2227,chunk_52938.txt,2.3393430709838867,2427,10.374419212341309
2228,chunk_12753.txt,2.782383680343628,474,16.157489776611328
2229,chunk_5552.txt,2.163672685623169,2535,8.703042984008789
2230,chunk_146.txt,2.5112340450286865,636,12.320123672485352
2231,chunk_55162.txt,2.5608980655670166,599,12.947440147399902
2232,chunk_21835.txt,7.4076828956604,39,1648.6019287109375
2233,chunk_60788.txt,2.6758248805999756,895,14.52432632446289
2234,chunk_55798.txt,2.842316150665283,459,17.155454635620117
2235,chunk_24782.txt,2.853161096572876,754,17.342517852783203
2236,chunk_41400.txt,2.360084056854248,743,10.591841697692871
2237,chunk_19796.txt,2.6230945587158203,834,13.778295516967773
2238,chunk_3551.txt,2.904346227645874,664,18.253307342529297
2239,chunk_6835.txt,3.5166547298431396,120,33.671600341796875
2240,chunk_8306.txt,2.3424501419067383,793,10.406702995300293
2241,chunk_8488.txt,2.3250505924224854,830,10.227197647094727
2242,chunk_46449.txt,2.5570974349975586,641,12.898324012756348
2243,chunk_34888.txt,2.2165513038635254,851,9.17563247680664
2244,chunk_52715.txt,2.871595859527588,723,17.665185928344727
2245,chunk_57109.txt,2.2536613941192627,804,9.522538185119629
2246,chunk_38458.txt,2.8111732006073,785,16.629417419433594
2247,chunk_23710.txt,2.777334213256836,816,16.076108932495117
2248,chunk_43672.txt,2.750126361846924,463,15.644609451293945
2249,chunk_33319.txt,2.6131999492645264,625,13.642637252807617
2250,chunk_32266.txt,1.4005882740020752,764,4.057586193084717
2251,chunk_28680.txt,3.396432876586914,311,29.857402801513672
2252,chunk_53417.txt,3.0899152755737305,252,21.975215911865234
2253,chunk_39178.txt,2.257129669189453,906,9.555621147155762
2254,chunk_56778.txt,2.3336915969848633,743,10.315954208374023
2255,chunk_60191.txt,2.457223892211914,1182,11.67236328125
2256,chunk_13099.txt,2.535930871963501,1005,12.628180503845215
2257,chunk_38072.txt,2.8378818035125732,817,17.07954978942871
2258,chunk_43482.txt,2.792539596557617,769,16.322420120239258
2259,chunk_40402.txt,2.8306519985198975,703,16.956512451171875
2260,chunk_4165.txt,2.1859331130981445,858,8.898948669433594
2261,chunk_13987.txt,3.7352256774902344,580,41.89748001098633
2262,chunk_5647.txt,2.690767526626587,635,14.742986679077148
2263,chunk_41670.txt,3.577615737915039,227,35.788108825683594
2264,chunk_812.txt,2.7077624797821045,640,14.995684623718262
2265,chunk_23789.txt,2.6199119091033936,858,13.734514236450195
2266,chunk_36797.txt,2.7193169593811035,610,15.169957160949707
2267,chunk_30383.txt,2.6290345191955566,666,13.860382080078125
2268,chunk_45821.txt,2.5401763916015625,1708,12.68190860748291
2269,chunk_39926.txt,2.3872287273406982,810,10.883292198181152
2270,chunk_15979.txt,2.518237590789795,608,12.406712532043457
2271,chunk_41602.txt,2.7263824939727783,1151,15.277521133422852
2272,chunk_60768.txt,1.9539122581481934,704,7.056239604949951
2273,chunk_23733.txt,6.525022983551025,36,681.9954223632812
2274,chunk_39964.txt,3.0198636054992676,828,20.48849868774414
2275,chunk_53586.txt,2.5626657009124756,444,12.97034740447998
2276,chunk_9025.txt,2.4696624279022217,438,11.818456649780273
2277,chunk_62388.txt,3.4189274311065674,785,30.536643981933594
2278,chunk_35481.txt,2.47513747215271,629,11.883340835571289
2279,chunk_39448.txt,2.897066354751587,633,18.120906829833984
2280,chunk_25695.txt,3.422635793685913,367,30.650094985961914
2281,chunk_7075.txt,2.9869673252105713,1090,19.825468063354492
2282,chunk_49362.txt,2.734187126159668,207,15.397222518920898
2283,chunk_6016.txt,2.400733470916748,840,11.031265258789062
2284,chunk_53280.txt,4.29594087600708,891,73.4012451171875
2285,chunk_18778.txt,2.70564866065979,730,14.964020729064941
2286,chunk_6493.txt,2.637869358062744,406,13.983379364013672
2287,chunk_26828.txt,2.5949912071228027,727,13.396470069885254
2288,chunk_3883.txt,2.7105207443237305,640,15.037104606628418
2289,chunk_54454.txt,2.433408260345459,732,11.397662162780762
2290,chunk_27225.txt,2.778076171875,516,16.088041305541992
2291,chunk_43535.txt,2.4239022731781006,2214,11.28982925415039
2292,chunk_31449.txt,2.8075637817382812,767,16.569501876831055
2293,chunk_7073.txt,2.8017725944519043,847,16.47382354736328
2294,chunk_57980.txt,2.2766902446746826,837,9.744375228881836
2295,chunk_811.txt,3.1336915493011475,814,22.95857810974121
2296,chunk_25092.txt,1.8896878957748413,984,6.617303371429443
2297,chunk_10749.txt,3.27362322807312,209,26.406845092773438
2298,chunk_57853.txt,2.9035093784332275,856,18.238037109375
2299,chunk_24191.txt,2.5894196033477783,741,13.322037696838379
2300,chunk_11866.txt,2.823258638381958,4000,16.83160972595215
2301,chunk_51844.txt,6.26223087310791,37,524.3875122070312
2302,chunk_11815.txt,3.0122439861297607,724,20.332975387573242
2303,chunk_59159.txt,2.85969877243042,757,17.456268310546875
2304,chunk_38537.txt,2.5191738605499268,515,12.418334007263184
2305,chunk_38653.txt,2.905806303024292,850,18.279977798461914
2306,chunk_55899.txt,2.805414915084839,455,16.533933639526367
2307,chunk_13735.txt,3.2995638847351074,1348,27.10081672668457
2308,chunk_29637.txt,3.1386401653289795,864,23.072471618652344
2309,chunk_35371.txt,2.4723048210144043,880,11.849726676940918
2310,chunk_2293.txt,2.603734254837036,885,13.51410961151123
2311,chunk_46436.txt,1.6520657539367676,825,5.217747211456299
2312,chunk_41215.txt,2.6336588859558105,826,13.924626350402832
2313,chunk_19115.txt,3.394426107406616,202,29.797548294067383
2314,chunk_38496.txt,2.133584976196289,690,8.445088386535645
2315,chunk_41554.txt,2.6342716217041016,1346,13.933160781860352
2316,chunk_59098.txt,2.579714775085449,596,13.193374633789062
2317,chunk_58291.txt,2.831543445587158,521,16.971635818481445
2318,chunk_26204.txt,2.988994836807251,2433,19.865703582763672
2319,chunk_29705.txt,2.5762393474578857,324,13.147602081298828
2320,chunk_38042.txt,2.476794719696045,773,11.903051376342773
2321,chunk_52778.txt,2.326251983642578,465,10.239492416381836
2322,chunk_31113.txt,6.336063861846924,42,564.5697631835938
2323,chunk_398.txt,2.434771776199341,1148,11.413214683532715
2324,chunk_7674.txt,3.044189691543579,573,20.993013381958008
2325,chunk_55860.txt,2.740628242492676,1060,15.496718406677246
2326,chunk_37124.txt,2.2870280742645264,1253,9.845633506774902
2327,chunk_32205.txt,2.2778849601745605,583,9.756024360656738
2328,chunk_25043.txt,1.8092604875564575,745,6.105930328369141
2329,chunk_46053.txt,2.525590419769287,2876,12.498271942138672
2330,chunk_21532.txt,2.8070077896118164,3069,16.560291290283203
2331,chunk_488.txt,1.4817352294921875,650,4.400574684143066
2332,chunk_52568.txt,2.4831576347351074,161,11.97903060913086
2333,chunk_50023.txt,2.750945568084717,657,15.657430648803711
2334,chunk_2439.txt,3.0056018829345703,423,20.1983699798584
2335,chunk_30305.txt,2.278069019317627,750,9.757820129394531
2336,chunk_18503.txt,2.9463486671447754,582,19.036319732666016
2337,chunk_62496.txt,2.567049980163574,510,13.027337074279785
2338,chunk_23757.txt,2.4180502891540527,776,11.223955154418945
2339,chunk_28977.txt,2.8604607582092285,837,17.469573974609375
2340,chunk_27893.txt,3.060417890548706,694,21.336471557617188
2341,chunk_22541.txt,6.015558242797852,40,409.7545471191406
2342,chunk_19676.txt,3.1551852226257324,672,23.457382202148438
2343,chunk_22337.txt,2.505028486251831,821,12.243908882141113
2344,chunk_10496.txt,2.765734910964966,891,15.890714645385742
2345,chunk_16352.txt,2.6077799797058105,1018,13.568894386291504
2346,chunk_35582.txt,2.935858964920044,646,18.837677001953125
2347,chunk_38693.txt,2.5861690044403076,579,13.278803825378418
2348,chunk_16995.txt,3.0005135536193848,462,20.095853805541992
2349,chunk_45710.txt,2.776226758956909,544,16.05831527709961
2350,chunk_36521.txt,2.5718774795532227,747,13.090378761291504
2351,chunk_16740.txt,2.637953281402588,710,13.984552383422852
2352,chunk_48931.txt,2.5233993530273438,601,12.470917701721191
2353,chunk_35813.txt,2.835193395614624,310,17.033695220947266
2354,chunk_23607.txt,2.481290340423584,819,11.956683158874512
2355,chunk_29484.txt,2.9065968990325928,1000,18.294435501098633
2356,chunk_17305.txt,2.412158250808716,227,11.1580171585083
2357,chunk_42991.txt,3.0123631954193115,679,20.335399627685547
2358,chunk_18486.txt,2.696002960205078,713,14.820375442504883
2359,chunk_13304.txt,2.895388126373291,479,18.09052085876465
2360,chunk_17184.txt,3.4473836421966553,264,31.41808319091797
2361,chunk_32230.txt,2.6960666179656982,719,14.821319580078125
2362,chunk_32656.txt,2.6651647090911865,895,14.370316505432129
2363,chunk_39723.txt,2.5801308155059814,802,13.198864936828613
2364,chunk_56558.txt,2.847916841506958,1083,17.251806259155273
2365,chunk_37402.txt,4.43529748916626,1001,84.37722778320312
2366,chunk_44622.txt,2.6397011280059814,821,14.009016036987305
2367,chunk_50386.txt,2.643312692642212,730,14.059701919555664
2368,chunk_5186.txt,2.528587818145752,785,12.53579044342041
2369,chunk_56094.txt,2.49776291847229,845,12.155271530151367
2370,chunk_50217.txt,2.7078006267547607,1154,14.996256828308105
2371,chunk_45523.txt,2.615307331085205,1304,13.671417236328125
2372,chunk_16210.txt,2.972360134124756,283,19.53797721862793
2373,chunk_19503.txt,2.6946051120758057,798,14.799673080444336
2374,chunk_694.txt,3.034233570098877,862,20.78504180908203
2375,chunk_36224.txt,2.618980646133423,1043,13.72173023223877
2376,chunk_14948.txt,2.1255486011505127,883,8.377492904663086
2377,chunk_39712.txt,2.5941479206085205,1267,13.385177612304688
2378,chunk_11125.txt,3.05228328704834,401,21.163612365722656
2379,chunk_34482.txt,3.137101411819458,874,23.03699493408203
2380,chunk_38932.txt,2.691135883331299,664,14.748418807983398
2381,chunk_24266.txt,2.885674476623535,754,17.915647506713867
2382,chunk_36114.txt,2.5351943969726562,726,12.61888313293457
2383,chunk_40213.txt,2.629354238510132,995,13.864813804626465
2384,chunk_56781.txt,2.657203435897827,517,14.256365776062012
2385,chunk_63103.txt,3.067039728164673,859,21.478227615356445
2386,chunk_18728.txt,6.257162570953369,47,521.7364501953125
2387,chunk_4938.txt,2.6824190616607666,323,14.620418548583984
2388,chunk_48016.txt,2.5771327018737793,604,13.15935230255127
2389,chunk_50890.txt,2.499605894088745,830,12.177693367004395
2390,chunk_20177.txt,2.311168909072876,361,10.086207389831543
2391,chunk_34851.txt,2.6915409564971924,378,14.754393577575684
2392,chunk_16034.txt,2.8684213161468506,1040,17.609195709228516
2393,chunk_7659.txt,2.967520236968994,687,19.44364356994629
2394,chunk_10878.txt,2.394172191619873,690,10.959121704101562
2395,chunk_11085.txt,2.909900188446045,2284,18.35496711730957
2396,chunk_62998.txt,3.3188865184783936,288,27.62957000732422
2397,chunk_18.txt,2.692873001098633,629,14.77406120300293
2398,chunk_11270.txt,2.7876601219177246,739,16.242969512939453
2399,chunk_16969.txt,2.6357951164245605,733,13.9544038772583
2400,chunk_54802.txt,2.7147326469421387,789,15.10057258605957
2401,chunk_12056.txt,2.5584404468536377,297,12.915658950805664
2402,chunk_28079.txt,2.724461555480957,683,15.248201370239258
2403,chunk_15653.txt,2.8680312633514404,678,17.60232925415039
2404,chunk_39660.txt,5.887999057769775,41,360.682861328125
2405,chunk_40442.txt,1.6926878690719604,907,5.434067249298096
2406,chunk_19948.txt,4.481409072875977,57,88.35909271240234
2407,chunk_6102.txt,2.7203047275543213,2222,15.184947967529297
2408,chunk_14500.txt,2.9361064434051514,839,18.84233856201172
2409,chunk_58715.txt,2.564389228820801,741,12.992720603942871
2410,chunk_17633.txt,2.9013209342956543,647,18.19816780090332
2411,chunk_27847.txt,2.937410593032837,859,18.866928100585938
2412,chunk_7304.txt,2.954680919647217,1227,19.19559669494629
2413,chunk_35258.txt,1.9405065774917603,580,6.962277412414551
2414,chunk_12752.txt,2.459153652191162,501,11.69490909576416
2415,chunk_39551.txt,2.9194321632385254,666,18.530763626098633
2416,chunk_58870.txt,3.9760820865631104,68,53.307769775390625
2417,chunk_21032.txt,2.966162919998169,641,19.41727066040039
2418,chunk_6742.txt,2.8382911682128906,3387,17.0865421295166
2419,chunk_22132.txt,2.7004337310791016,555,14.886186599731445
2420,chunk_16905.txt,2.7485408782958984,1458,15.619824409484863
2421,chunk_35323.txt,2.780508041381836,955,16.127212524414062
2422,chunk_30031.txt,2.8544256687164307,871,17.36446189880371
2423,chunk_16117.txt,2.6920337677001953,1739,14.761666297912598
2424,chunk_1554.txt,3.0818941593170166,489,21.79965591430664
2425,chunk_19419.txt,2.486816167831421,906,12.02293586730957
2426,chunk_42080.txt,2.629983425140381,865,13.873540878295898
2427,chunk_60265.txt,2.6907105445861816,730,14.742146492004395
2428,chunk_19283.txt,3.259782075881958,485,26.043861389160156
2429,chunk_32068.txt,2.5180606842041016,912,12.40451717376709
2430,chunk_30989.txt,2.854600667953491,658,17.367502212524414
2431,chunk_51144.txt,2.46975040435791,360,11.819496154785156
2432,chunk_45788.txt,2.3925490379333496,779,10.9413480758667
2433,chunk_49277.txt,2.8442564010620117,558,17.188772201538086
2434,chunk_24182.txt,2.8871078491210938,642,17.94134521484375
2435,chunk_61491.txt,2.6289665699005127,1587,13.859439849853516
2436,chunk_40747.txt,2.7415194511413574,691,15.510534286499023
2437,chunk_22932.txt,2.791356086730957,674,16.30311393737793
2438,chunk_4907.txt,2.0474417209625244,613,7.748054504394531
2439,chunk_27000.txt,3.0321953296661377,385,20.742719650268555
2440,chunk_42628.txt,2.8347294330596924,662,17.025793075561523
2441,chunk_35393.txt,2.415126085281372,810,11.191181182861328
2442,chunk_42734.txt,2.570596933364868,716,13.073625564575195
2443,chunk_39869.txt,2.571953058242798,705,13.091367721557617
2444,chunk_56020.txt,2.317371368408203,750,10.148962020874023
2445,chunk_51109.txt,2.6907243728637695,757,14.742351531982422
2446,chunk_12874.txt,2.5726311206817627,919,13.100247383117676
2447,chunk_54204.txt,2.6646392345428467,815,14.362767219543457
2448,chunk_38395.txt,2.82442307472229,1027,16.851219177246094
2449,chunk_48318.txt,2.386500597000122,777,10.875370025634766
2450,chunk_11232.txt,2.9331932067871094,615,18.787527084350586
2451,chunk_5973.txt,3.1092944145202637,595,22.405229568481445
2452,chunk_2892.txt,2.8190321922302246,849,16.760622024536133
2453,chunk_62229.txt,2.5292751789093018,873,12.544410705566406
2454,chunk_32428.txt,2.585472583770752,654,13.269558906555176
2455,chunk_24347.txt,3.080805778503418,643,21.775941848754883
2456,chunk_10975.txt,4.090902328491211,615,59.7938232421875
2457,chunk_26469.txt,2.541126251220703,1134,12.693960189819336
2458,chunk_38943.txt,2.9502339363098145,621,19.110424041748047
2459,chunk_27595.txt,2.5499186515808105,2295,12.806061744689941
2460,chunk_53447.txt,2.206704616546631,898,9.085725784301758
2461,chunk_17021.txt,2.6031665802001953,824,13.506440162658691
2462,chunk_18266.txt,2.5869123935699463,633,13.288678169250488
2463,chunk_32891.txt,2.7749547958374023,670,16.037900924682617
2464,chunk_45164.txt,3.066007137298584,694,21.4560604095459
2465,chunk_18369.txt,3.171225070953369,919,23.836668014526367
2466,chunk_1569.txt,3.4545958042144775,715,31.64549446105957
2467,chunk_53075.txt,2.451709508895874,804,11.608173370361328
2468,chunk_57183.txt,2.2345619201660156,835,9.342388153076172
2469,chunk_53247.txt,2.5643150806427,744,12.9917573928833
2470,chunk_53679.txt,2.6264514923095703,729,13.824625968933105
2471,chunk_10204.txt,2.736205816268921,625,15.428336143493652
2472,chunk_22150.txt,2.766685962677002,1180,15.90583324432373
2473,chunk_28613.txt,8.739655494689941,35,6245.74365234375
2474,chunk_37691.txt,2.8278138637542725,288,16.90845489501953
2475,chunk_14837.txt,2.9140851497650146,792,18.431941986083984
2476,chunk_3036.txt,2.871121406555176,715,17.65680694580078
2477,chunk_26768.txt,2.554238796234131,911,12.861506462097168
2478,chunk_23892.txt,2.7269949913024902,798,15.286880493164062
2479,chunk_33849.txt,2.711888313293457,794,15.057682991027832
2480,chunk_42644.txt,2.4554123878479004,792,11.651237487792969
2481,chunk_20381.txt,3.0739333629608154,769,21.626802444458008
2482,chunk_21899.txt,2.6036252975463867,819,13.512636184692383
2483,chunk_27468.txt,2.8132588863372803,551,16.66413688659668
2484,chunk_63099.txt,2.9413182735443115,812,18.940799713134766
2485,chunk_25390.txt,3.1295359134674072,614,22.863367080688477
2486,chunk_10855.txt,3.4889700412750244,1579,32.752197265625
2487,chunk_37778.txt,2.829728364944458,601,16.940858840942383
2488,chunk_27504.txt,2.8467488288879395,1774,17.231666564941406
2489,chunk_40805.txt,2.450866460800171,710,11.598392486572266
2490,chunk_14541.txt,2.3700571060180664,821,10.698002815246582
2491,chunk_48777.txt,2.8247411251068115,841,16.85658073425293
2492,chunk_9276.txt,2.027461051940918,871,7.594779014587402
2493,chunk_32333.txt,2.5482232570648193,925,12.784368515014648
2494,chunk_21134.txt,3.0365703105926514,677,20.83366584777832
2495,chunk_33164.txt,2.7411580085754395,696,15.504929542541504
2496,chunk_2615.txt,3.02426815032959,398,20.578937530517578
2497,chunk_10538.txt,2.1009280681610107,898,8.173752784729004
2498,chunk_59712.txt,2.687798261642456,883,14.699275970458984
2499,chunk_19848.txt,2.564570903778076,3080,12.995081901550293
2500,chunk_24360.txt,3.0220463275909424,758,20.533266067504883
2501,chunk_57868.txt,2.9338934421539307,730,18.800687789916992
2502,chunk_4772.txt,2.717773914337158,533,15.146567344665527
2503,chunk_24251.txt,3.0793895721435547,768,21.74512481689453
2504,chunk_29472.txt,2.2662811279296875,878,9.643470764160156
2505,chunk_6048.txt,2.677462339401245,772,14.548128128051758
2506,chunk_38044.txt,2.918942451477051,758,18.521690368652344
2507,chunk_6020.txt,2.759201765060425,1028,15.787236213684082
2508,chunk_53496.txt,2.9572768211364746,729,19.245492935180664
2509,chunk_38465.txt,2.77901291847229,353,16.103116989135742
2510,chunk_20786.txt,2.6131646633148193,828,13.642154693603516
2511,chunk_19604.txt,2.788123846054077,714,16.25050163269043
2512,chunk_36974.txt,2.6448652744293213,664,14.081547737121582
2513,chunk_9531.txt,8.108034133911133,40,3321.04296875
2514,chunk_62437.txt,2.2135727405548096,871,9.148343086242676
2515,chunk_21678.txt,2.6202805042266846,680,13.739577293395996
2516,chunk_48533.txt,2.5096564292907715,713,12.300704002380371
2517,chunk_20648.txt,2.559602975845337,1420,12.930682182312012
2518,chunk_3387.txt,2.6603002548217773,644,14.300582885742188
2519,chunk_7475.txt,2.5045313835144043,525,12.237822532653809
2520,chunk_7294.txt,2.7254652976989746,415,15.26351547241211
2521,chunk_49252.txt,2.7499823570251465,618,15.642355918884277
2522,chunk_12383.txt,2.213179349899292,899,9.144744873046875
2523,chunk_53361.txt,2.4702248573303223,863,11.825105667114258
2524,chunk_58391.txt,2.301440715789795,846,9.98856258392334
2525,chunk_35236.txt,2.4920482635498047,744,12.086006164550781
2526,chunk_56442.txt,2.868496894836426,689,17.61052703857422
2527,chunk_16276.txt,2.824441909790039,583,16.851537704467773
2528,chunk_8725.txt,2.95636248588562,2768,19.227903366088867
2529,chunk_53752.txt,2.42736554145813,575,11.328997611999512
2530,chunk_36618.txt,5.51538610458374,48,248.48590087890625
2531,chunk_50451.txt,2.582864284515381,782,13.234992980957031
2532,chunk_26386.txt,2.622678518295288,333,13.772563934326172
2533,chunk_58706.txt,2.8287057876586914,543,16.92354393005371
2534,chunk_5920.txt,2.337991952896118,615,10.360411643981934
2535,chunk_51305.txt,2.891666889190674,285,18.02332878112793
2536,chunk_54934.txt,1.6330851316452026,806,5.119645595550537
2537,chunk_15872.txt,3.3288803100585938,904,27.90707778930664
2538,chunk_1415.txt,3.009345531463623,664,20.274127960205078
2539,chunk_42409.txt,2.6566598415374756,854,14.248617172241211
2540,chunk_51118.txt,2.865907669067383,886,17.56498908996582
2541,chunk_27875.txt,2.8651113510131836,738,17.551006317138672
2542,chunk_48248.txt,3.5542752742767334,905,34.96247100830078
2543,chunk_38505.txt,2.7589120864868164,656,15.782663345336914
2544,chunk_1228.txt,2.867377281188965,818,17.590822219848633
2545,chunk_46193.txt,2.8520941734313965,804,17.324024200439453
2546,chunk_23119.txt,3.554738759994507,860,34.97867965698242
2547,chunk_26202.txt,2.91866397857666,725,18.51653289794922
2548,chunk_41606.txt,2.7902755737304688,545,16.285507202148438
2549,chunk_62623.txt,2.912834882736206,423,18.408912658691406
2550,chunk_14050.txt,2.2130017280578613,873,9.143120765686035
2551,chunk_23474.txt,2.4678711891174316,784,11.797306060791016
2552,chunk_10993.txt,2.7026913166046143,505,14.919831275939941
2553,chunk_6924.txt,2.651484251022339,1319,14.17506217956543
2554,chunk_58436.txt,2.0915098190307617,500,8.09713077545166
2555,chunk_18695.txt,2.7329819202423096,735,15.378676414489746
2556,chunk_8352.txt,2.3365676403045654,976,10.34566593170166
2557,chunk_51784.txt,2.4079811573028564,665,11.111505508422852
2558,chunk_19270.txt,3.2226314544677734,452,25.094066619873047
2559,chunk_12346.txt,2.3889970779418945,722,10.902554512023926
2560,chunk_11203.txt,2.481891632080078,526,11.963874816894531
2561,chunk_59257.txt,2.717966318130493,333,15.149480819702148
2562,chunk_54007.txt,2.972806215286255,782,19.546693801879883
2563,chunk_33760.txt,3.0737998485565186,786,21.62391471862793
2564,chunk_54678.txt,2.2704999446868896,224,9.68424129486084
2565,chunk_26437.txt,2.7214813232421875,492,15.202826499938965
2566,chunk_29125.txt,2.760659694671631,757,15.810269355773926
2567,chunk_11188.txt,3.648084878921509,1194,38.40105438232422
2568,chunk_45597.txt,2.90329909324646,513,18.234203338623047
2569,chunk_30111.txt,2.599606513977051,719,13.458441734313965
2570,chunk_16977.txt,2.299727201461792,761,9.971461296081543
2571,chunk_11550.txt,2.404263973236084,1603,11.070279121398926
2572,chunk_8910.txt,2.7822153568267822,1469,16.154769897460938
2573,chunk_48382.txt,1.9737788438796997,1198,7.197824478149414
2574,chunk_23477.txt,2.506037473678589,556,12.256267547607422
2575,chunk_31108.txt,2.5037684440612793,729,12.228489875793457
2576,chunk_51027.txt,3.0734448432922363,843,21.616241455078125
2577,chunk_37368.txt,3.080113649368286,431,21.760875701904297
2578,chunk_49213.txt,2.8206787109375,296,16.788240432739258
2579,chunk_20288.txt,2.6968045234680176,3757,14.832260131835938
2580,chunk_52699.txt,2.859682559967041,489,17.45598602294922
2581,chunk_38008.txt,3.0796358585357666,369,21.750478744506836
2582,chunk_9869.txt,3.6026406288146973,1044,36.695003509521484
2583,chunk_44102.txt,2.782971143722534,713,16.16698455810547
2584,chunk_44713.txt,2.953153133392334,243,19.166292190551758
2585,chunk_8620.txt,2.8480684757232666,580,17.254423141479492
2586,chunk_55225.txt,3.6360020637512207,152,37.939849853515625
2587,chunk_34285.txt,2.58061146736145,968,13.20521068572998
2588,chunk_30960.txt,2.8695223331451416,859,17.62859535217285
2589,chunk_38522.txt,2.948075532913208,462,19.06922149658203
2590,chunk_7598.txt,2.911900281906128,952,18.391714096069336
2591,chunk_1696.txt,2.6249845027923584,434,13.804361343383789
2592,chunk_30266.txt,2.8704631328582764,776,17.64518928527832
2593,chunk_37181.txt,2.5879759788513184,639,13.30281925201416
2594,chunk_12543.txt,3.140983819961548,710,23.12660789489746
2595,chunk_31242.txt,2.6689066886901855,3100,14.424190521240234
2596,chunk_44247.txt,3.067998170852661,537,21.498823165893555
2597,chunk_11179.txt,2.946535587310791,693,19.03987693786621
2598,chunk_18144.txt,2.038492441177368,498,7.6790242195129395
2599,chunk_4371.txt,2.6428334712982178,393,14.052966117858887
