Sample,File,Log Likelihood,# of Tokens,Perplexity
11872,chunk_1475.txt,2.5000245571136475,545,12.182793617248535
11873,chunk_41315.txt,2.80582594871521,533,16.54073143005371
11874,chunk_20864.txt,2.7876269817352295,780,16.242429733276367
11875,chunk_7317.txt,3.0461390018463135,344,21.03397560119629
11876,chunk_48581.txt,2.2549729347229004,680,9.535035133361816
11877,chunk_53668.txt,2.355801582336426,754,10.546579360961914
11878,chunk_33780.txt,2.5134148597717285,654,12.347021102905273
11879,chunk_4780.txt,2.624694585800171,686,13.800358772277832
11880,chunk_62082.txt,4.240668296813965,107,69.45425415039062
11881,chunk_59414.txt,2.638524055480957,1928,13.992536544799805
11882,chunk_26113.txt,2.826153516769409,626,16.880407333374023
11883,chunk_22317.txt,2.567721366882324,771,13.03608512878418
11884,chunk_912.txt,2.476083993911743,1082,11.894593238830566
11885,chunk_40678.txt,2.786849021911621,839,16.229799270629883
11886,chunk_18703.txt,2.6030941009521484,597,13.505459785461426
11887,chunk_62100.txt,3.1721761226654053,1479,23.859350204467773
11888,chunk_34181.txt,2.378972053527832,3148,10.793802261352539
11889,chunk_48830.txt,2.8747522830963135,318,17.721033096313477
11890,chunk_58081.txt,2.6492981910705566,1744,14.144108772277832
11891,chunk_57869.txt,2.450956344604492,801,11.599433898925781
11892,chunk_493.txt,2.9489431381225586,942,19.085773468017578
11893,chunk_54306.txt,2.1631252765655518,1431,8.698280334472656
11894,chunk_14048.txt,2.687239646911621,683,14.691067695617676
11895,chunk_54096.txt,2.690788745880127,405,14.743300437927246
11896,chunk_57118.txt,2.5958669185638428,633,13.408206939697266
11897,chunk_35524.txt,2.828824281692505,596,16.92555046081543
11898,chunk_43850.txt,2.4424197673797607,669,11.500837326049805
11899,chunk_24114.txt,1.90632164478302,877,6.728294372558594
11900,chunk_10271.txt,2.7907874584198,608,16.29384422302246
11901,chunk_8535.txt,2.8825831413269043,710,17.860347747802734
11902,chunk_10014.txt,2.8581252098083496,601,17.42881965637207
11903,chunk_55125.txt,2.678436279296875,714,14.562304496765137
11904,chunk_58334.txt,2.360621929168701,1614,10.597540855407715
11905,chunk_12738.txt,2.6361312866210938,1171,13.95909595489502
11906,chunk_23507.txt,2.7750022411346436,698,16.03866195678711
11907,chunk_51384.txt,2.588334321975708,2189,13.307587623596191
11908,chunk_57446.txt,2.9400107860565186,246,18.91604995727539
11909,chunk_38659.txt,2.655942440032959,294,14.238399505615234
11910,chunk_58087.txt,2.5595874786376953,1820,12.930482864379883
11911,chunk_2093.txt,3.01062273979187,2463,20.300039291381836
11912,chunk_28538.txt,2.5290398597717285,1026,12.541459083557129
11913,chunk_41015.txt,2.790923833847046,769,16.29606819152832
11914,chunk_6977.txt,2.5419633388519287,664,12.704590797424316
11915,chunk_45456.txt,2.040114164352417,812,7.6914873123168945
11916,chunk_58623.txt,2.360898017883301,828,10.60046672821045
11917,chunk_12070.txt,2.994145631790161,305,19.968292236328125
11918,chunk_38357.txt,2.852809190750122,533,17.336416244506836
11919,chunk_56504.txt,2.2696385383605957,794,9.675902366638184
11920,chunk_58597.txt,2.862518072128296,474,17.505552291870117
11921,chunk_50347.txt,2.8781955242156982,422,17.78215789794922
11922,chunk_14007.txt,2.7000272274017334,1097,14.88013744354248
11923,chunk_22232.txt,2.376185417175293,753,10.763765335083008
11924,chunk_41185.txt,2.597426652908325,681,13.429136276245117
11925,chunk_58581.txt,2.872868537902832,772,17.68768310546875
11926,chunk_42199.txt,2.6398775577545166,720,14.01148796081543
11927,chunk_437.txt,2.690945625305176,777,14.745612144470215
11928,chunk_9725.txt,3.4146084785461426,160,30.405040740966797
11929,chunk_60605.txt,2.029564380645752,666,7.610770225524902
11930,chunk_4298.txt,1.795464038848877,242,6.022269248962402
11931,chunk_51554.txt,2.7978627681732178,885,16.40953826904297
11932,chunk_11440.txt,2.2931275367736816,761,9.90587043762207
11933,chunk_42521.txt,2.577505350112915,640,13.164257049560547
11934,chunk_8436.txt,5.528278827667236,22,251.71029663085938
11935,chunk_28629.txt,3.236175060272217,898,25.43624496459961
11936,chunk_40464.txt,2.18550181388855,541,8.895111083984375
11937,chunk_14173.txt,2.9539151191711426,842,19.1809024810791
11938,chunk_29936.txt,2.8929598331451416,467,18.046646118164062
11939,chunk_59023.txt,2.6864655017852783,697,14.679698944091797
11940,chunk_38177.txt,2.8583426475524902,635,17.4326114654541
11941,chunk_46905.txt,2.5858101844787598,1873,13.274039268493652
11942,chunk_22630.txt,2.639237642288208,764,14.002525329589844
11943,chunk_38566.txt,2.8580405712127686,423,17.427345275878906
11944,chunk_19048.txt,3.216651439666748,606,24.9444522857666
11945,chunk_31979.txt,2.617540121078491,760,13.701976776123047
11946,chunk_43114.txt,2.4018428325653076,578,11.043509483337402
11947,chunk_26618.txt,2.896921396255493,1459,18.1182804107666
11948,chunk_49090.txt,1.7730532884597778,853,5.888806343078613
11949,chunk_21422.txt,2.592134475708008,441,13.358254432678223
11950,chunk_47159.txt,2.134962797164917,1352,8.456731796264648
11951,chunk_56764.txt,10.541311264038086,8,37847.16015625
11952,chunk_8047.txt,5.119077205657959,23,167.1810302734375
11953,chunk_28596.txt,2.9716808795928955,897,19.524709701538086
11954,chunk_45778.txt,1.8753669261932373,830,6.52321195602417
11955,chunk_19138.txt,3.189068078994751,486,24.265804290771484
11956,chunk_19457.txt,3.441913604736328,97,31.246692657470703
11957,chunk_10760.txt,2.731696367263794,87,15.358919143676758
11958,chunk_21307.txt,3.0151474475860596,269,20.39209747314453
11959,chunk_20940.txt,2.817878246307373,3952,16.74129295349121
11960,chunk_19977.txt,2.4960405826568604,2076,12.134353637695312
11961,chunk_32701.txt,3.021627187728882,363,20.524662017822266
11962,chunk_4483.txt,2.506232500076294,726,12.258659362792969
11963,chunk_48445.txt,2.5455825328826904,2333,12.750654220581055
11964,chunk_43563.txt,2.6440982818603516,764,14.070751190185547
11965,chunk_45387.txt,2.676239252090454,1208,14.530345916748047
11966,chunk_49425.txt,2.732320547103882,694,15.368509292602539
11967,chunk_52513.txt,4.671689987182617,27,106.87821197509766
11968,chunk_28374.txt,2.6508700847625732,757,14.166358947753906
11969,chunk_48515.txt,2.9834823608398438,496,19.75649642944336
11970,chunk_41500.txt,2.2014873027801514,855,9.038446426391602
11971,chunk_31231.txt,2.8846805095672607,814,17.89784812927246
11972,chunk_54744.txt,2.1366827487945557,566,8.47128963470459
11973,chunk_16082.txt,2.5833804607391357,1810,13.241826057434082
11974,chunk_53930.txt,2.65144681930542,771,14.174531936645508
11975,chunk_29602.txt,2.530677080154419,795,12.56200885772705
11976,chunk_31334.txt,3.8939011096954346,2644,49.10206604003906
11977,chunk_57382.txt,2.627214193344116,1224,13.835174560546875
11978,chunk_21568.txt,2.276522636413574,813,9.742742538452148
11979,chunk_13511.txt,2.5440385341644287,1321,12.730981826782227
11980,chunk_6659.txt,2.7187979221343994,1210,15.16208553314209
11981,chunk_60504.txt,3.534201145172119,796,34.26762771606445
11982,chunk_49956.txt,2.6530535221099854,787,14.197324752807617
11983,chunk_22996.txt,2.9422452449798584,1057,18.958364486694336
11984,chunk_13107.txt,2.444988250732422,750,11.530414581298828
11985,chunk_1611.txt,3.6710093021392822,778,39.291542053222656
11986,chunk_10248.txt,1.9431430101394653,731,6.98065710067749
11987,chunk_37223.txt,5.487093448638916,26,241.55410766601562
11988,chunk_26287.txt,3.0050745010375977,594,20.187721252441406
11989,chunk_3452.txt,4.462002754211426,25,86.660888671875
11990,chunk_47579.txt,2.715792655944824,848,15.11658763885498
11991,chunk_7974.txt,2.6287271976470947,598,13.856122970581055
11992,chunk_31666.txt,2.4919326305389404,502,12.084609031677246
11993,chunk_29553.txt,3.6136116981506348,1589,37.09980773925781
11994,chunk_58508.txt,3.1918652057647705,130,24.333772659301758
11995,chunk_24525.txt,2.5583808422088623,847,12.914889335632324
11996,chunk_47333.txt,2.450934410095215,632,11.599180221557617
11997,chunk_18832.txt,2.8977673053741455,721,18.13361167907715
11998,chunk_12415.txt,2.591251850128174,3905,13.346468925476074
11999,chunk_5478.txt,2.427992105484009,2056,11.336097717285156
12000,chunk_23866.txt,2.298038959503174,617,9.954641342163086
12001,chunk_56869.txt,2.637073516845703,1239,13.972254753112793
12002,chunk_50070.txt,2.5102970600128174,736,12.308586120605469
12003,chunk_49251.txt,2.8759663105010986,674,17.74256134033203
12004,chunk_37553.txt,2.7295751571655273,304,15.326375007629395
12005,chunk_58322.txt,3.124734401702881,637,22.75385093688965
12006,chunk_43694.txt,2.3517441749572754,818,10.503874778747559
12007,chunk_49152.txt,2.9346601963043213,314,18.815107345581055
12008,chunk_59197.txt,2.7800307273864746,741,16.119516372680664
12009,chunk_26855.txt,2.1377463340759277,507,8.480304718017578
12010,chunk_30139.txt,2.8606936931610107,2182,17.473644256591797
12011,chunk_53928.txt,2.517793655395508,762,12.401205062866211
12012,chunk_3439.txt,2.179807662963867,1159,8.844605445861816
12013,chunk_23563.txt,2.797105312347412,671,16.397113800048828
12014,chunk_56554.txt,2.7147159576416016,672,15.100320816040039
12015,chunk_44689.txt,2.419297456741333,816,11.237961769104004
12016,chunk_40396.txt,2.6636390686035156,991,14.348409652709961
12017,chunk_30344.txt,2.876255512237549,505,17.747692108154297
12018,chunk_13315.txt,7.38808536529541,14,1616.6080322265625
12019,chunk_23565.txt,2.62740159034729,858,13.837767601013184
12020,chunk_53569.txt,1.2322858572006226,873,3.429058790206909
12021,chunk_31818.txt,2.581563711166382,1489,13.217790603637695
12022,chunk_26272.txt,2.76244854927063,195,15.838576316833496
12023,chunk_34362.txt,6.299023628234863,20,544.0404663085938
12024,chunk_20658.txt,2.6032915115356445,672,13.508127212524414
12025,chunk_52396.txt,2.8648927211761475,476,17.547170639038086
12026,chunk_4085.txt,4.931072235107422,23,138.52796936035156
12027,chunk_62231.txt,2.1045796871185303,832,8.203654289245605
12028,chunk_43383.txt,1.8886761665344238,792,6.610611915588379
12029,chunk_19316.txt,2.658297061920166,387,14.271965026855469
12030,chunk_46103.txt,2.9182186126708984,1986,18.50828742980957
12031,chunk_42139.txt,2.7737066745758057,2673,16.01789665222168
12032,chunk_39008.txt,2.4730257987976074,904,11.858272552490234
12033,chunk_9967.txt,2.400890350341797,70,11.03299617767334
12034,chunk_46807.txt,2.441509246826172,826,11.490370750427246
12035,chunk_54947.txt,2.4232687950134277,1061,11.28268051147461
12036,chunk_1384.txt,2.6451621055603027,842,14.085728645324707
12037,chunk_13756.txt,2.7568821907043457,785,15.75065803527832
12038,chunk_3689.txt,2.8259854316711426,797,16.8775691986084
12039,chunk_53279.txt,2.76236629486084,935,15.837274551391602
12040,chunk_22607.txt,2.764157772064209,811,15.86567211151123
12041,chunk_13918.txt,2.7105090618133545,529,15.036928176879883
12042,chunk_42515.txt,2.7254083156585693,1319,15.26264476776123
12043,chunk_20341.txt,3.0161311626434326,776,20.412168502807617
12044,chunk_610.txt,2.840092897415161,749,17.117355346679688
12045,chunk_30909.txt,3.3964614868164062,128,29.858259201049805
12046,chunk_3024.txt,2.853734016418457,721,17.352455139160156
12047,chunk_7128.txt,2.706881046295166,884,14.98247241973877
12048,chunk_11618.txt,3.0326943397521973,748,20.75307273864746
12049,chunk_55912.txt,3.316378116607666,183,27.560348510742188
12050,chunk_19832.txt,2.560272455215454,990,12.939342498779297
12051,chunk_49768.txt,2.1179168224334717,903,8.313799858093262
12052,chunk_4032.txt,3.6919093132019043,439,40.12137985229492
12053,chunk_50842.txt,2.863032102584839,976,17.51455307006836
12054,chunk_47935.txt,2.5302014350891113,621,12.556035041809082
12055,chunk_3578.txt,2.474351406097412,728,11.874003410339355
12056,chunk_9031.txt,2.983694076538086,650,19.760679244995117
12057,chunk_30915.txt,2.612396240234375,2262,13.63167667388916
12058,chunk_15418.txt,2.644747495651245,1017,14.079889297485352
12059,chunk_30757.txt,2.401766538619995,534,11.0426664352417
12060,chunk_27775.txt,2.2587521076202393,3034,9.571137428283691
12061,chunk_48288.txt,2.2358434200286865,600,9.354368209838867
12062,chunk_13213.txt,2.7683603763580322,721,15.932490348815918
12063,chunk_58399.txt,2.776122570037842,657,16.056642532348633
12064,chunk_41646.txt,2.575782537460327,687,13.141596794128418
12065,chunk_10395.txt,2.5193309783935547,672,12.420284271240234
12066,chunk_26410.txt,2.998873710632324,598,20.062929153442383
12067,chunk_41126.txt,2.7041563987731934,403,14.941706657409668
12068,chunk_46493.txt,2.6927554607391357,1215,14.772323608398438
12069,chunk_41921.txt,2.6618597507476807,816,14.322901725769043
12070,chunk_30967.txt,2.3314924240112305,720,10.293292045593262
12071,chunk_57570.txt,2.848086357116699,963,17.254730224609375
12072,chunk_14544.txt,2.7359602451324463,707,15.424549102783203
12073,chunk_15342.txt,2.666280746459961,648,14.38636302947998
12074,chunk_60037.txt,2.8758530616760254,724,17.74055290222168
12075,chunk_6396.txt,2.716151714324951,510,15.122016906738281
12076,chunk_32926.txt,2.7443325519561768,469,15.554228782653809
12077,chunk_36061.txt,2.6559665203094482,807,14.238741874694824
12078,chunk_20679.txt,2.9460794925689697,466,19.03119468688965
12079,chunk_49059.txt,2.68859601020813,832,14.711007118225098
12080,chunk_57754.txt,3.2410085201263428,104,25.559486389160156
12081,chunk_9536.txt,2.821956157684326,791,16.80970001220703
12082,chunk_38412.txt,3.420936107635498,272,30.59804344177246
12083,chunk_21129.txt,2.653611898422241,732,14.205254554748535
12084,chunk_57494.txt,2.8917393684387207,647,18.024635314941406
12085,chunk_10750.txt,3.241486072540283,1690,25.57169532775879
12086,chunk_53225.txt,2.4239842891693115,926,11.290755271911621
12087,chunk_44957.txt,2.3601794242858887,1011,10.592852592468262
12088,chunk_60579.txt,2.5228378772735596,463,12.46391773223877
12089,chunk_1961.txt,3.186762809753418,884,24.209928512573242
12090,chunk_59161.txt,3.122840166091919,508,22.710790634155273
12091,chunk_38437.txt,2.634836435317993,1077,13.941032409667969
12092,chunk_27570.txt,2.2239975929260254,898,9.24421215057373
12093,chunk_8493.txt,2.7056736946105957,753,14.964395523071289
12094,chunk_21521.txt,3.2820372581481934,932,26.629968643188477
12095,chunk_33949.txt,2.196556806564331,767,8.99399185180664
12096,chunk_62331.txt,2.428647518157959,1456,11.343530654907227
12097,chunk_54603.txt,3.1950645446777344,298,24.4117488861084
12098,chunk_53151.txt,3.6212146282196045,74,37.3829460144043
12099,chunk_12702.txt,2.6237220764160156,448,13.786944389343262
12100,chunk_18371.txt,2.8802859783172607,869,17.819368362426758
12101,chunk_14191.txt,3.9500136375427246,221,51.93607711791992
12102,chunk_14254.txt,2.9677655696868896,742,19.448415756225586
12103,chunk_21861.txt,7.634256839752197,17,2067.833740234375
12104,chunk_58073.txt,2.782649278640747,2002,16.161781311035156
12105,chunk_1137.txt,3.1023762226104736,195,22.250761032104492
12106,chunk_18276.txt,3.0589771270751953,542,21.30575180053711
12107,chunk_36825.txt,2.791170120239258,728,16.300081253051758
12108,chunk_57873.txt,2.7114546298980713,822,15.051154136657715
12109,chunk_15808.txt,2.78585147857666,763,16.2136173248291
12110,chunk_50827.txt,2.478471040725708,609,11.92302131652832
12111,chunk_21694.txt,3.3318674564361572,1560,27.99056625366211
12112,chunk_39253.txt,2.324124813079834,875,10.217733383178711
12113,chunk_25797.txt,2.684601306915283,1263,14.652358055114746
12114,chunk_60129.txt,2.7965047359466553,1184,16.38726806640625
12115,chunk_44269.txt,2.4748775959014893,462,11.880252838134766
12116,chunk_38514.txt,3.014528751373291,293,20.379484176635742
12117,chunk_41685.txt,2.7643182277679443,749,15.868218421936035
12118,chunk_16960.txt,2.7340831756591797,1570,15.395622253417969
12119,chunk_24742.txt,3.1589579582214355,619,23.546049118041992
12120,chunk_31863.txt,3.0124223232269287,667,20.33660316467285
12121,chunk_8128.txt,2.974004030227661,1870,19.57012367248535
12122,chunk_28824.txt,3.0262703895568848,263,20.62018394470215
12123,chunk_23304.txt,2.951535940170288,880,19.13532066345215
12124,chunk_40222.txt,2.4613113403320312,192,11.720170974731445
12125,chunk_43597.txt,2.8126940727233887,660,16.654727935791016
12126,chunk_5838.txt,2.6736578941345215,614,14.49288558959961
12127,chunk_61639.txt,2.450028419494629,659,11.588676452636719
12128,chunk_62561.txt,1.9665850400924683,850,7.146231174468994
12129,chunk_57865.txt,2.861677408218384,706,17.490840911865234
12130,chunk_59334.txt,2.3406147956848145,771,10.38762092590332
12131,chunk_51233.txt,2.6898045539855957,617,14.72879695892334
12132,chunk_44397.txt,3.3144490718841553,1544,27.50723648071289
12133,chunk_1913.txt,3.0803568363189697,303,21.76616859436035
12134,chunk_43070.txt,2.946000099182129,729,19.02968406677246
12135,chunk_25144.txt,2.9395503997802734,815,18.907344818115234
12136,chunk_49948.txt,4.38698673248291,804,80.39778900146484
12137,chunk_55247.txt,3.249826192855835,83,25.785858154296875
12138,chunk_57170.txt,3.0573689937591553,540,21.271516799926758
12139,chunk_38481.txt,2.9457807540893555,795,19.025510787963867
12140,chunk_47288.txt,3.1259925365448,316,22.78249740600586
12141,chunk_11804.txt,3.358525037765503,3952,28.74675941467285
12142,chunk_55443.txt,2.054478168487549,882,7.802764892578125
12143,chunk_35608.txt,2.963960647583008,599,19.374555587768555
12144,chunk_10895.txt,2.527885913848877,769,12.526994705200195
12145,chunk_22202.txt,3.248821973800659,460,25.75997543334961
12146,chunk_2333.txt,2.9392495155334473,696,18.901655197143555
12147,chunk_44542.txt,2.728192090988159,756,15.305191993713379
12148,chunk_28385.txt,3.436927556991577,579,31.091283798217773
12149,chunk_11246.txt,2.636085271835327,564,13.958453178405762
12150,chunk_16213.txt,2.8466789722442627,1184,17.230464935302734
12151,chunk_10267.txt,2.710632085800171,810,15.038778305053711
12152,chunk_62214.txt,2.6498472690582275,478,14.151877403259277
12153,chunk_5426.txt,2.9009530544281006,390,18.19147491455078
12154,chunk_11742.txt,1.9317866563796997,900,6.901830673217773
12155,chunk_22043.txt,2.3784847259521484,679,10.788543701171875
12156,chunk_21127.txt,2.9829156398773193,942,19.745304107666016
12157,chunk_53017.txt,2.14001202583313,908,8.499540328979492
12158,chunk_5472.txt,2.7191643714904785,610,15.167641639709473
12159,chunk_14738.txt,2.4490387439727783,831,11.5772123336792
12160,chunk_55078.txt,2.6803200244903564,843,14.589761734008789
12161,chunk_12380.txt,2.5854597091674805,714,13.269387245178223
12162,chunk_915.txt,2.7872467041015625,843,16.23625373840332
12163,chunk_49351.txt,2.7693307399749756,873,15.947957038879395
12164,chunk_48303.txt,2.684166193008423,373,14.645983695983887
12165,chunk_61370.txt,4.476369380950928,33,87.91490173339844
12166,chunk_27945.txt,2.8524091243743896,840,17.32948112487793
12167,chunk_46758.txt,2.2157480716705322,1520,9.168265342712402
12168,chunk_61804.txt,2.70865797996521,1592,15.009119987487793
12169,chunk_14943.txt,2.8427443504333496,1061,17.16280174255371
12170,chunk_54552.txt,2.4062576293945312,873,11.092370986938477
12171,chunk_49990.txt,2.4440414905548096,761,11.519503593444824
12172,chunk_31357.txt,2.703240156173706,680,14.928022384643555
12173,chunk_14706.txt,2.6702353954315186,1102,14.443368911743164
12174,chunk_8505.txt,3.1833620071411133,580,24.12773323059082
12175,chunk_16183.txt,2.452423334121704,745,11.616462707519531
12176,chunk_61898.txt,2.754699945449829,786,15.716323852539062
12177,chunk_26831.txt,2.678054094314575,697,14.556740760803223
12178,chunk_15488.txt,3.0575339794158936,964,21.275028228759766
12179,chunk_7596.txt,2.5871105194091797,2362,13.291311264038086
12180,chunk_57064.txt,2.460038185119629,1987,11.705259323120117
12181,chunk_14873.txt,2.301110029220581,802,9.985260009765625
12182,chunk_56594.txt,1.8698159456253052,818,6.487102508544922
12183,chunk_41651.txt,3.4588236808776855,427,31.779571533203125
12184,chunk_49946.txt,2.782898187637329,540,16.16580581665039
12185,chunk_7807.txt,3.54156231880188,843,34.520809173583984
12186,chunk_36425.txt,2.712557792663574,715,15.067766189575195
12187,chunk_48065.txt,1.9029837846755981,909,6.705873489379883
12188,chunk_9073.txt,2.502978801727295,690,12.21883773803711
12189,chunk_53512.txt,2.5225670337677,791,12.460543632507324
12190,chunk_22917.txt,3.145794153213501,1000,23.238122940063477
12191,chunk_6483.txt,2.924936294555664,143,18.633039474487305
12192,chunk_53344.txt,2.404146909713745,1045,11.06898307800293
12193,chunk_49021.txt,2.16711163520813,890,8.733023643493652
12194,chunk_728.txt,2.534675359725952,661,12.612336158752441
12195,chunk_28763.txt,2.8033599853515625,686,16.4999942779541
12196,chunk_44961.txt,2.2422432899475098,435,9.414426803588867
12197,chunk_6944.txt,3.377516269683838,197,29.29791259765625
12198,chunk_58019.txt,2.6478874683380127,1055,14.12416934967041
12199,chunk_46512.txt,2.327749013900757,3952,10.25483226776123
12200,chunk_102.txt,2.9696204662323,507,19.48452377319336
12201,chunk_22037.txt,2.902719259262085,704,18.2236328125
12202,chunk_17815.txt,2.824394941329956,1662,16.850746154785156
12203,chunk_37125.txt,1.9773832559585571,547,7.223815441131592
12204,chunk_46705.txt,2.7591025829315186,740,15.785670280456543
12205,chunk_45313.txt,2.560394287109375,835,12.940918922424316
12206,chunk_30038.txt,2.732588291168213,501,15.372624397277832
12207,chunk_47352.txt,2.8354454040527344,664,17.037988662719727
12208,chunk_60522.txt,2.5986263751983643,762,13.445256233215332
12209,chunk_48440.txt,2.7242891788482666,653,15.245573043823242
12210,chunk_60046.txt,2.8517982959747314,781,17.318899154663086
12211,chunk_4394.txt,4.435380935668945,28,84.38426971435547
12212,chunk_35289.txt,2.8701059818267822,395,17.638887405395508
12213,chunk_46393.txt,3.090580940246582,405,21.989849090576172
12214,chunk_60965.txt,2.5694122314453125,406,13.058147430419922
12215,chunk_46484.txt,2.064207077026367,667,7.879047870635986
12216,chunk_12920.txt,2.663719415664673,784,14.34956169128418
12217,chunk_34156.txt,2.2913951873779297,650,9.888725280761719
12218,chunk_35068.txt,2.6081223487854004,830,13.573540687561035
12219,chunk_8923.txt,2.7985458374023438,754,16.420751571655273
12220,chunk_43374.txt,2.672792673110962,1368,14.480352401733398
12221,chunk_59707.txt,2.819476366043091,729,16.768068313598633
12222,chunk_41223.txt,4.176156520843506,2606,65.11510467529297
12223,chunk_46359.txt,2.2207751274108887,371,9.214469909667969
12224,chunk_20158.txt,2.567728042602539,1104,13.036172866821289
12225,chunk_20101.txt,2.837014675140381,646,17.06474494934082
12226,chunk_18395.txt,2.5500752925872803,3204,12.80806827545166
12227,chunk_61784.txt,2.555659770965576,457,12.87979507446289
12228,chunk_10714.txt,2.8337771892547607,652,17.00958824157715
12229,chunk_7936.txt,2.0840840339660645,783,8.037226676940918
12230,chunk_24160.txt,2.8777201175689697,704,17.773704528808594
12231,chunk_45694.txt,1.9735766649246216,894,7.196369647979736
12232,chunk_54902.txt,2.6191725730895996,339,13.72436237335205
12233,chunk_26743.txt,2.0465409755706787,912,7.7410783767700195
12234,chunk_37452.txt,2.2623789310455322,590,9.605914115905762
12235,chunk_11311.txt,2.5769760608673096,753,13.157291412353516
12236,chunk_25750.txt,3.007772207260132,690,20.24225425720215
12237,chunk_18802.txt,3.1822540760040283,815,24.10101890563965
12238,chunk_10972.txt,2.38796067237854,887,10.891260147094727
12239,chunk_3600.txt,2.71541166305542,522,15.11082935333252
12240,chunk_38230.txt,2.256927013397217,648,9.553686141967773
12241,chunk_56543.txt,2.445319414138794,1201,11.534234046936035
12242,chunk_52425.txt,3.057783365249634,1164,21.28033447265625
12243,chunk_36471.txt,2.7793660163879395,1087,16.108806610107422
12244,chunk_3135.txt,2.7943949699401855,861,16.352731704711914
12245,chunk_48195.txt,2.4589645862579346,865,11.69269847869873
12246,chunk_42583.txt,2.7074389457702637,849,14.99083423614502
12247,chunk_41969.txt,2.260422945022583,596,9.587142944335938
12248,chunk_49765.txt,2.0740041732788086,903,7.9566192626953125
12249,chunk_44735.txt,2.6360442638397217,623,13.957880973815918
12250,chunk_62584.txt,2.4478096961975098,241,11.562993049621582
12251,chunk_57973.txt,2.736710548400879,772,15.436125755310059
12252,chunk_1376.txt,2.5331318378448486,775,12.592884063720703
12253,chunk_9663.txt,2.644015312194824,589,14.069583892822266
12254,chunk_38781.txt,2.410181999206543,780,11.135987281799316
12255,chunk_57764.txt,2.74159574508667,854,15.51171875
12256,chunk_25689.txt,3.1474854946136475,1198,23.2774600982666
12257,chunk_26878.txt,2.551393747329712,660,12.824966430664062
12258,chunk_50570.txt,2.697984457015991,344,14.849771499633789
12259,chunk_52910.txt,2.5216732025146484,652,12.449409484863281
12260,chunk_5619.txt,2.3381187915802,881,10.361725807189941
12261,chunk_11291.txt,2.642496109008789,1641,14.048226356506348
12262,chunk_57567.txt,2.678346872329712,717,14.561002731323242
12263,chunk_50870.txt,2.421015977859497,1117,11.257290840148926
12264,chunk_27136.txt,3.213876962661743,673,24.875341415405273
12265,chunk_50138.txt,3.3288064002990723,128,27.905014038085938
12266,chunk_11323.txt,4.3110857009887695,39,74.52135467529297
12267,chunk_19859.txt,2.7427093982696533,2616,15.52900218963623
12268,chunk_23400.txt,2.8826744556427,837,17.861980438232422
12269,chunk_45420.txt,2.7257091999053955,673,15.267237663269043
12270,chunk_45261.txt,2.3542380332946777,677,10.530102729797363
12271,chunk_45973.txt,1.844746470451355,872,6.326496124267578
12272,chunk_56748.txt,1.862949252128601,632,6.442709922790527
12273,chunk_18520.txt,2.862226963043213,607,17.500455856323242
12274,chunk_41424.txt,2.7506606578826904,848,15.652969360351562
12275,chunk_13446.txt,3.3905985355377197,2122,29.683713912963867
12276,chunk_5401.txt,2.665911912918091,968,14.381057739257812
12277,chunk_1575.txt,2.5691978931427,762,13.05534839630127
12278,chunk_45147.txt,2.3379340171813965,802,10.359811782836914
12279,chunk_42176.txt,3.068223714828491,817,21.503671646118164
12280,chunk_3217.txt,3.3538308143615723,3952,28.612133026123047
12281,chunk_30223.txt,2.9876344203948975,1518,19.83869743347168
12282,chunk_14855.txt,2.864722728729248,755,17.544187545776367
12283,chunk_57850.txt,2.8287546634674072,686,16.92437171936035
12284,chunk_39071.txt,2.2973313331604004,521,9.947599411010742
12285,chunk_45793.txt,2.519871711730957,601,12.427002906799316
12286,chunk_16074.txt,2.7778689861297607,746,16.084707260131836
12287,chunk_52716.txt,3.4040873050689697,719,30.086824417114258
12288,chunk_55061.txt,2.4449310302734375,653,11.529754638671875
12289,chunk_60761.txt,2.4934799671173096,880,12.10332202911377
12290,chunk_25783.txt,3.3360607624053955,200,28.108184814453125
12291,chunk_5710.txt,2.831681251525879,457,16.973974227905273
12292,chunk_17706.txt,2.927016496658325,375,18.67184066772461
12293,chunk_17009.txt,2.863438129425049,212,17.521665573120117
12294,chunk_50102.txt,2.472247362136841,1204,11.84904670715332
12295,chunk_16899.txt,2.810497283935547,828,16.618181228637695
12296,chunk_33970.txt,2.6093106269836426,296,13.589679718017578
12297,chunk_46779.txt,2.5402135848999023,717,12.682379722595215
12298,chunk_39208.txt,2.48451566696167,349,11.995308876037598
12299,chunk_58290.txt,2.3398311138153076,407,10.379483222961426
12300,chunk_2494.txt,2.970966339111328,623,19.510765075683594
12301,chunk_15638.txt,2.948676824569702,400,19.080690383911133
12302,chunk_54140.txt,2.6160404682159424,761,13.68144416809082
12303,chunk_60253.txt,2.4447181224823,849,11.527299880981445
12304,chunk_6244.txt,2.5207064151763916,684,12.437379837036133
12305,chunk_38707.txt,1.546358346939087,461,4.694343566894531
12306,chunk_32339.txt,2.486370086669922,685,12.017574310302734
12307,chunk_16044.txt,2.8395283222198486,995,17.107694625854492
12308,chunk_55197.txt,2.622683525085449,769,13.77263355255127
12309,chunk_41236.txt,2.4761574268341064,1048,11.895467758178711
12310,chunk_37558.txt,2.409714937210083,583,11.130786895751953
12311,chunk_5219.txt,2.4077868461608887,755,11.109346389770508
12312,chunk_53971.txt,2.231780529022217,1158,9.316439628601074
