Sample,File,Log Likelihood,# of Tokens,Perplexity
3430,chunk_51241.txt,2.894192695617676,799,18.06890869140625
3431,chunk_43199.txt,2.6882262229919434,445,14.705568313598633
3432,chunk_22715.txt,1.9646605253219604,292,7.132491111755371
3433,chunk_22185.txt,2.615715742111206,1684,13.677001953125
3434,chunk_24521.txt,2.6459970474243164,866,14.097494125366211
3435,chunk_45080.txt,2.373156785964966,322,10.731215476989746
3436,chunk_13968.txt,3.649905204772949,955,38.47101974487305
3437,chunk_9973.txt,2.36334228515625,902,10.626408576965332
3438,chunk_46722.txt,3.02919340133667,1181,20.680545806884766
3439,chunk_5505.txt,2.5837767124176025,774,13.247075080871582
3440,chunk_30216.txt,2.886915445327759,579,17.937894821166992
3441,chunk_23875.txt,2.6146328449249268,600,13.662199974060059
3442,chunk_35978.txt,3.060481071472168,566,21.337820053100586
3443,chunk_30207.txt,3.412529230117798,706,30.341888427734375
3444,chunk_35614.txt,5.096602439880371,63,163.46559143066406
3445,chunk_30393.txt,2.5271785259246826,892,12.518136978149414
3446,chunk_27712.txt,2.4094064235687256,668,11.127354621887207
3447,chunk_14155.txt,3.9516496658325195,146,52.021114349365234
3448,chunk_23104.txt,3.2490487098693848,627,25.765817642211914
3449,chunk_58826.txt,2.5946435928344727,837,13.391814231872559
3450,chunk_43798.txt,2.62726092338562,392,13.835821151733398
3451,chunk_28347.txt,2.8442535400390625,232,17.188724517822266
3452,chunk_18823.txt,2.8802919387817383,2106,17.819475173950195
3453,chunk_1323.txt,3.000354290008545,240,20.092655181884766
3454,chunk_41800.txt,2.394806385040283,452,10.966073989868164
3455,chunk_37624.txt,2.423532247543335,691,11.285652160644531
3456,chunk_61954.txt,2.0875580310821533,723,8.06519603729248
3457,chunk_57966.txt,2.1405746936798096,950,8.504323959350586
3458,chunk_61190.txt,2.9236247539520264,416,18.60861587524414
3459,chunk_38922.txt,2.712193250656128,481,15.062275886535645
3460,chunk_38786.txt,2.375149726867676,596,10.752623558044434
3461,chunk_15864.txt,2.660104751586914,1695,14.2977876663208
3462,chunk_24124.txt,3.435425043106079,812,31.044605255126953
3463,chunk_60525.txt,2.7706716060638428,714,15.969355583190918
3464,chunk_22205.txt,2.9176981449127197,522,18.4986572265625
3465,chunk_469.txt,2.100231885910034,809,8.168063163757324
3466,chunk_29046.txt,2.8765506744384766,778,17.752931594848633
3467,chunk_57996.txt,2.8972816467285156,434,18.12480926513672
3468,chunk_35298.txt,2.4913101196289062,724,12.077088356018066
3469,chunk_26666.txt,2.6407666206359863,501,14.023950576782227
3470,chunk_54011.txt,2.435250759124756,1202,11.418682098388672
3471,chunk_24997.txt,3.0786430835723877,735,21.728899002075195
3472,chunk_55221.txt,3.984522819519043,75,53.75962829589844
3473,chunk_5086.txt,2.8287320137023926,1555,16.923988342285156
3474,chunk_46244.txt,2.7023658752441406,1734,14.914977073669434
3475,chunk_19588.txt,2.7002766132354736,846,14.883848190307617
3476,chunk_57378.txt,3.0833029747009277,165,21.83038902282715
3477,chunk_7335.txt,2.7193830013275146,891,15.170958518981934
3478,chunk_18560.txt,2.514098644256592,684,12.355466842651367
3479,chunk_29789.txt,5.718751907348633,358,304.5246276855469
3480,chunk_14455.txt,2.879073143005371,307,17.79776954650879
3481,chunk_20886.txt,2.6292266845703125,651,13.863045692443848
3482,chunk_59655.txt,2.636521339416504,1118,13.964542388916016
3483,chunk_18401.txt,2.3767945766448975,1150,10.77032470703125
3484,chunk_35565.txt,2.5183873176574707,608,12.408570289611816
3485,chunk_24075.txt,2.6868157386779785,896,14.68484115600586
3486,chunk_42530.txt,2.369110107421875,438,10.687877655029297
3487,chunk_54749.txt,2.9898674488067627,127,19.883047103881836
3488,chunk_55654.txt,2.9728307723999023,1234,19.547176361083984
3489,chunk_18543.txt,2.493912935256958,776,12.108563423156738
3490,chunk_23274.txt,2.818784236907959,607,16.756465911865234
3491,chunk_28738.txt,2.9183027744293213,748,18.509845733642578
3492,chunk_40002.txt,2.9598798751831055,928,19.295652389526367
3493,chunk_55353.txt,5.2071356773376465,60,182.57037353515625
3494,chunk_31632.txt,2.831007719039917,756,16.96254539489746
3495,chunk_50525.txt,2.1119306087493896,811,8.264181137084961
3496,chunk_55734.txt,2.279189109802246,1651,9.768755912780762
3497,chunk_53946.txt,2.3984577655792236,1214,11.006189346313477
3498,chunk_8745.txt,2.7926394939422607,833,16.324050903320312
3499,chunk_116.txt,3.1466469764709473,567,23.257949829101562
3500,chunk_19899.txt,2.28304123878479,813,9.806458473205566
3501,chunk_49943.txt,3.040627956390381,339,20.91837501525879
3502,chunk_12662.txt,6.421733379364014,54,615.068359375
3503,chunk_57999.txt,2.6801514625549316,843,14.587302207946777
3504,chunk_1212.txt,2.458115816116333,684,11.682778358459473
3505,chunk_16574.txt,2.744568109512329,854,15.557893753051758
3506,chunk_3351.txt,2.932011365890503,722,18.765336990356445
3507,chunk_19525.txt,2.8054304122924805,957,16.534189224243164
3508,chunk_19697.txt,2.8812053203582764,1006,17.835758209228516
3509,chunk_21669.txt,2.931540012359619,713,18.756492614746094
3510,chunk_42961.txt,2.8524365425109863,597,17.3299560546875
3511,chunk_49307.txt,2.6174068450927734,844,13.700150489807129
3512,chunk_46114.txt,2.972008228302002,653,19.531103134155273
3513,chunk_13679.txt,2.829127550125122,629,16.930683135986328
3514,chunk_59675.txt,2.578744411468506,454,13.18057918548584
3515,chunk_40712.txt,2.72397518157959,888,15.240787506103516
3516,chunk_7912.txt,3.4888970851898193,803,32.74980926513672
3517,chunk_54543.txt,2.6111457347869873,298,13.614640235900879
3518,chunk_43013.txt,2.0808663368225098,1126,8.011406898498535
3519,chunk_23546.txt,2.6878747940063477,899,14.700401306152344
3520,chunk_14862.txt,2.970123529434204,903,19.494327545166016
3521,chunk_31965.txt,2.3621222972869873,830,10.613452911376953
3522,chunk_5527.txt,2.6582212448120117,785,14.270882606506348
3523,chunk_37479.txt,2.4777188301086426,865,11.914055824279785
3524,chunk_3869.txt,3.0636134147644043,401,21.404762268066406
3525,chunk_15831.txt,2.7626564502716064,611,15.841869354248047
3526,chunk_56566.txt,2.6866471767425537,661,14.682366371154785
3527,chunk_26820.txt,2.347262144088745,886,10.456901550292969
3528,chunk_8969.txt,2.5774424076080322,772,13.16342830657959
3529,chunk_47635.txt,2.851067304611206,297,17.306243896484375
3530,chunk_26736.txt,2.460139036178589,496,11.706439018249512
3531,chunk_38303.txt,2.779243230819702,678,16.106828689575195
3532,chunk_49903.txt,2.258415937423706,875,9.567920684814453
3533,chunk_2533.txt,3.064152479171753,502,21.416301727294922
3534,chunk_39327.txt,2.6846487522125244,651,14.653053283691406
3535,chunk_41601.txt,2.590057373046875,460,13.330535888671875
3536,chunk_24735.txt,3.115199327468872,430,22.53792381286621
3537,chunk_29782.txt,3.7116100788116455,700,40.919639587402344
3538,chunk_53872.txt,2.565835475921631,642,13.01152515411377
3539,chunk_8340.txt,2.8590779304504395,240,17.445432662963867
3540,chunk_9400.txt,2.7731053829193115,865,16.008268356323242
3541,chunk_54984.txt,2.997628927230835,560,20.0379695892334
3542,chunk_27907.txt,2.590956449508667,879,13.34252643585205
3543,chunk_51500.txt,3.0282161235809326,435,20.66034507751465
3544,chunk_23488.txt,2.6675381660461426,1247,14.404464721679688
3545,chunk_21325.txt,2.9884088039398193,832,19.854066848754883
3546,chunk_36414.txt,2.5404441356658936,842,12.685304641723633
3547,chunk_39176.txt,2.3242762088775635,1059,10.219281196594238
3548,chunk_43533.txt,2.9174559116363525,521,18.494176864624023
3549,chunk_58178.txt,2.7314531803131104,844,15.355184555053711
3550,chunk_24311.txt,2.420457601547241,336,11.251006126403809
3551,chunk_24263.txt,2.4337356090545654,313,11.401394844055176
3552,chunk_53518.txt,3.206319570541382,358,24.68805694580078
3553,chunk_23484.txt,2.84574556350708,791,17.214387893676758
3554,chunk_30187.txt,2.7704811096191406,754,15.966314315795898
3555,chunk_32082.txt,2.7261364459991455,858,15.273762702941895
3556,chunk_18012.txt,3.0330381393432617,588,20.760208129882812
3557,chunk_16640.txt,2.5707755088806152,880,13.075960159301758
3558,chunk_38199.txt,2.6121344566345215,1047,13.628108978271484
3559,chunk_13001.txt,2.738391876220703,1311,15.462100982666016
3560,chunk_62492.txt,2.731212615966797,670,15.351491928100586
3561,chunk_8898.txt,2.7725415229797363,850,15.999245643615723
3562,chunk_28754.txt,3.259814500808716,503,26.044706344604492
3563,chunk_28665.txt,2.585969924926758,820,13.27616024017334
3564,chunk_1595.txt,3.219883918762207,398,25.02521514892578
3565,chunk_6548.txt,2.7994861602783203,669,16.436199188232422
3566,chunk_60291.txt,2.5653793811798096,689,13.00559139251709
3567,chunk_51146.txt,2.5614187717437744,672,12.954183578491211
3568,chunk_45225.txt,3.2979342937469482,948,27.056690216064453
3569,chunk_16005.txt,2.6740660667419434,1833,14.49880313873291
3570,chunk_62445.txt,2.002601146697998,755,7.40830135345459
3571,chunk_30826.txt,2.6138923168182373,1140,13.65208625793457
3572,chunk_7448.txt,6.148242950439453,58,467.8945617675781
3573,chunk_61114.txt,2.78287935256958,2451,16.16550064086914
3574,chunk_50099.txt,2.619284152984619,740,13.725894927978516
3575,chunk_61901.txt,2.615203857421875,881,13.670002937316895
3576,chunk_51028.txt,2.832470178604126,758,16.98737144470215
3577,chunk_51814.txt,2.9589996337890625,227,19.278675079345703
3578,chunk_51444.txt,6.294646263122559,54,541.6641845703125
3579,chunk_20410.txt,2.795811414718628,790,16.375911712646484
3580,chunk_60033.txt,2.257105588912964,843,9.555391311645508
3581,chunk_35624.txt,1.905099630355835,869,6.7200775146484375
3582,chunk_50500.txt,2.5548927783966064,1305,12.869919776916504
3583,chunk_44564.txt,2.277557134628296,760,9.752826690673828
3584,chunk_25581.txt,3.0779056549072266,669,21.712879180908203
3585,chunk_9983.txt,2.689283847808838,900,14.721129417419434
3586,chunk_36780.txt,2.669963836669922,473,14.439447402954102
3587,chunk_48037.txt,2.4609599113464355,2399,11.716053009033203
3588,chunk_42178.txt,2.6230859756469727,2751,13.778177261352539
3589,chunk_29459.txt,3.130953311920166,274,22.895797729492188
3590,chunk_53016.txt,2.211336851119995,947,9.127910614013672
3591,chunk_20724.txt,3.0961971282958984,552,22.11369514465332
3592,chunk_45310.txt,2.6877009868621826,2601,14.697846412658691
3593,chunk_25427.txt,3.0241384506225586,1154,20.576271057128906
3594,chunk_25740.txt,2.6179866790771484,733,13.708096504211426
3595,chunk_51011.txt,3.2800233364105225,1145,26.57639503479004
3596,chunk_33878.txt,2.9250550270080566,2400,18.635251998901367
3597,chunk_20683.txt,2.6842691898345947,223,14.647493362426758
3598,chunk_41569.txt,2.8417303562164307,499,17.145408630371094
3599,chunk_47899.txt,2.737903118133545,603,15.454545974731445
3600,chunk_1024.txt,2.4879584312438965,1613,12.036677360534668
3601,chunk_23929.txt,2.800750970840454,419,16.457000732421875
3602,chunk_61648.txt,2.768160104751587,573,15.929299354553223
3603,chunk_46209.txt,2.2797281742095947,876,9.774023056030273
3604,chunk_21925.txt,2.609654188156128,772,13.594348907470703
3605,chunk_27370.txt,2.836446762084961,681,17.055057525634766
3606,chunk_19346.txt,2.47395396232605,1800,11.869284629821777
3607,chunk_6729.txt,2.994513988494873,386,19.975648880004883
3608,chunk_40379.txt,2.504171848297119,1522,12.233423233032227
3609,chunk_23432.txt,2.3192243576049805,945,10.167784690856934
3610,chunk_9036.txt,3.246159315109253,732,25.691476821899414
3611,chunk_28961.txt,2.4833405017852783,1338,11.981221199035645
3612,chunk_48690.txt,2.5138182640075684,716,12.35200309753418
3613,chunk_62919.txt,3.099788188934326,338,22.193248748779297
3614,chunk_37606.txt,2.8949103355407715,695,18.081880569458008
3615,chunk_9046.txt,2.8073318004608154,447,16.565658569335938
3616,chunk_26070.txt,2.914062738418579,341,18.431529998779297
3617,chunk_14856.txt,2.7114317417144775,541,15.050809860229492
3618,chunk_31974.txt,3.146467685699463,525,23.253780364990234
3619,chunk_36506.txt,2.8738651275634766,748,17.705318450927734
3620,chunk_56721.txt,2.7040045261383057,1107,14.939437866210938
3621,chunk_3352.txt,2.6146161556243896,755,13.661971092224121
3622,chunk_30316.txt,3.122904062271118,1036,22.712242126464844
3623,chunk_32122.txt,2.619216203689575,610,13.724961280822754
3624,chunk_32643.txt,2.4466192722320557,742,11.549235343933105
3625,chunk_20438.txt,2.6662585735321045,669,14.3860445022583
3626,chunk_2761.txt,2.9002528190612793,1321,18.178739547729492
3627,chunk_38888.txt,2.5664920806884766,772,13.020071029663086
3628,chunk_5800.txt,2.732771873474121,668,15.375447273254395
3629,chunk_48052.txt,2.374268054962158,694,10.743146896362305
3630,chunk_5902.txt,2.1625022888183594,844,8.692863464355469
3631,chunk_41018.txt,4.107855319976807,98,60.81614303588867
3632,chunk_40792.txt,2.6721723079681396,689,14.4713716506958
3633,chunk_46525.txt,3.285104751586914,749,26.711782455444336
3634,chunk_798.txt,2.6062142848968506,884,13.547666549682617
3635,chunk_59561.txt,3.66162109375,306,38.92439270019531
3636,chunk_27821.txt,2.5935800075531006,1262,13.377577781677246
3637,chunk_42923.txt,2.8750483989715576,569,17.726282119750977
3638,chunk_33561.txt,2.9146134853363037,1063,18.441682815551758
3639,chunk_11998.txt,2.714719772338867,434,15.100378036499023
3640,chunk_8203.txt,3.0325608253479004,1691,20.750303268432617
3641,chunk_47796.txt,2.6102535724639893,663,13.602499961853027
3642,chunk_57084.txt,3.0305440425872803,807,20.70849609375
3643,chunk_19440.txt,2.9716501235961914,758,19.524110794067383
3644,chunk_59920.txt,3.55316424369812,165,34.923648834228516
3645,chunk_32903.txt,2.9060192108154297,321,18.28386878967285
3646,chunk_56105.txt,2.4528300762176514,922,11.62118911743164
3647,chunk_25728.txt,2.517871856689453,737,12.402175903320312
3648,chunk_21736.txt,2.9684433937072754,957,19.46160316467285
3649,chunk_42026.txt,3.2633965015411377,336,26.138164520263672
3650,chunk_23043.txt,2.5198557376861572,784,12.426804542541504
3651,chunk_13034.txt,2.740224838256836,656,15.490468978881836
3652,chunk_11171.txt,2.611422300338745,915,13.618406295776367
3653,chunk_4988.txt,4.171231746673584,1582,64.79521179199219
3654,chunk_29462.txt,2.6997008323669434,899,14.87528133392334
3655,chunk_14409.txt,2.884463310241699,842,17.89396095275879
3656,chunk_12876.txt,2.1307287216186523,541,8.421000480651855
3657,chunk_54777.txt,2.655742883682251,751,14.23555850982666
3658,chunk_2271.txt,3.257659673690796,1063,25.988645553588867
3659,chunk_11273.txt,2.548754930496216,605,12.791168212890625
3660,chunk_28440.txt,3.195114850997925,935,24.41297721862793
3661,chunk_8132.txt,3.0349574089050293,783,20.800092697143555
3662,chunk_5679.txt,2.655306816101074,684,14.229351043701172
3663,chunk_1520.txt,2.8724541664123535,1532,17.680355072021484
3664,chunk_10067.txt,1.6447049379348755,671,5.179481506347656
3665,chunk_40325.txt,2.4418511390686035,1033,11.494298934936523
3666,chunk_8084.txt,2.782428026199341,2192,16.158206939697266
3667,chunk_22640.txt,2.6106786727905273,811,13.608283996582031
3668,chunk_4281.txt,2.8167290687561035,237,16.722064971923828
3669,chunk_34750.txt,2.568323850631714,571,13.04394245147705
3670,chunk_24592.txt,2.9662396907806396,975,19.41876220703125
3671,chunk_43653.txt,2.9016242027282715,610,18.20368766784668
3672,chunk_18856.txt,5.529168605804443,70,251.9343719482422
3673,chunk_38911.txt,2.7416069507598877,852,15.51189136505127
3674,chunk_23153.txt,2.69760799407959,517,14.844182014465332
3675,chunk_4475.txt,3.092069387435913,558,22.02260398864746
3676,chunk_28197.txt,3.417142391204834,378,30.4821834564209
3677,chunk_4807.txt,2.3246376514434814,646,10.222975730895996
3678,chunk_15224.txt,3.2708191871643066,386,26.332902908325195
3679,chunk_31919.txt,2.4783809185028076,785,11.92194652557373
3680,chunk_49964.txt,2.7114505767822266,718,15.051093101501465
3681,chunk_14867.txt,2.738191843032837,423,15.45900821685791
3682,chunk_20508.txt,3.0724613666534424,402,21.594989776611328
3683,chunk_54529.txt,2.2226481437683105,510,9.231745719909668
3684,chunk_166.txt,2.3843533992767334,1288,10.852043151855469
3685,chunk_25565.txt,2.503249168395996,782,12.22214126586914
3686,chunk_39254.txt,2.524909257888794,947,12.489762306213379
3687,chunk_18609.txt,2.87370228767395,1806,17.702436447143555
3688,chunk_36166.txt,3.2228269577026367,711,25.09897232055664
3689,chunk_51217.txt,2.502155065536499,804,12.208776473999023
3690,chunk_59135.txt,2.6087541580200195,1289,13.582119941711426
3691,chunk_46788.txt,2.6516270637512207,667,14.17708683013916
3692,chunk_3804.txt,2.7783937454223633,1013,16.093151092529297
3693,chunk_35752.txt,2.4865882396698,1160,12.020195960998535
3694,chunk_12833.txt,2.8097150325775146,820,16.605186462402344
3695,chunk_42539.txt,2.2727596759796143,727,9.70615005493164
3696,chunk_35445.txt,2.750943899154663,803,15.657404899597168
3697,chunk_41267.txt,2.1782150268554688,921,8.830530166625977
3698,chunk_33532.txt,2.737311601638794,1609,15.445405960083008
3699,chunk_22856.txt,2.908970832824707,672,18.33791732788086
3700,chunk_18630.txt,2.752810001373291,1336,15.686650276184082
3701,chunk_14188.txt,2.3817803859710693,860,10.824156761169434
3702,chunk_306.txt,3.064702272415161,478,21.428081512451172
3703,chunk_11401.txt,2.37473201751709,985,10.748132705688477
3704,chunk_15256.txt,2.2843024730682373,1950,9.818835258483887
3705,chunk_14569.txt,3.2384960651397705,847,25.495349884033203
3706,chunk_58195.txt,2.8430960178375244,833,17.168838500976562
3707,chunk_49528.txt,2.8088080883026123,583,16.590131759643555
3708,chunk_44739.txt,2.7145144939422607,763,15.09727954864502
3709,chunk_27240.txt,2.643430709838867,835,14.061361312866211
3710,chunk_2033.txt,2.9152774810791016,4000,18.453933715820312
3711,chunk_12971.txt,2.8122119903564453,682,16.646699905395508
3712,chunk_13584.txt,2.9917612075805664,682,19.92073631286621
3713,chunk_14189.txt,2.8123016357421875,807,16.648191452026367
3714,chunk_35322.txt,2.7638893127441406,1112,15.86141300201416
3715,chunk_19100.txt,2.342503309249878,1019,10.407257080078125
3716,chunk_48653.txt,11.373408317565918,46,86977.8125
3717,chunk_56933.txt,3.0352783203125,799,20.8067684173584
3718,chunk_58992.txt,2.7801342010498047,729,16.121183395385742
3719,chunk_18390.txt,3.0690841674804688,618,21.522184371948242
3720,chunk_26434.txt,2.6929690837860107,1089,14.775481224060059
3721,chunk_31698.txt,2.6082634925842285,682,13.575457572937012
3722,chunk_15466.txt,2.718139410018921,1095,15.152103424072266
3723,chunk_29926.txt,3.264641523361206,570,26.17072868347168
3724,chunk_58704.txt,2.611651659011841,887,13.621530532836914
3725,chunk_8275.txt,3.0574777126312256,1200,21.27383041381836
3726,chunk_44584.txt,2.495885133743286,726,12.132468223571777
3727,chunk_55251.txt,2.514895439147949,743,12.365315437316895
3728,chunk_22966.txt,2.5531740188598633,877,12.847819328308105
3729,chunk_43833.txt,2.5266594886779785,1135,12.511640548706055
3730,chunk_61117.txt,2.5421438217163086,851,12.706883430480957
3731,chunk_62217.txt,2.666494607925415,804,14.389439582824707
3732,chunk_62729.txt,3.4038188457489014,407,30.07874870300293
3733,chunk_49954.txt,2.7086286544799805,834,15.008679389953613
3734,chunk_29161.txt,3.0843093395233154,3761,21.85236930847168
3735,chunk_35078.txt,2.797917366027832,795,16.41043472290039
3736,chunk_21688.txt,3.23856520652771,660,25.497112274169922
3737,chunk_58329.txt,2.909001111984253,820,18.338472366333008
3738,chunk_36252.txt,2.63126540184021,711,13.891336441040039
3739,chunk_2362.txt,2.739957332611084,627,15.486324310302734
3740,chunk_10292.txt,2.727860927581787,665,15.300124168395996
3741,chunk_31093.txt,2.3207249641418457,266,10.183053016662598
3742,chunk_57644.txt,3.1527042388916016,209,23.399255752563477
3743,chunk_8006.txt,2.7295217514038086,397,15.325556755065918
3744,chunk_28391.txt,3.1237680912017822,1083,22.731874465942383
3745,chunk_61382.txt,2.4921023845672607,911,12.086660385131836
3746,chunk_52097.txt,2.481717348098755,584,11.96178913116455
3747,chunk_25844.txt,2.8710474967956543,499,17.655502319335938
3748,chunk_51488.txt,2.5047945976257324,789,12.241044998168945
3749,chunk_15084.txt,3.2551302909851074,607,25.922992706298828
3750,chunk_34796.txt,1.5900585651397705,902,4.904036045074463
3751,chunk_57336.txt,2.2027082443237305,477,9.049488067626953
3752,chunk_39069.txt,2.6023671627044678,500,13.495646476745605
3753,chunk_8678.txt,3.363326072692871,173,28.88510513305664
3754,chunk_42216.txt,2.6447970867156982,723,14.080587387084961
3755,chunk_21588.txt,2.7654991149902344,831,15.886967658996582
3756,chunk_32755.txt,3.3115451335906982,715,27.427473068237305
3757,chunk_30686.txt,2.872436285018921,3542,17.680038452148438
3758,chunk_28037.txt,2.8610525131225586,993,17.479915618896484
3759,chunk_51592.txt,2.987946033477783,669,19.844881057739258
3760,chunk_34620.txt,2.6688103675842285,691,14.42280101776123
3761,chunk_5305.txt,2.565706253051758,4000,13.009843826293945
3762,chunk_58753.txt,2.4058918952941895,757,11.0883150100708
3763,chunk_38928.txt,2.6278457641601562,875,13.843914985656738
3764,chunk_53513.txt,2.6619505882263184,1505,14.324203491210938
3765,chunk_27388.txt,3.0903522968292236,253,21.984821319580078
3766,chunk_41466.txt,2.688248634338379,923,14.70589828491211
3767,chunk_55954.txt,2.359549045562744,536,10.586176872253418
3768,chunk_27154.txt,2.8630104064941406,525,17.514171600341797
3769,chunk_51796.txt,2.69040846824646,1137,14.73769474029541
3770,chunk_31820.txt,2.459449052810669,708,11.698365211486816
3771,chunk_53719.txt,2.7132887840270996,928,15.07878589630127
3772,chunk_60948.txt,2.497058153152466,593,12.146707534790039
3773,chunk_27783.txt,3.096315383911133,488,22.116310119628906
3774,chunk_1527.txt,2.8236727714538574,416,16.838581085205078
3775,chunk_12470.txt,2.5528640747070312,779,12.84383773803711
3776,chunk_13520.txt,2.334475517272949,914,10.324044227600098
3777,chunk_43479.txt,2.4743638038635254,767,11.874150276184082
3778,chunk_22124.txt,2.776707887649536,779,16.066041946411133
3779,chunk_48268.txt,2.543945789337158,485,12.729802131652832
3780,chunk_12481.txt,2.5245275497436523,1284,12.484994888305664
3781,chunk_26424.txt,2.988905429840088,758,19.863927841186523
3782,chunk_242.txt,2.6472365856170654,502,14.11497974395752
3783,chunk_22113.txt,2.501643180847168,241,12.202528953552246
3784,chunk_4610.txt,2.507136344909668,736,12.269743919372559
3785,chunk_59285.txt,2.3262927532196045,828,10.239909172058105
3786,chunk_54988.txt,1.9200491905212402,692,6.821293830871582
3787,chunk_25751.txt,2.8009750843048096,859,16.460689544677734
3788,chunk_61769.txt,2.4640774726867676,848,11.75263500213623
3789,chunk_57488.txt,3.416308879852295,1177,30.456787109375
3790,chunk_32340.txt,2.510658025741577,846,12.313029289245605
3791,chunk_49060.txt,2.9654541015625,387,19.403512954711914
3792,chunk_58975.txt,4.861633777618408,78,129.23516845703125
3793,chunk_45249.txt,2.2781574726104736,744,9.758683204650879
3794,chunk_29492.txt,2.6377010345458984,834,13.981025695800781
3795,chunk_5941.txt,2.0804738998413086,220,8.008262634277344
3796,chunk_28231.txt,2.276128053665161,664,9.738899230957031
3797,chunk_57247.txt,3.0232222080230713,188,20.557424545288086
3798,chunk_7560.txt,2.9671335220336914,763,19.436126708984375
3799,chunk_30557.txt,3.421224355697632,263,30.60686683654785
3800,chunk_2045.txt,2.8520045280456543,175,17.322471618652344
3801,chunk_35197.txt,2.3297083377838135,950,10.274944305419922
3802,chunk_31251.txt,2.313603162765503,915,10.110790252685547
3803,chunk_33897.txt,2.8060667514801025,671,16.544713973999023
3804,chunk_11329.txt,2.6208386421203613,879,13.747248649597168
3805,chunk_24790.txt,2.7362773418426514,1645,15.429439544677734
3806,chunk_29951.txt,3.6586852073669434,3881,38.810279846191406
3807,chunk_7947.txt,3.13295841217041,787,22.94175148010254
3808,chunk_51092.txt,2.61958384513855,840,13.730009078979492
3809,chunk_58367.txt,2.642442226409912,638,14.047468185424805
3810,chunk_22893.txt,2.0754916667938232,934,7.96846342086792
3811,chunk_22095.txt,2.101177453994751,881,8.175790786743164
3812,chunk_18055.txt,2.635392427444458,858,13.948784828186035
3813,chunk_30868.txt,2.718302011489868,789,15.15456771850586
3814,chunk_45947.txt,2.5056204795837402,837,12.251158714294434
3815,chunk_28715.txt,2.696782112121582,1954,14.831928253173828
3816,chunk_44285.txt,2.7338650226593018,585,15.392264366149902
3817,chunk_20680.txt,2.88861083984375,558,17.968332290649414
3818,chunk_47939.txt,2.7789552211761475,621,16.102190017700195
3819,chunk_35619.txt,2.423205614089966,822,11.281967163085938
3820,chunk_7061.txt,2.4731905460357666,884,11.86022663116455
3821,chunk_46341.txt,2.8185555934906006,308,16.752635955810547
3822,chunk_62142.txt,2.4520461559295654,979,11.612083435058594
3823,chunk_45601.txt,2.6504464149475098,677,14.160358428955078
3824,chunk_6669.txt,2.8489365577697754,1038,17.269407272338867
3825,chunk_48115.txt,2.4514963626861572,717,11.605700492858887
3826,chunk_21728.txt,3.428399085998535,822,30.827251434326172
3827,chunk_19908.txt,10.121122360229492,48,24862.66015625
3828,chunk_3913.txt,2.957432508468628,241,19.248489379882812
3829,chunk_26881.txt,2.8996551036834717,524,18.167879104614258
3830,chunk_33929.txt,2.4124090671539307,838,11.160815238952637
3831,chunk_56087.txt,2.8252859115600586,793,16.865766525268555
3832,chunk_45127.txt,2.939784288406372,1066,18.911766052246094
3833,chunk_12192.txt,2.216414213180542,883,9.1743745803833
3834,chunk_6995.txt,3.030426025390625,569,20.706052780151367
3835,chunk_12155.txt,2.0403482913970947,288,7.693288326263428
3836,chunk_54069.txt,2.8443939685821533,721,17.191137313842773
3837,chunk_28737.txt,2.857490062713623,965,17.417755126953125
3838,chunk_52831.txt,4.325136661529541,271,75.57583618164062
3839,chunk_11826.txt,2.5780904293060303,782,13.171961784362793
3840,chunk_58666.txt,3.5520877838134766,671,34.886077880859375
3841,chunk_48011.txt,2.7759342193603516,819,16.053617477416992
3842,chunk_43569.txt,2.430023670196533,657,11.359150886535645
3843,chunk_26877.txt,3.015058755874634,621,20.390289306640625
3844,chunk_48891.txt,2.4832346439361572,633,11.979952812194824
3845,chunk_40908.txt,2.927414894104004,779,18.679279327392578
3846,chunk_4036.txt,2.786925792694092,408,16.23104476928711
3847,chunk_22381.txt,2.67779278755188,817,14.552936553955078
3848,chunk_47537.txt,2.401876449584961,927,11.043880462646484
3849,chunk_7650.txt,2.6113758087158203,1392,13.617773056030273
3850,chunk_32852.txt,3.041910171508789,753,20.945215225219727
3851,chunk_28271.txt,2.5879311561584473,806,13.30222225189209
3852,chunk_28150.txt,2.9267046451568604,627,18.666017532348633
3853,chunk_25864.txt,2.7354347705841064,544,15.416444778442383
3854,chunk_50115.txt,2.046849250793457,856,7.743464469909668
3855,chunk_21417.txt,2.7864434719085693,1276,16.22321891784668
3856,chunk_43555.txt,2.6880321502685547,833,14.702714920043945
3857,chunk_22984.txt,2.8511106967926025,848,17.30699348449707
3858,chunk_25626.txt,2.7913877964019775,525,16.303630828857422
3859,chunk_18777.txt,2.9932596683502197,558,19.95060920715332
3860,chunk_28015.txt,2.55292010307312,879,12.844557762145996
3861,chunk_4169.txt,2.572248697280884,720,13.09523868560791
3862,chunk_13767.txt,3.154672145843506,475,23.445348739624023
3863,chunk_50832.txt,2.429629325866699,923,11.354673385620117
3864,chunk_60397.txt,2.7601757049560547,371,15.802619934082031
3865,chunk_51323.txt,2.5300400257110596,763,12.554008483886719
3866,chunk_15249.txt,2.9773519039154053,886,19.63574981689453
3867,chunk_8495.txt,2.687546730041504,617,14.695579528808594
3868,chunk_16007.txt,2.8870739936828613,954,17.940738677978516
3869,chunk_10583.txt,2.0490939617156982,911,7.760866165161133
